"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Austin Barnes",3300,"LAD@MIL 08:10PM ET",5.962,"LAD","MIL",NA,0,1.68,NA,"x","x",NA
"OF","Yasiel Puig",3300,"LAD@MIL 08:10PM ET",7.365,"LAD","MIL",6.23,7.1,6.74,NA,"7","7",10
"C","Jonathan Lucroy",3300,"HOU@TEX 08:05PM ET",5.6,"TEX","HOU",6.45,6.4,7.48,NA,"5","3",3
"2B","Rougned Odor",3300,"HOU@TEX 08:05PM ET",6.426,"TEX","HOU",5.57,6,7.4,NA,"6","5",0
"1B","Yuli Gurriel",3300,"HOU@TEX 08:05PM ET",6,"HOU","TEX",5.1,6.2,6.09,NA,"8","7",9
"2B/OF","Arismendy Alcantara",3300,"ATL@CIN 07:10PM ET",2.313,"CIN","ATL",NA,0,1.87,NA,"x","x",NA
"3B","David Freese",3300,"PIT@NYM 07:10PM ET",6.056,"PIT","NYM",5.44,5.7,6.4,NA,"4","4",8
"1B/3B","Wilmer Flores",3300,"PIT@NYM 07:10PM ET",5.639,"NYM","PIT",6.38,5.4,1.65,NA,"x","6",3
"OF","Denard Span",3300,"SF@PHI 07:05PM ET",5.806,"SF","PHI",7.57,8.9,7.37,NA,"1","1",27
"OF","Michael Saunders",3300,"SF@PHI 07:05PM ET",5.76,"PHI","SF",5.3,6.3,7.33,NA,"7","6",0
"C","Andrew Knapp",3300,"SF@PHI 07:05PM ET",6,"PHI","SF",NA,0,1.66,NA,"x","x",NA
"2B","Joe Panik",3300,"SF@PHI 07:05PM ET",5.686,"SF","PHI",7.27,7.3,7.12,NA,"6","6",12
"1B","Rhys Hoskins",3300,"SF@PHI 07:05PM ET",0,"PHI","SF",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",3300,"ARI@MIA 07:10PM ET",3.725,"ARI","MIA",5.56,0,1.53,NA,"x","x",NA
"OF","Stephen Cardullo",3300,"COL@SD 10:10PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3300,"COL@SD 10:10PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3300,"COL@SD 10:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3200,"CWS@DET 07:10PM ET",5.829,"DET","CWS",NA,NA,NA,NA,"1","x",NA
"2B/3B","Yoan Moncada",3200,"CWS@DET 07:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3200,"CLE@KC 08:15PM ET",4,"KC","CLE",5.36,0,6.24,NA,"x","x",NA
"SS","JJ Hardy",3200,"BOS@BAL 07:05PM ET",4.776,"BAL","BOS",5.4,5.5,5.4,NA,"9","8",3
"OF","Seth Smith",3200,"BOS@BAL 07:05PM ET",6.189,"BAL","BOS",6.89,8.1,7.94,NA,"1","1",14
"3B","Deven Marrero",3200,"BOS@BAL 07:05PM ET",5.167,"BOS","BAL",NA,NA,NA,NA,"9","x",NA
"OF","Steve Selsky",3200,"BOS@BAL 07:05PM ET",0.625,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3200,"BOS@BAL 07:05PM ET",3.619,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",3200,"BOS@BAL 07:05PM ET",3.839,"BAL","BOS",NA,0,1.67,NA,"x","x",NA
"1B","Chris Carter",3200,"NYY@TOR 07:07PM ET",4.737,"NYY","TOR",6.14,7,6.38,NA,"9","9",5
"SS","Marcus Semien",3200,"WAS@OAK 10:05PM ET",6.909,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Keon Broxton",3200,"LAD@MIL 08:10PM ET",7.592,"MIL","LAD",3.15,6.3,5.76,NA,"1","1",5
"2B","Jonathan Villar",3200,"LAD@MIL 08:10PM ET",7.17,"MIL","LAD",4.92,5.6,7.38,NA,"7","7",10
"OF","Norichika Aoki",3200,"HOU@TEX 08:05PM ET",4.676,"HOU","TEX",4.14,5.4,5.58,NA,"x","9",2
"OF","Jake Marisnick",3200,"HOU@TEX 08:05PM ET",5.211,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Delino DeShields",3200,"HOU@TEX 08:05PM ET",5.829,"TEX","HOU",5.78,6.7,7.71,NA,"1","9",0
"OF","Jurickson Profar",3200,"HOU@TEX 08:05PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",3200,"TB@SEA 10:10PM ET",3.867,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Francisco Cervelli",3200,"PIT@NYM 07:10PM ET",6.089,"PIT","NYM",NA,NA,NA,NA,"5","x",NA
"1B","Josh Bell",3200,"PIT@NYM 07:10PM ET",6.241,"PIT","NYM",6.84,7.4,7.46,NA,"3","5",23
"OF","Daniel Nava",3200,"SF@PHI 07:05PM ET",4.931,"PHI","SF",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3200,"ARI@MIA 07:10PM ET",2.5,"ARI","MIA",NA,5.3,NA,NA,"x","1",NA
"OF","Jeremy Hazelbaker",3200,"ARI@MIA 07:10PM ET",2.952,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",3200,"COL@SD 10:10PM ET",4.318,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3100,"CWS@DET 07:10PM ET",5.133,"CWS","DET",NA,0,NA,NA,"x","x",NA
"3B","Nicholas Castellanos",3100,"CWS@DET 07:10PM ET",6.647,"DET","CWS",NA,8.6,NA,NA,"2","2",NA
"OF","Paulo Orlando",3100,"CLE@KC 08:15PM ET",3,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3100,"CLE@KC 08:15PM ET",4.515,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"CLE@KC 08:15PM ET",3.286,"KC","CLE",5.45,0,1.76,NA,"x","x",NA
"C","Sandy Leon",3100,"BOS@BAL 07:05PM ET",5.7,"BOS","BAL",5.55,6.2,1.7,NA,"8","9",5
"OF","Hyun Soo Kim",3100,"BOS@BAL 07:05PM ET",3.75,"BAL","BOS",NA,6.3,6.59,NA,"x","7",NA
"1B","Greg Bird",3100,"NYY@TOR 07:07PM ET",3.842,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"3B","Yunel Escobar",3100,"MIN@LAA 10:07PM ET",7.275,"LAA","MIN",7.43,6.9,1.86,NA,"1","4",13
"OF","Nick Franklin",3100,"LAD@MIL 08:10PM ET",2.289,"MIL","LAD",NA,0,1.44,NA,"x","x",NA
"1B","Jesus Aguilar",3100,"LAD@MIL 08:10PM ET",4.18,"MIL","LAD",4.22,4.9,1.36,NA,"3","3",2
"C","Robinson Chirinos",3100,"HOU@TEX 08:05PM ET",7.95,"TEX","HOU",5.24,5.5,1.63,NA,"x","8",0
"OF","Jarrod Dyson",3100,"TB@SEA 10:10PM ET",6.412,"SEA","TB",6.41,7.5,6.64,NA,"1","8",7
"OF","Guillermo Heredia",3100,"TB@SEA 10:10PM ET",6.071,"SEA","TB",5.55,5.6,5.68,NA,"8","2",2
"1B","Jake Bauers",3100,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3100,"ATL@CIN 07:10PM ET",4.5,"CIN","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3100,"PIT@NYM 07:10PM ET",3.854,"PIT","NYM",NA,0,6.23,NA,"x","x",NA
"C","Travis d'Arnaud",3100,"PIT@NYM 07:10PM ET",6.214,"NYM","PIT",5.69,5.2,1.62,NA,"x","8",8
"2B","Alen Hanson",3100,"PIT@NYM 07:10PM ET",1.974,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",3100,"SF@PHI 07:05PM ET",6.225,"SF","PHI",7.5,7.6,7.24,NA,"5","5",11
"2B","Brandon Drury",3100,"ARI@MIA 07:10PM ET",6.49,"ARI","MIA",5.97,6.4,6.57,NA,"6","6",2
"2B","Yangervis Solarte",3100,"COL@SD 10:10PM ET",6.093,"SD","COL",6.51,6.9,7.06,NA,"2","2",22
"C","Tony Wolters",3100,"COL@SD 10:10PM ET",5.906,"COL","SD",5.31,4.1,1.38,NA,"8","8",6
"C","Tom Murphy",3100,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",3000,"CWS@DET 07:10PM ET",5.69,"DET","CWS",5.8,6.9,1.56,NA,"9","9",24
"OF","Brandon Guyer",3000,"CLE@KC 08:15PM ET",3.286,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Craig Gentry",3000,"BOS@BAL 07:05PM ET",2.303,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Rutledge",3000,"BOS@BAL 07:05PM ET",4.381,"BOS","BAL",NA,6.3,6.49,NA,"x","7",0
"1B","Sam Travis",3000,"BOS@BAL 07:05PM ET",9.2,"BOS","BAL",NA,0,1.86,NA,"x","x",NA
"C","Matt Wieters",3000,"WAS@OAK 10:05PM ET",6.186,"WAS","OAK",6.26,5.4,6.44,NA,"7","7",9
"1B/3B","Luis Valbuena",3000,"MIN@LAA 10:07PM ET",4.815,"LAA","MIN",6.75,6.9,8,NA,"4","5",2
"OF","Ben Revere",3000,"MIN@LAA 10:07PM ET",3.872,"LAA","MIN",5.12,5.8,7.03,NA,"7","7",0
"C","Jason Castro",3000,"MIN@LAA 10:07PM ET",6.194,"MIN","LAA",NA,NA,NA,NA,"9","x",NA
"OF","Trayce Thompson",3000,"LAD@MIL 08:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3000,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Ben Gamel",3000,"TB@SEA 10:10PM ET",7.875,"SEA","TB",NA,6.1,7.4,NA,"2","1",8
"C","Kurt Suzuki",3000,"ATL@CIN 07:10PM ET",6.385,"ATL","CIN",5.17,0,1.61,NA,"x","x",NA
"OF","Danny Ortiz",3000,"PIT@NYM 07:10PM ET",0.778,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"SF@PHI 07:05PM ET",2.667,"SF","PHI",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",3000,"SF@PHI 07:05PM ET",4.9,"SF","PHI",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3000,"ARI@MIA 07:10PM ET",4.426,"MIA","ARI",NA,NA,NA,NA,"7","x",NA
"SS","JT Riddle",3000,"ARI@MIA 07:10PM ET",5.414,"MIA","ARI",5.36,4.8,5.54,NA,"8","8",2
"OF","Socrates Brito",3000,"ARI@MIA 07:10PM ET",0,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"COL@SD 10:10PM ET",3.765,"SD","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"CWS@DET 07:10PM ET",2.045,"DET","CWS",NA,6.3,5.76,NA,"x","1",21
"OF","Austin Jackson",2900,"CLE@KC 08:15PM ET",5.222,"CLE","KC",6.01,6.5,1.57,NA,"7","8",3
"C","Yan Gomes",2900,"CLE@KC 08:15PM ET",5.568,"CLE","KC",5.1,6.3,6.36,NA,"8","7",5
"1B/2B","Rob Refsnyder",2900,"NYY@TOR 07:07PM ET",2.333,"NYY","TOR",NA,0,1.62,NA,"x","x",NA
"1B","Adam Lind",2900,"WAS@OAK 10:05PM ET",4.9,"WAS","OAK",7.02,6.6,6.37,NA,"6","5",9
"C","Stephen Vogt",2900,"WAS@OAK 10:05PM ET",4.462,"OAK","WAS",5.66,5.1,1.38,NA,"7","7",6
"OF","Byron Buxton",2900,"MIN@LAA 10:07PM ET",4.894,"MIN","LAA",5.16,5.8,6.59,NA,"8","9",11
"1B/OF","Scott Van Slyke",2900,"LAD@MIL 08:10PM ET",2.276,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Eric Sogard",2900,"LAD@MIL 08:10PM ET",9,"MIL","LAD",NA,0,1.34,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"LAD@MIL 08:10PM ET",2.5,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2900,"LAD@MIL 08:10PM ET",7.094,"MIL","LAD",3.06,0,1.39,NA,"x","x",NA
"SS","Orlando Arcia",2900,"LAD@MIL 08:10PM ET",5.54,"MIL","LAD",3.61,4.6,4.62,NA,"8","8",5
"3B/SS","Pete Kozma",2900,"HOU@TEX 08:05PM ET",1.625,"TEX","HOU",NA,NA,NA,NA,"9","x",NA
"C","Brett Nicholas",2900,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",2900,"TB@SEA 10:10PM ET",5.959,"SEA","TB",6.13,6.1,6.66,NA,"6","6",36
"2B/SS","Taylor Motter",2900,"TB@SEA 10:10PM ET",5.435,"SEA","TB",5.44,5.9,1.68,NA,"7","7",24
"2B/OF","Jace Peterson",2900,"ATL@CIN 07:10PM ET",3.429,"ATL","CIN",5.15,0,1.61,NA,"x","x",NA
"2B","Micah Johnson",2900,"ATL@CIN 07:10PM ET",0,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",2900,"SF@PHI 07:05PM ET",4.063,"SF","PHI",NA,0,1.51,NA,"x","x",NA
"3B","Maikel Franco",2900,"SF@PHI 07:05PM ET",6.128,"PHI","SF",6.75,7.9,7.24,NA,"5","5",3
"2B/SS","Kelby Tomlinson",2900,"SF@PHI 07:05PM ET",2.176,"SF","PHI",NA,0,1.61,NA,"x","x",NA
"C","Chris Iannetta",2900,"ARI@MIA 07:10PM ET",6.154,"ARI","MIA",4.45,5.4,1.62,NA,"7","8",14
"OF","Matt Szczur",2900,"COL@SD 10:10PM ET",2.906,"SD","COL",NA,0,5.36,NA,"x","x",NA
"OF/SS","Alexi Amarista",2900,"COL@SD 10:10PM ET",5.138,"COL","SD",NA,0,1.41,NA,"x","x",NA
"C","James McCann",2800,"CWS@DET 07:10PM ET",6.333,"DET","CWS",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2800,"CLE@KC 08:15PM ET",3.788,"KC","CLE",5.59,7.2,7.1,NA,"1","1",5
"3B","Giovanny Urshela",2800,"CLE@KC 08:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2800,"CLE@KC 08:15PM ET",2.667,"CLE","KC",NA,0,6.05,NA,"x","x",NA
"1B","Ryan O'Hearn",2800,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",2800,"NYY@TOR 07:07PM ET",6.894,"NYY","TOR",6.34,6.6,6.34,NA,"7","8",0
"OF","Dalton Pompey",2800,"NYY@TOR 07:07PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2800,"NYY@TOR 07:07PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",2800,"WAS@OAK 10:05PM ET",5.85,"OAK","WAS",5.42,6.8,7.62,NA,"1","9",7
"C","Martin Maldonado",2800,"MIN@LAA 10:07PM ET",5.042,"LAA","MIN",5.52,5,5.57,NA,"8","6",9
"OF","Andre Ethier",2800,"LAD@MIL 08:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",2800,"LAD@MIL 08:10PM ET",6.467,"MIL","LAD",NA,4.5,NA,NA,"6","6",3
"OF","Kirk Nieuwenhuis",2800,"LAD@MIL 08:10PM ET",2.2,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2800,"LAD@MIL 08:10PM ET",0,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"HOU@TEX 08:05PM ET",4.237,"TEX","HOU",5.82,5.5,6.06,NA,"8","7",0
"C","Curt Casali",2800,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2800,"ATL@CIN 07:10PM ET",4.952,"CIN","ATL",4.99,0,1.88,NA,"x","x",NA
"2B/OF","Danny Santana",2800,"ATL@CIN 07:10PM ET",2.552,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2800,"ATL@CIN 07:10PM ET",5.429,"ATL","CIN",NA,0,6.4,NA,"x","x",NA
"SS","Dansby Swanson",2800,"ATL@CIN 07:10PM ET",5.28,"ATL","CIN",6.12,6.6,6.16,NA,"8","8",17
"OF","Brandon Nimmo",2800,"PIT@NYM 07:10PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",2800,"PIT@NYM 07:10PM ET",4.914,"NYM","PIT",5.19,0,5.73,NA,"x","x",NA
"SS","Kevin Newman",2800,"PIT@NYM 07:10PM ET",0,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",2800,"SF@PHI 07:05PM ET",6.235,"PHI","SF",6.02,5.5,5.63,NA,"8","8",0
"1B/OF","Brock Stassi",2800,"SF@PHI 07:05PM ET",2.714,"PHI","SF",NA,0,1.75,NA,"x","x",NA
"OF","Destin Hood",2800,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",2800,"COL@SD 10:10PM ET",3.05,"SD","COL",NA,4.9,1.53,NA,"x","8",13
"3B/OF","Cory Spangenberg",2800,"COL@SD 10:10PM ET",4.839,"SD","COL",NA,NA,NA,NA,"6","x",NA
"2B","Yolmer Sanchez",2700,"CWS@DET 07:10PM ET",6.425,"CWS","DET",NA,4.9,5.02,NA,"9","9",14
"1B/C","John Hicks",2700,"CWS@DET 07:10PM ET",7.75,"DET","CWS",5.51,6.9,6.78,NA,"7","7",18
"OF","JaCoby Jones",2700,"CWS@DET 07:10PM ET",3.3,"DET","CWS",NA,NA,NA,NA,"8","x",NA
"OF","Mikie Mahtook",2700,"CWS@DET 07:10PM ET",3.4,"DET","CWS",NA,7,1.7,NA,"x","8",21
"OF","Charlie Tilson",2700,"CWS@DET 07:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",2700,"CWS@DET 07:10PM ET",5.225,"DET","CWS",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2700,"CLE@KC 08:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2700,"CLE@KC 08:15PM ET",4.278,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",2700,"NYY@TOR 07:07PM ET",5.5,"TOR","NYY",5.61,5.3,1.5,NA,"9","8",5
"SS","Ryan Goins",2700,"NYY@TOR 07:07PM ET",4.711,"TOR","NYY",5.21,0,1.34,NA,"x","x",NA
"OF","Matt Joyce",2700,"WAS@OAK 10:05PM ET",5.213,"OAK","WAS",5.61,6,5.4,NA,"2","1",20
"C","Josh Phegley",2700,"WAS@OAK 10:05PM ET",3.667,"OAK","WAS",NA,0,5.28,NA,"x","x",NA
"OF","Brian Goodwin",2700,"WAS@OAK 10:05PM ET",2.923,"WAS","OAK",5.7,5,5.17,NA,"9","9",30
"OF","Mark Canha",2700,"WAS@OAK 10:05PM ET",5.208,"OAK","WAS",5.05,0,1.61,NA,"x","x",NA
"2B/SS","Chad Pinder",2700,"WAS@OAK 10:05PM ET",6.815,"OAK","WAS",4.55,4.8,1.52,NA,"9","2",0
"OF","Jared Hoying",2700,"HOU@TEX 08:05PM ET",5.308,"TEX","HOU",NA,0,1.68,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@SEA 10:10PM ET",2.794,"TB","SEA",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2700,"TB@SEA 10:10PM ET",5.6,"TB","SEA",NA,0,1.54,NA,"x","x",NA
"OF","Mallex Smith",2700,"TB@SEA 10:10PM ET",5,"TB","SEA",NA,0,1.9,NA,"x","x",NA
"2B/3B","Andres Blanco",2700,"SF@PHI 07:05PM ET",2.069,"PHI","SF",NA,0,1.64,NA,"x","x",NA
"2B/OF","Aaron Hill",2700,"SF@PHI 07:05PM ET",2.688,"SF","PHI",NA,0,1.45,NA,"x","x",NA
"OF","Gorkys Hernandez",2700,"SF@PHI 07:05PM ET",3.111,"SF","PHI",NA,0,1.59,NA,"x","x",NA
"C","Cameron Rupp",2700,"SF@PHI 07:05PM ET",5.971,"PHI","SF",6.19,6.9,5.99,NA,"6","7",6
"3B/SS","Christian Arroyo",2700,"SF@PHI 07:05PM ET",5.212,"SF","PHI",NA,NA,NA,NA,"8","x",NA
"OF","Ichiro Suzuki",2700,"ARI@MIA 07:10PM ET",1.705,"MIA","ARI",NA,0,1.45,NA,"x","x",NA
"3B/OF","Daniel Descalso",2700,"ARI@MIA 07:10PM ET",3.932,"ARI","MIA",NA,0,1.54,NA,"x","x",NA
"1B/OF","Tyler Moore",2700,"ARI@MIA 07:10PM ET",1.773,"MIA","ARI",NA,0,1.55,NA,"x","x",NA
"C","Tomas Telis",2700,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2700,"COL@SD 10:10PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"COL@SD 10:10PM ET",5.529,"SD","COL",5.67,5.6,5.74,NA,"7","7",21
"C","Jarrod Saltalamacchia",2600,"NYY@TOR 07:07PM ET",0.7,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"NYY@TOR 07:07PM ET",4.486,"NYY","TOR",NA,0,1.47,NA,"x","x",NA
"3B","Trevor Plouffe",2600,"WAS@OAK 10:05PM ET",5.216,"OAK","WAS",5.31,5.1,6.58,NA,"8","8",0
"3B/SS","Stephen Drew",2600,"WAS@OAK 10:05PM ET",3.556,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2600,"MIN@LAA 10:07PM ET",5.344,"MIN","LAA",NA,0,1.47,NA,"x","x",NA
"OF","Kole Calhoun",2600,"MIN@LAA 10:07PM ET",6.182,"LAA","MIN",7.12,7.5,8.35,NA,"2","2",8
"2B/SS","Hanser Alberto",2600,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@SEA 10:10PM ET",4.824,"TB","SEA",NA,0,1.58,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"TB@SEA 10:10PM ET",0,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2600,"TB@SEA 10:10PM ET",5.415,"TB","SEA",5.64,5.7,5.92,NA,"8","9",0
"C","Mike Zunino",2600,"TB@SEA 10:10PM ET",3.879,"SEA","TB",5.88,5.3,4.99,NA,"9","9",2
"2B/3B","Daniel Robertson",2600,"TB@SEA 10:10PM ET",4.667,"TB","SEA",NA,NA,NA,NA,"9","x",0
"C","Tucker Barnhart",2600,"ATL@CIN 07:10PM ET",4.694,"CIN","ATL",4.79,6.3,6.21,NA,"8","8",5
"OF","Patrick Kivlehan",2600,"ATL@CIN 07:10PM ET",2.583,"CIN","ATL",NA,0,1.85,NA,"x","x",NA
"OF","Juan Lagares",2600,"PIT@NYM 07:10PM ET",2.75,"NYM","PIT",NA,0,1.51,NA,"x","x",NA
"OF","Jose Osuna",2600,"PIT@NYM 07:10PM ET",4.541,"PIT","NYM",NA,NA,NA,NA,"7","x",NA
"SS","Gavin Cecchini",2600,"PIT@NYM 07:10PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"SF@PHI 07:05PM ET",1.692,"SF","PHI",NA,0,NA,NA,"x","x",NA
"SS","Orlando Calixte",2600,"SF@PHI 07:05PM ET",6,"SF","PHI",NA,6,1.55,NA,"x","7",7
"2B/SS","Christian Colon",2600,"ARI@MIA 07:10PM ET",1.923,"MIA","ARI",NA,4.4,1.52,NA,"x","7",3
"2B/OF","Steve Lombardozzi",2600,"ARI@MIA 07:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2600,"ARI@MIA 07:10PM ET",5,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2600,"COL@SD 10:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2500,"CWS@DET 07:10PM ET",7.5,"DET","CWS",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2500,"BOS@BAL 07:05PM ET",0,"BAL","BOS",NA,0,1.34,NA,"x","x",NA
"C","Francisco Pena",2500,"BOS@BAL 07:05PM ET",12,"BAL","BOS",NA,0,1.77,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2500,"BOS@BAL 07:05PM ET",3.462,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"BOS@BAL 07:05PM ET",1.5,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"3B","Chris Coghlan",2500,"NYY@TOR 07:07PM ET",2.882,"TOR","NYY",4.56,0,5.66,NA,"x","x",NA
"C","Austin Romine",2500,"NYY@TOR 07:07PM ET",4.692,"NYY","TOR",NA,0,1.44,NA,"x","x",NA
"OF","Darrell Ceciliani",2500,"NYY@TOR 07:07PM ET",8.333,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2500,"NYY@TOR 07:07PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"SS","Wilmer Difo",2500,"WAS@OAK 10:05PM ET",3.313,"WAS","OAK",NA,0,1.59,NA,"x","x",NA
"C","Chris Gimenez",2500,"MIN@LAA 10:07PM ET",3.783,"MIN","LAA",NA,4.8,1.37,NA,"x","7",3
"OF","Shane Robinson",2500,"MIN@LAA 10:07PM ET",2.667,"LAA","MIN",NA,0,1.66,NA,"x","x",NA
"2B","Danny Espinosa",2500,"MIN@LAA 10:07PM ET",4.231,"LAA","MIN",5.29,5.1,5.92,NA,"9","8",16
"2B/SS","Nolan Fontana",2500,"MIN@LAA 10:07PM ET",3,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2500,"LAD@MIL 08:10PM ET",1.813,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"HOU@TEX 08:05PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"TB@SEA 10:10PM ET",3.5,"SEA","TB",5.1,0,1.35,NA,"x","x",NA
"OF","Boog Powell",2500,"TB@SEA 10:10PM ET",2.5,"SEA","TB",NA,0,1.53,NA,"x","x",NA
"C","Anthony Recker",2500,"ATL@CIN 07:10PM ET",0.833,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2500,"PIT@NYM 07:10PM ET",2.333,"PIT","NYM",NA,4.3,1.4,NA,"x","8",29
"2B","Phil Gosselin",2500,"PIT@NYM 07:10PM ET",1.158,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2500,"PIT@NYM 07:10PM ET",1.941,"NYM","PIT",NA,0,4.97,NA,"x","x",NA
