"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Kevin Pillar",3300,"TOR@NYY 07:05PM ET",8.231,"TOR","NYY",5.9,7.7,7.68,NA,"1","1",8
"OF","Cameron Maybin",3300,"LAA@SEA 10:10PM ET",6.3,"LAA","SEA",4.63,5.3,5.64,NA,"8","8",18
"C","Francisco Cervelli",3300,"PIT@CIN 07:10PM ET",6.091,"PIT","CIN",5.44,0,6.75,NA,"x","x",NA
"2B/OF","Adam Frazier",3300,"PIT@CIN 07:10PM ET",6.067,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"3B","David Freese",3300,"PIT@CIN 07:10PM ET",7.278,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3300,"PIT@CIN 07:10PM ET",5.04,"PIT","CIN",5.48,5.9,5.87,NA,"6","8",15
"C","Brian McCann",3300,"TEX@HOU 08:10PM ET",7.55,"HOU","TEX",NA,0,1.71,NA,"x","x",NA
"C","Yasmani Grandal",3300,"SF@LAD 10:10PM ET",5.36,"LAD","SF",NA,0,6.92,NA,"x","x",NA
"2B","Chase Utley",3300,"SF@LAD 10:10PM ET",2.381,"LAD","SF",NA,0,1.38,NA,"x","x",NA
"SS","Brandon Crawford",3300,"SF@LAD 10:10PM ET",6.238,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3300,"SF@LAD 10:10PM ET",3.143,"LAD","SF",5.79,7.4,NA,NA,"5","4",18
"OF","Colby Rasmus",3300,"TB@MIA 07:10PM ET",0,"TB","MIA",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3300,"COL@SD 10:10PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3300,"COL@SD 10:10PM ET",5.692,"SD","COL",5.59,6,6.66,NA,"6","6",0
"3B","Adonis Garcia",3300,"NYM@ATL 07:35PM ET",5.125,"ATL","NYM",5.36,5.3,6.31,NA,"6","6",12
"OF","Michael Conforto",3300,"NYM@ATL 07:35PM ET",8.636,"NYM","ATL",8.32,8.5,8.09,NA,"1","1",12
"2B","Brandon Drury",3300,"ARI@WAS 07:05PM ET",6.783,"ARI","WAS",5.39,5.5,6.18,NA,"x","6",8
"C","Salvador Perez",3200,"CWS@KC 08:15PM ET",7.435,"KC","CWS",5.99,6.9,7.15,NA,"4","4",0
"OF","Avisail Garcia",3200,"CWS@KC 08:15PM ET",9.957,"CWS","KC",5.71,7,6.06,NA,"5","6",16
"C","Stephen Vogt",3200,"OAK@MIN 08:10PM ET",4,"OAK","MIN",5.84,5.8,5.87,NA,"8","7",3
"2B","Cesar Hernandez",3200,"PHI@CHC 08:05PM ET",10.208,"PHI","CHC",6.16,6.5,7.55,NA,"1","1",2
"OF","Aaron Altherr",3200,"PHI@CHC 08:05PM ET",7.389,"PHI","CHC",5.76,6,7.21,NA,"2","2",19
"OF","Albert Almora",3200,"PHI@CHC 08:05PM ET",4.714,"CHC","PHI",NA,0,1.77,NA,"x","x",NA
"SS","Orlando Arcia",3200,"MIL@STL 08:15PM ET",5.8,"MIL","STL",4.42,4.5,4.8,NA,"8","8",0
"OF","Matt Adams",3200,"MIL@STL 08:15PM ET",2.7,"STL","MIL",NA,0,1.57,NA,"x","x",NA
"1B/OF","Trey Mancini",3200,"BAL@BOS 07:10PM ET",7.125,"BAL","BOS",5.07,7,6.12,NA,"6","7",7
"1B","Danny Valencia",3200,"LAA@SEA 10:10PM ET",4.545,"SEA","LAA",NA,5.4,1.56,NA,"6","6",14
"1B","CJ Cron",3200,"LAA@SEA 10:10PM ET",3.778,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3200,"PIT@CIN 07:10PM ET",2.292,"PIT","CIN",5.74,6.9,6.39,NA,"5","4",12
"SS","Kevin Newman",3200,"PIT@CIN 07:10PM ET",0,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",3200,"PIT@CIN 07:10PM ET",0,"PIT","CIN",NA,NA,NA,NA,NA,NA,NA
"OF","Jesse Winker",3200,"PIT@CIN 07:10PM ET",4.5,"CIN","PIT",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3200,"TEX@HOU 08:10PM ET",6.652,"HOU","TEX",5.71,6.8,6.84,NA,"7","6",0
"OF","Derek Fisher",3200,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Andrew Toles",3200,"SF@LAD 10:10PM ET",5.885,"LAD","SF",NA,0,1.7,NA,"x","x",NA
"1B","Logan Morrison",3200,"TB@MIA 07:10PM ET",6.808,"TB","MIA",5.84,6.5,5.9,NA,"6","3",19
"1B","Justin Bour",3200,"TB@MIA 07:10PM ET",6.458,"MIA","TB",6.22,6.5,6.24,NA,"6","6",5
"2B/3B","Matt Duffy",3200,"TB@MIA 07:10PM ET",0,"TB","MIA",NA,0,NA,NA,"x","x",NA
"2B/3B","Cory Spangenberg",3200,"COL@SD 10:10PM ET",5.833,"SD","COL",5.9,6.5,1.72,NA,"2","2",7
"OF","Stephen Cardullo",3200,"COL@SD 10:10PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3200,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",3200,"NYM@ATL 07:35PM ET",4.125,"ATL","NYM",4.48,5.1,5.56,NA,"8","8",9
"C","Matt Wieters",3200,"ARI@WAS 07:05PM ET",8.429,"WAS","ARI",NA,NA,NA,NA,"8","x",NA
"1B","Adam Lind",3200,"ARI@WAS 07:05PM ET",4.778,"WAS","ARI",NA,0,1.66,NA,"x","x",NA
"OF","Jeremy Hazelbaker",3200,"ARI@WAS 07:05PM ET",2.526,"ARI","WAS",5.36,0,1.7,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"CWS@KC 08:15PM ET",2.455,"KC","CWS",4.98,6.5,6.9,NA,"8","6",0
"SS","Alcides Escobar",3100,"CWS@KC 08:15PM ET",3.417,"KC","CWS",4.49,5.7,5.31,NA,"7","7",3
"C","Miguel Montero",3100,"PHI@CHC 08:05PM ET",6.308,"CHC","PHI",NA,0,1.69,NA,"x","x",NA
"SS","Freddy Galvis",3100,"PHI@CHC 08:05PM ET",7.708,"PHI","CHC",5.34,4.6,5.86,NA,"7","7",0
"OF","Howie Kendrick",3100,"PHI@CHC 08:05PM ET",8.5,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jon Jay",3100,"PHI@CHC 08:05PM ET",4.619,"CHC","PHI",NA,NA,NA,NA,"9","x",NA
"2B","Kolten Wong",3100,"MIL@STL 08:15PM ET",6.652,"STL","MIL",5.76,6.7,6.06,NA,"8","8",10
"2B/OF","Nick Franklin",3100,"MIL@STL 08:15PM ET",2.5,"MIL","STL",NA,5.8,1.38,NA,"x","6",0
"C","Sandy Leon",3100,"BAL@BOS 07:10PM ET",4.2,"BOS","BAL",5.63,6.6,1.69,NA,"8","8",3
"2B/SS","Marco Hernandez",3100,"BAL@BOS 07:10PM ET",4,"BOS","BAL",5.46,6.6,6.88,NA,"9","9",0
"3B/OF","Chase d'Arnaud",3100,"BAL@BOS 07:10PM ET",2.091,"BOS","BAL",NA,0,1.76,NA,"x","x",NA
"OF","Craig Gentry",3100,"BAL@BOS 07:10PM ET",3.217,"BAL","BOS",NA,NA,NA,NA,"8","x",NA
"OF","Steve Selsky",3100,"BAL@BOS 07:10PM ET",0.625,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3100,"LAA@SEA 10:10PM ET",4.938,"LAA","SEA",5.31,6,6.07,NA,"5","5",4
"1B/3B","Luis Valbuena",3100,"LAA@SEA 10:10PM ET",0,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"SS","Taylor Motter",3100,"LAA@SEA 10:10PM ET",7.5,"SEA","LAA",5.76,0,6.67,NA,"x","x",NA
"OF","Leonys Martin",3100,"LAA@SEA 10:10PM ET",3.867,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",3100,"PIT@CIN 07:10PM ET",5.545,"PIT","CIN",NA,6.8,1.59,NA,"x","5",13
"1B","Cody Bellinger",3100,"SF@LAD 10:10PM ET",7.75,"LAD","SF",5.14,5.4,1.75,NA,"x","8",21
"2B/SS","Chris Taylor",3100,"SF@LAD 10:10PM ET",5.583,"LAD","SF",NA,6.3,5.83,NA,"7","5",10
"OF/SS","Kike Hernandez",3100,"SF@LAD 10:10PM ET",5.095,"LAD","SF",NA,NA,7.11,NA,NA,NA,NA
"3B","Derek Dietrich",3100,"TB@MIA 07:10PM ET",3.35,"MIA","TB",NA,0,1.58,NA,"x","x",NA
"C","Dustin Garneau",3100,"COL@SD 10:10PM ET",4.267,"COL","SD",NA,0,1.47,NA,"x","x",NA
"C/OF","Chris Herrmann",3100,"ARI@WAS 07:05PM ET",2.25,"ARI","WAS",NA,5,1.48,NA,"x","7",21
"OF","Tyler Naquin",3000,"CLE@DET 07:10PM ET",3.667,"CLE","DET",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3000,"CWS@KC 08:15PM ET",3,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3000,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",3000,"OAK@MIN 08:10PM ET",4.545,"OAK","MIN",NA,0,1.47,NA,"x","x",NA
"1B/OF","Mark Canha",3000,"OAK@MIN 08:10PM ET",1.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",3000,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,NA,NA,"x","x",NA
"1B","Jesus Aguilar",3000,"MIL@STL 08:15PM ET",1.917,"MIL","STL",NA,0,1.41,NA,"x","x",NA
"OF","Harrison Bader",3000,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,NA,"x","x",NA
"1B","Justin Smoak",3000,"TOR@NYY 07:05PM ET",5.962,"TOR","NYY",5.46,8.1,6.79,NA,"4","5",5
"1B","Rowdy Tellez",3000,"TOR@NYY 07:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Aaron Hicks",3000,"TOR@NYY 07:05PM ET",8.056,"NYY","TOR",NA,7.3,2.01,NA,"x","7",19
"OF","Dalton Pompey",3000,"TOR@NYY 07:05PM ET",0,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Robinson Chirinos",3000,"TEX@HOU 08:10PM ET",10.889,"TEX","HOU",5.57,0,1.68,NA,"x","x",NA
"SS","Christian Arroyo",3000,"SF@LAD 10:10PM ET",7,"SF","LAD",5.61,5.6,5.31,NA,"6","5",8
"OF","Trayce Thompson",3000,"SF@LAD 10:10PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",3000,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"COL@SD 10:10PM ET",3.765,"SD","COL",NA,0,NA,NA,"x","x",NA
"1B/3B","Wilmer Flores",3000,"NYM@ATL 07:35PM ET",4.417,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"OF","Jace Peterson",3000,"NYM@ATL 07:35PM ET",3.409,"ATL","NYM",5.2,0,1.57,NA,"x","x",NA
"OF","Socrates Brito",3000,"ARI@WAS 07:05PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",2900,"CLE@DET 07:10PM ET",7.2,"CLE","DET",5.48,5.2,6.34,NA,"7","7",10
"OF","Abraham Almonte",2900,"CLE@DET 07:10PM ET",6,"CLE","DET",4.34,5.4,6.03,NA,"8","8",0
"3B","Matt Davidson",2900,"CWS@KC 08:15PM ET",7.706,"CWS","KC",NA,NA,NA,NA,"6","x",NA
"OF","Jorge Bonifacio",2900,"CWS@KC 08:15PM ET",7.375,"KC","CWS",4.96,5.6,5.44,NA,"9","5",2
"OF","Charlie Tilson",2900,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"1B","Yonder Alonso",2900,"OAK@MIN 08:10PM ET",6.739,"OAK","MIN",5.38,6.5,6.57,NA,"6","5",17
"2B","Jed Lowrie",2900,"OAK@MIN 08:10PM ET",6.667,"OAK","MIN",5.67,6.2,6.84,NA,"3","3",3
"OF","Danny Santana",2900,"OAK@MIN 08:10PM ET",1.545,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"C","Cameron Rupp",2900,"PHI@CHC 08:05PM ET",5.882,"PHI","CHC",4.85,5.1,5.33,NA,"8","8",4
"2B","Ian Happ",2900,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2900,"PHI@CHC 08:05PM ET",1.273,"CHC","PHI",NA,0,1.68,NA,"x","x",NA
"OF","Daniel Nava",2900,"PHI@CHC 08:05PM ET",6.176,"PHI","CHC",5.11,0,1.55,NA,"x","x",NA
"1B/OF","Jose Martinez",2900,"MIL@STL 08:15PM ET",4.765,"STL","MIL",NA,0,1.66,NA,"x","x",NA
"SS","JJ Hardy",2900,"BAL@BOS 07:10PM ET",3.818,"BAL","BOS",4.1,5.3,4.37,NA,"9","8",3
"3B","Yunel Escobar",2900,"LAA@SEA 10:10PM ET",6.074,"LAA","SEA",5.67,6,6.54,NA,"1","1",5
"OF","Jarrod Dyson",2900,"LAA@SEA 10:10PM ET",6.12,"SEA","LAA",5.48,6.1,6.28,NA,"9","9",5
"OF","Ben Revere",2900,"LAA@SEA 10:10PM ET",2.933,"LAA","SEA",NA,0,1.42,NA,"x","x",NA
"2B","Phil Gosselin",2900,"PIT@CIN 07:10PM ET",1.267,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"C","Brett Nicholas",2900,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"3B/OF","Marwin Gonzalez",2900,"TEX@HOU 08:10PM ET",6.143,"HOU","TEX",5.5,6.8,5.92,NA,"8","7",36
"SS","Pete Kozma",2900,"TEX@HOU 08:10PM ET",0.818,"TEX","HOU",NA,0,1.3,NA,"x","x",NA
"C","Nick Hundley",2900,"SF@LAD 10:10PM ET",3.529,"SF","LAD",NA,5.4,1.35,NA,"x","8",9
"C","Austin Barnes",2900,"SF@LAD 10:10PM ET",5.545,"LAD","SF",5.45,6.3,1.64,NA,"8","7",6
"1B","Jake Bauers",2900,"TB@MIA 07:10PM ET",0,"TB","MIA",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",2900,"TB@MIA 07:10PM ET",7.167,"TB","MIA",4.85,5.8,5.47,NA,"x","6",2
"C","Tyler Flowers",2900,"NYM@ATL 07:35PM ET",5.316,"ATL","NYM",NA,0,5.71,NA,"x","x",NA
"OF","Brandon Guyer",2800,"CLE@DET 07:10PM ET",2.929,"CLE","DET",NA,0,1.52,NA,"x","x",NA
"OF","Bradley Zimmer",2800,"CLE@DET 07:10PM ET",0,"CLE","DET",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2800,"OAK@MIN 08:10PM ET",6,"MIN","OAK",6.04,5.6,6.29,NA,"6","6",16
"C","Andrew Knapp",2800,"PHI@CHC 08:05PM ET",5.556,"PHI","CHC",NA,0,1.47,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"PHI@CHC 08:05PM ET",1.833,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2800,"MIL@STL 08:15PM ET",0,"MIL","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Greg Garcia",2800,"MIL@STL 08:15PM ET",3.182,"STL","MIL",NA,0,1.59,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2800,"MIL@STL 08:15PM ET",2.2,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2800,"BAL@BOS 07:10PM ET",6.909,"BOS","BAL",NA,0,6.45,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"BAL@BOS 07:10PM ET",0,"BOS","BAL",NA,0,1.82,NA,"x","x",NA
"3B","Deven Marrero",2800,"BAL@BOS 07:10PM ET",0,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2800,"BAL@BOS 07:10PM ET",3.125,"BAL","BOS",4.73,7.3,6.56,NA,"1","1",0
"C","Jarrod Saltalamacchia",2800,"TOR@NYY 07:05PM ET",0.7,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2800,"TOR@NYY 07:05PM ET",0,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",2800,"TOR@NYY 07:05PM ET",4.783,"TOR","NYY",5.46,0,6.99,NA,"x","x",NA
"C","Mike Zunino",2800,"LAA@SEA 10:10PM ET",3.227,"SEA","LAA",4.63,5.3,5.07,NA,"8","8",2
"SS","Andrelton Simmons",2800,"LAA@SEA 10:10PM ET",6.407,"LAA","SEA",4.77,5.4,5.55,NA,"6","6",7
"OF","Ben Gamel",2800,"LAA@SEA 10:10PM ET",8,"SEA","LAA",NA,6.5,NA,NA,"2","2",6
"C","Devin Mesoraco",2800,"PIT@CIN 07:10PM ET",3.333,"CIN","PIT",NA,6.2,1.79,NA,"x","8",0
"1B/OF","Ryan Rua",2800,"TEX@HOU 08:10PM ET",3.933,"TEX","HOU",5.02,0,5.66,NA,"x","x",NA
"OF","Jurickson Profar",2800,"TEX@HOU 08:10PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"SF@LAD 10:10PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2800,"SF@LAD 10:10PM ET",0,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2800,"TB@MIA 07:10PM ET",0,"MIA","TB",NA,0,NA,NA,"x","x",NA
"SS","Pat Valaika",2800,"COL@SD 10:10PM ET",4.125,"COL","SD",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",2800,"NYM@ATL 07:35PM ET",6.619,"NYM","ATL",5.08,6.8,5.78,NA,"7","5",0
"3B/SS","Stephen Drew",2800,"ARI@WAS 07:05PM ET",3.75,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2700,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2700,"OAK@MIN 08:10PM ET",3.4,"MIN","OAK",NA,0,1.42,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2700,"OAK@MIN 08:10PM ET",6,"MIN","OAK",NA,0,1.66,NA,"x","x",NA
"OF","Jake Smolinski",2700,"OAK@MIN 08:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2700,"OAK@MIN 08:10PM ET",0.667,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2700,"TOR@NYY 07:05PM ET",6.167,"NYY","TOR",5.45,5.9,6.07,NA,"9","9",3
"2B","Danny Espinosa",2700,"LAA@SEA 10:10PM ET",4.963,"LAA","SEA",4.6,5.4,5.04,NA,"7","7",0
"C","Tucker Barnhart",2700,"PIT@CIN 07:10PM ET",4.75,"CIN","PIT",NA,NA,NA,NA,"8","x",NA
"SS","Gift Ngoepe",2700,"PIT@CIN 07:10PM ET",7.75,"PIT","CIN",NA,NA,5.19,NA,NA,NA,NA
"2B/OF","Aaron Hill",2700,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2700,"SF@LAD 10:10PM ET",3.8,"SF","LAD",NA,0,1.49,NA,"x","x",NA
"OF","Andre Ethier",2700,"SF@LAD 10:10PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2700,"TB@MIA 07:10PM ET",4.476,"TB","MIA",5.26,5.3,4.97,NA,"7","7",10
"1B/OF","Tyler Moore",2700,"TB@MIA 07:10PM ET",2,"MIA","TB",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2700,"TB@MIA 07:10PM ET",1.45,"MIA","TB",NA,0,1.34,NA,"x","x",NA
"OF","Peter Bourjos",2700,"TB@MIA 07:10PM ET",2.8,"TB","MIA",NA,0,1.32,NA,"x","x",NA
"C","Christian Bethancourt",2700,"COL@SD 10:10PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2700,"COL@SD 10:10PM ET",6.438,"COL","SD",5.4,5,4.88,NA,"8","8",0
"C","Austin Hedges",2700,"COL@SD 10:10PM ET",6.24,"SD","COL",5.14,5.4,5.5,NA,"7","7",0
"2B","Micah Johnson",2700,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"2B/3B","TJ Rivera",2700,"NYM@ATL 07:35PM ET",3.583,"NYM","ATL",5.11,6.2,5.76,NA,"8","7",7
"OF","Brandon Nimmo",2700,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"SS","Wilmer Difo",2700,"ARI@WAS 07:05PM ET",3.875,"WAS","ARI",NA,0,1.67,NA,"x","x",NA
"C","Yan Gomes",2600,"CLE@DET 07:10PM ET",3.778,"CLE","DET",4.49,5,5.22,NA,"9","9",8
"1B/C","Alex Avila",2600,"CLE@DET 07:10PM ET",8.375,"DET","CLE",5.11,5.5,6.08,NA,"7","7",10
"OF","Austin Jackson",2600,"CLE@DET 07:10PM ET",5.167,"CLE","DET",NA,0,1.5,NA,"x","x",NA
"OF","Leury Garcia",2600,"CWS@KC 08:15PM ET",5.762,"CWS","KC",4.09,5.8,5.37,NA,"9","9",2
"OF","Jacob May",2600,"CWS@KC 08:15PM ET",1.6,"CWS","KC",NA,0,1.41,NA,"x","x",NA
"OF","Terrance Gore",2600,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2600,"OAK@MIN 08:10PM ET",3,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",2600,"MIL@STL 08:15PM ET",7.313,"MIL","STL",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2600,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2600,"TOR@NYY 07:05PM ET",4.077,"TOR","NYY",4.81,6.6,5.89,NA,"9","9",5
"SS","Ronald Torreyes",2600,"TOR@NYY 07:05PM ET",5.455,"NYY","TOR",NA,0,1.76,NA,"x","x",NA
"OF","Guillermo Heredia",2600,"LAA@SEA 10:10PM ET",6.571,"SEA","LAA",5.67,5.4,5.35,NA,"7","7",7
"2B/SS","Hanser Alberto",2600,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",2600,"TEX@HOU 08:10PM ET",3,"HOU","TEX",5.16,5.6,NA,NA,"9","9",3
"1B/OF","Scott Van Slyke",2600,"SF@LAD 10:10PM ET",2.273,"LAD","SF",5.41,0,5.93,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@MIA 07:10PM ET",4,"TB","MIA",5.17,0,1.34,NA,"x","x",NA
"SS","Adeiny Hechavarria",2600,"TB@MIA 07:10PM ET",4.5,"MIA","TB",NA,NA,NA,NA,"8","x",NA
"SS","Erick Aybar",2600,"COL@SD 10:10PM ET",5.423,"SD","COL",4.5,4.8,5.97,NA,"8","8",2
"3B","Rio Ruiz",2600,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",2600,"ARI@WAS 07:05PM ET",5,"ARI","WAS",NA,NA,NA,NA,"7","x",NA
"OF","Chris Heisey",2600,"ARI@WAS 07:05PM ET",2.467,"WAS","ARI",NA,0,1.66,NA,"x","x",NA
"C","James McCann",2500,"CLE@DET 07:10PM ET",6.556,"DET","CLE",3.8,0,5.03,NA,"x","x",NA
"1B/C","John Hicks",2500,"CLE@DET 07:10PM ET",9.25,"DET","CLE",NA,NA,NA,NA,"8","x",NA
"2B/SS","Dixon Machado",2500,"CLE@DET 07:10PM ET",1,"DET","CLE",NA,0,1.52,NA,"x","x",NA
"3B","Giovanny Urshela",2500,"CLE@DET 07:10PM ET",0,"CLE","DET",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2500,"CLE@DET 07:10PM ET",3.938,"DET","CLE",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2500,"CLE@DET 07:10PM ET",3.643,"DET","CLE",NA,0,1.53,NA,"x","x",NA
"OF","Tyler Collins",2500,"CLE@DET 07:10PM ET",6.75,"DET","CLE",5.35,5.4,7.01,NA,"6","6",0
"1B","Cody Asche",2500,"CWS@KC 08:15PM ET",2.154,"CWS","KC",NA,0,1.42,NA,"x","x",NA
"2B/SS","Christian Colon",2500,"CWS@KC 08:15PM ET",1.667,"KC","CWS",3.84,4.9,1.56,NA,"x","8",3
"OF","Matt Joyce",2500,"OAK@MIN 08:10PM ET",3.955,"OAK","MIN",5.53,6.9,6.84,NA,"x","2",9
"1B/OF","Brock Stassi",2500,"PHI@CHC 08:05PM ET",3.813,"PHI","CHC",NA,0,1.67,NA,"x","x",NA
"C","Eric Fryer",2500,"MIL@STL 08:15PM ET",2.6,"STL","MIL",NA,0,1.42,NA,"x","x",NA
"C","Jett Bandy",2500,"MIL@STL 08:15PM ET",8.6,"MIL","STL",4.96,4.8,5.3,NA,"6","7",7
"3B/SS","Ryan Flaherty",2500,"BAL@BOS 07:10PM ET",2.286,"BAL","BOS",NA,0,1.29,NA,"x","x",NA
"2B/3B","Darwin Barney",2500,"TOR@NYY 07:05PM ET",3.667,"TOR","NYY",4.47,0,1.33,NA,"x","x",NA
"1B","Daniel Vogelbach",2500,"LAA@SEA 10:10PM ET",2.333,"SEA","LAA",5.43,NA,1.52,NA,NA,NA,NA
"2B/SS","Shawn O'Malley",2500,"LAA@SEA 10:10PM ET",0,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2500,"PIT@CIN 07:10PM ET",2.25,"CIN","PIT",NA,0,1.66,NA,"x","x",NA
"OF","Gorkys Hernandez",2500,"SF@LAD 10:10PM ET",2.696,"SF","LAD",5.23,5.6,5.01,NA,"8","1",6
"C","AJ Ellis",2500,"TB@MIA 07:10PM ET",3.5,"MIA","TB",4.75,0,1.31,NA,"x","x",NA
"C","Curt Casali",2500,"TB@MIA 07:10PM ET",0,"TB","MIA",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"COL@SD 10:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"COL@SD 10:10PM ET",1.667,"SD","COL",NA,0,1.36,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"COL@SD 10:10PM ET",3.368,"SD","COL",NA,0,5.67,NA,"x","x",NA
"OF","Juan Lagares",2500,"NYM@ATL 07:35PM ET",1.857,"NYM","ATL",NA,5.9,1.66,NA,"x","8",5
"2B/OF","Daniel Descalso",2500,"ARI@WAS 07:05PM ET",4.048,"ARI","WAS",4.88,0,1.45,NA,"x","x",NA
"3B","Yandy Diaz",2400,"CLE@DET 07:10PM ET",4.867,"CLE","DET",NA,0,NA,NA,"x","x",NA
