"Aaron Judge_NYY","Bryce Harper_WAS","Corey Seager_LAD","Cody Bellinger_LAD","Anthony Rizzo_CHC","Kris Bryant_CHC","Justin Turner_LAD","Chris Taylor_LAD","Nelson Cruz_SEA","Daniel Murphy_WAS","Gary Sanchez_NYY","Anthony Rendon_WAS","Robinson Cano_SEA","Brett Gardner_NYY","Paul Goldschmidt_ARI","Trea Turner_WAS","Jean Segura_SEA","AJ Pollock_ARI","Jake Lamb_ARI","Tommy Pham_STL","Ian Happ_CHC","Yasmani Grandal_LAD","Kyle Seager_SEA","JD Martinez_ARI","Ben Gamel_SEA","Adam Eaton_WAS","Denard Span_SF","Buster Posey_SF","Cory Spangenberg_SD","Ben Zobrist_CHC","Javier Baez_CHC","Didi Gregorius_NYY","Ryan Zimmerman_WAS","Wil Myers_SD","Willson Contreras_CHC","David Peralta_ARI","Freddie Freeman_ATL","Joc Pederson_LAD","Jose Pirela_SD","Hunter Renfroe_SD","Jason Heyward_CHC","Randal Grichuk_STL","Matt Holliday_NYY","Todd Frazier_NYY","Starlin Castro_NYY","Brian Goodwin_WAS","Yasiel Puig_LAD","Matt Carpenter_STL","Kyle Schwarber_CHC","Paul DeJong_STL","Kike Hernandez_LAD","Brandon Belt_SF","Ryan Schimpf_SD","Manuel Margot_SD","Dexter Fowler_STL","Stephen Piscotty_STL","Jedd Gyorko_STL","Addison Russell_CHC","Aledmys Diaz_STL","Danny Valencia_SEA","Mike Zunino_SEA","Jayson Werth_WAS","Gregor Blanco_ARI","Wilmer Difo_WAS","Chase Utley_LAD","Logan Forsythe_LAD","Jacoby Ellsbury_NYY","Aaron Hicks_NYY","Clint Frazier_NYY","Adam Lind_WAS","Michael Taylor_WAS","Adrian Gonzalez_LAD","Austin Barnes_LAD","Carlos Asuaje_SD","Luke Voit_STL","Magneuris Sierra_STL","Chase Headley_NYY","Ryan Raburn_WAS","Daniel Descalso_ARI","Yasmany Tomas_ARI","Matt Adams_ATL","Ender Inciarte_ATL","Hunter Pence_SF","Eduardo Nunez_SF","Rob Refsnyder_NYY","Brandon Phillips_ATL","Nick Hundley_SF","Yangervis Solarte_SD","Yadier Molina_STL","Jarrod Dyson_SEA","Chris Owings_ARI","Franklin Gutierrez_LAD","Jon Jay_CHC","Jeimer Candelario_CHC","Adrian Sanchez_WAS","Jabari Blash_SD","Brandon Crawford_SF","Alex Dickerson_SD","Jarrett Parker_SF","Christian Arroyo_SF","Kolten Wong_STL","Albert Almora_CHC","Leonys Martin_SEA","Mitch Haniger_SEA","Greg Bird_NYY","Chris Iannetta_ARI","Chris Herrmann_ARI","Ketel Marte_ARI","Nick Markakis_ATL","Matt Kemp_ATL","Tyler Flowers_ATL","Trayce Thompson_LAD","Danny Santana_ATL","Andrew Toles_LAD","Adonis Garcia_ATL","Willie Calhoun_LAD","Hector Sanchez_SD","Joe Panik_SF","Austin Hedges_SD","Mason Williams_NYY","Tyler Austin_NYY","Miguel Andujar_NYY","Matt Wieters_WAS","Rey Fuentes_ARI","Jeremy Hazelbaker_ARI","Christian Walker_ARI","Brandon Drury_ARI","Socrates Brito_ARI","Nick Ahmed_ARI","Kurt Suzuki_ATL","Rob Segedin_LAD","Alex Verdugo_LAD","Gorkys Hernandez_SF","Mac Williamson_SF","Victor Caratini_CHC","Mark Zagunis_CHC","Carlos Ruiz_SEA","Jorge Mateo_NYY","Andre Ethier_LAD","Travis Jankowski_SD","Kelby Tomlinson_SF","Shawn O'Malley_SEA","Tyler Wade_NYY","Dustin Fowler_NYY","Stephen Drew_WAS","Jack Reinheimer_ARI","Scott Van Slyke_LAD","Jace Peterson_ATL","Johan Camargo_ATL","Matt Szczur_SD","Franchy Cordero_SD","Jae-gyun Hwang_SF","Jose Martinez_STL","Greg Garcia_STL","Harrison Bader_STL","Ronald Torreyes_NYY","Ji-Man Choi_NYY","Boog Powell_SEA","Garrett Cooper_NYY","Gleyber Torres_NYY","Chris Heisey_WAS","Aaron Hill_SF","Chase d'Arnaud_SD","Tommy La Stella_CHC","Tuffy Gosewisch_SEA","Taylor Motter_SEA","Ildemaro Vargas_ARI","Pedro Severino_WAS","Dawel Lugo_ARI","Domingo Leyba_ARI","Peter O'Brien_LAD","Dansby Swanson_ATL","Erick Aybar_SD","Conor Gillaspie_SF","Christian Bethancourt_SD","Allen Cordoba_SD","Luis Urias_SD","Guillermo Heredia_SEA","Rafael Bautista_WAS","Micah Johnson_ATL","Rio Ruiz_ATL","Travis Demeritte_ATL","Justin Ruggiano_SF","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Mike Freeman_LAD","Michael Morse_SF","Chris Marrero_SF","Carson Kelly_STL","Austin Romine_NYY","Kyle Higashioka_NYY","DJ Peterson_SEA","Tyler Smith_SEA","Jeff Mathis_ARI","Jose Lobaton_WAS","Tim Federowicz_SF","Austin Slater_SF","Ryder Jones_SF","Orlando Calixte_SF","Eric Fryer_STL","Brett Eibner_LAD","Chad Huffman_STL","Alex Mejia_STL","Sean Rodriguez_ATL","Emilio Bonifacio_ATL","Anthony Recker_ATL","Lane Adams_ATL","Ronald Acuna_ATL","Jose Rondon_SD","Miguel Gomez_SF","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9736842105263,0,0,0,0,0,16.8884711779449,0,0,0,0,0,0,-4.43450980392157,-4.75913621262458,12.2938775510204,0,52.9759424603175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59724238026125,0,0,0,0,0,0,0,0,0,0,0,1.07478991596639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.8192488262911,0,0,0,4.49482401656315,0,0,0,-1.07609427609428,0,0,0,0,0,9.50421052631579,0,7.48188194038574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5326192794547,16.3483309143686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753224206349206,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8414634146341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9474358974359,0,0,0,0,0,0,0,0,0,0,0,5.4463459759482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.93710691823899,0,0,0,-18.0237288135593,0,0,0,9.7325746799431,0,0,0,0,0,17.7861952861953,0,10.0301974448316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3483309143686,75.1457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23490196078431,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.21264367816092,0,0,0,0,0,0,0,0,0,0,0,1.96969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.065873015873,0,0,0,0,0,0,0,15.7871794871795,0,25.9046941678521,0,0,0,0.410924369747899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5968992248062,0,0,0,0,0,0,0,0,15.1153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4868951612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.96542553191489,2.92753623188406,0,0,10.5874384236453,-5.73613445378151,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.375,0,0,0,0,0,0,0,0,2.73913043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6093514328808,19.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17.4573643410853,8.78730158730159,0,0,19.1379310344828,22.6451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9773109243697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32608695652174,0,0,0,0,0,0,0,0,-5.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2857142857143,43.5399659863946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.266334440753045,0,0,0,0,0,0,0,0,0,-7.77920227920228,0,0,-5.88904694167852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13756613756614,0,0,0,0,0,0,0,0,0,0,21.658064516129,0,8.40465465465465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1768617021277,0.0428571428571429,0,0,0,0,0,0,0,0,2.47909407665505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38306451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.30434782608696,0,0,0,0,0,0,0,0,0,19.9857954545455,0,0,17.0280487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68556005398111,0,0,0,0,0,0,0,0,0,0,7.90420819490587,0,22.9547872340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,84.4248979591837,0,0,0,0,0,0,0,0,2.78017718715393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64619883040936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.7470238095238,0,0,0,0,0,0,0,20.7549019607843,0,15.1959361393324,0,0,0,31.843537414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7631802721088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1153846153846,0,0,0,0,0,0,0,0,77.3853383458647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5225609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.373858447488584,0,0,0,0,0,0,0,0,0,5.90901360544218,0,0,-9.2041958041958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.03846153846154,0,0,0,0,0,0,0,0,0,0,0.146616541353383,0,8.34920634920635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47909407665505,2.78017718715393,0,0,0,0,0,0,0,0,32.6971975393028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93333333333333,0,0,-9.65934065934066,-18.3671171171171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.6773618538324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6057585825028,0,0,0,0,0,0,0,0,0,0,0,11.0445378151261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.685830429733,10.1039488966318,0,0,0,27.1809309309309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2560975609756,4.95448079658606,31.7735042735043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9747899159664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4030612244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1039488966318,48.8833957553059,0,0,0,3.59369369369369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31583072100313,-0.123508771929825,8.24805194805195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45316455696203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9435897435897,12.6935064935065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9304295220811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6990675990676,12.345513413506,0,0,0,0,0,0,0,0,0,0,0,0,8.07712765957447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5032467532468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16221033868093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
