"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,117,3400,14.7058823529412,5,"Jed Lowrie","OAK",NA,"2B",3,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,118,2900,17.2413793103448,5,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,119,3100,16.1290322580645,5,"Mikie Mahtook","DET",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,120,4300,11.6279069767442,5,"Andrew Benintendi","BOS",NA,"OF",2,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,121,2800,17.8571428571429,5,"Austin Romine","NYY",NA,"C",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,122,2400,20.8333333333333,5,"Omar Narvaez","CHW",NA,"C",8,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,123,3800,13.1578947368421,5,"Brian Goodwin","WAS",NA,"OF",2,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,124,3700,13.5135135135135,5,"Willson Contreras","CHC",NA,"C",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,125,3400,14.7058823529412,5,"Josh Bell","PIT",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,126,3300,15.1515151515152,5,"Arismendy Alcantara","CIN",NA,"2B/OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,127,3400,14.7058823529412,5,"Ryon Healy","OAK",NA,"1B/3B",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,39,4000,12.25,4.9,"Brandon Morrow","LAD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,1
167,40,4700,10,4.7,"Nick Martinez","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,2,1,0
168,41,0,0,4.4,"Adam Kolarek","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
169,42,4500,9.44444444444444,4.25,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
170,43,4200,10.1190476190476,4.25,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
171,44,4100,10.3658536585366,4.25,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
172,45,4000,10.625,4.25,"Tyler Webb","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
173,46,4000,10.625,4.25,"Tyler Lyons","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
174,47,4300,9.88372093023256,4.25,"Liam Hendriks","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
175,48,4000,10.625,4.25,"Vance Worley","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
176,49,4000,10.625,4.25,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
177,128,2300,17.3913043478261,4,"Josh Phegley","OAK",NA,"C",7,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,129,4200,9.52380952380952,4,"Todd Frazier","NYY",NA,"3B",4,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,130,4900,8.16326530612245,4,"Daniel Murphy","WAS",NA,"2B",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,131,5300,7.54716981132075,4,"Bryce Harper","WAS",NA,"OF",3,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,132,2900,13.7931034482759,4,"Matt Szczur","SD",NA,"OF",9,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,133,3900,10.2564102564103,4,"Michael Taylor","WAS",NA,"OF",8,1,0,0,0,2,0,0,0,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,134,2500,16,4,"Eric Fryer","STL",NA,"C",8,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,135,3900,10.2564102564103,4,"Matt Carpenter","STL",NA,"1B",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,136,4000,10,4,"Alex Avila","DET",NA,"C/1B",2,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,137,2900,13.7931034482759,4,"Adam Rosales","OAK",NA,"SS",9,0,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,50,5600,7.05357142857143,3.95,"J.C. Ramirez","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5.66666666666667,0,0,5,7,1,0
188,51,4500,8.11111111111111,3.65,"Arodys Vizcaino","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
189,52,4200,8.69047619047619,3.65,"Huston Street","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
190,53,4400,8.29545454545454,3.65,"Josh Edgin","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
191,54,4200,8.69047619047619,3.65,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
192,55,4200,8.69047619047619,3.65,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
193,56,4100,8.90243902439024,3.65,"Brad Brach","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
194,57,4100,8.90243902439024,3.65,"Tanner Scheppers","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
195,58,4500,8.11111111111111,3.65,"Ronald Herrera","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
196,59,4400,8.29545454545454,3.65,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
197,60,4200,8.69047619047619,3.65,"Edgar Santana","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
198,61,4000,8.75,3.5,"Michael Brady","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,3,2,0
199,62,4200,8.33333333333333,3.5,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
200,63,5300,5.84905660377358,3.1,"Luis Cessa","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4.66666666666667,0,0,2,5,3,1
201,64,0,0,3.05,"Rex Brothers","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
202,138,4000,7.5,3,"Nick Markakis","ATL",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,139,3900,7.69230769230769,3,"Marwin Gonzalez","HOU",NA,"3B/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,140,3700,8.10810810810811,3,"Russell Martin","TOR",NA,"C",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,141,2700,11.1111111111111,3,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,142,3600,8.33333333333333,3,"Adrian Beltre","TEX",NA,"3B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,143,4000,7.5,3,"Ian Happ","CHC",NA,"2B/OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,144,3600,8.33333333333333,3,"Eduardo Escobar","MIN",NA,"SS/3B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,145,3900,7.69230769230769,3,"Elvis Andrus","TEX",NA,"SS",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,146,3800,7.89473684210526,3,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,147,2500,12,3,"Johan Camargo","ATL",NA,"3B",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,148,2700,11.1111111111111,3,"Tyler Wade","NYY",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,149,2600,11.5384615384615,3,"Matt Olson","OAK",NA,"1B/OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,150,2100,14.2857142857143,3,"Stuart Turner","CIN",NA,"C",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,151,5100,5.88235294117647,3,"Gary Sanchez","NYY",NA,"C",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,152,2600,11.5384615384615,3,"Adeiny Hechavarria","TB",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,153,3600,8.33333333333333,3,"Adam Lind","WAS",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,154,4300,6.97674418604651,3,"Paul DeJong","STL",NA,"2B/SS",6,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,155,4000,7.5,3,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,156,2800,10.7142857142857,3,"Kevan Smith","CHW",NA,"C",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,157,3900,7.69230769230769,3,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,158,3800,7.89473684210526,3,"Mike Moustakas","KC",NA,"3B",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,159,3300,9.09090909090909,3,"Jacob Marisnick","HOU",NA,"OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,65,4200,6.9047619047619,2.9,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
225,66,4500,6.11111111111111,2.75,"Justin Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
226,67,5200,4.71153846153846,2.45,"Andrew Cashner","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,5,6,2,0
227,68,4300,5.34883720930233,2.3,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,1
228,69,4000,5.625,2.25,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
229,70,4400,5.11363636363636,2.25,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
230,160,4700,4.25531914893617,2,"Corey Dickerson","TB",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,161,3000,6.66666666666667,2,"Jose Reyes","NYM",NA,"SS/3B",6,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,162,3800,5.26315789473684,2,"Addison Russell","CHC",NA,"SS",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,163,3600,5.55555555555556,2,"Orlando Arcia","MIL",NA,"SS",8,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,164,3900,5.12820512820513,2,"Nick Castellanos","DET",NA,"3B",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,165,3400,5.88235294117647,2,"Troy Tulowitzki","TOR",NA,"SS",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,166,3700,5.40540540540541,2,"Didi Gregorius","NYY",NA,"SS",3,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,167,3700,5.40540540540541,2,"Khris Davis","OAK",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,168,3800,5.26315789473684,2,"Mallex Smith","TB",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,169,0,0,2,"Victor Caratini","CHC",NA,"C",7,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,170,3800,5.26315789473684,2,"Scott Schebler","CIN",NA,"OF",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,171,3300,6.06060606060606,2,"Christian Vazquez","BOS",NA,"C",7,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,172,3400,5.88235294117647,2,"Joey Gallo","TEX",NA,"1B/3B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,173,4500,4.44444444444444,2,"Evan Longoria","TB",NA,"3B",3,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,174,4300,4.65116279069767,2,"Trey Mancini","BAL",NA,"1B/OF",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,175,2100,9.52380952380952,2,"Allen Cordoba","SD",NA,"SS/OF",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,176,3000,6.66666666666667,2,"Franklin Barreto","OAK",NA,"2B/SS",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,177,5400,3.7037037037037,2,"George Springer","HOU",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,71,4000,4.125,1.65,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
249,72,4100,3.65853658536585,1.5,"Oliver Perez","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
250,73,4000,2.625,1.05,"Mike Mayers","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
251,74,4200,2.5,1.05,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
252,75,4100,1.82926829268293,0.75,"Matt Grace","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
253,76,4200,1.78571428571429,0.75,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
254,77,4000,1.875,0.75,"Chasen Shreve","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
255,78,4100,1.82926829268293,0.75,"Joe Blanton","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
256,79,5700,1.14035087719298,0.65,"Randall Delgado","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,4,2,0
257,80,4100,1.09756097560976,0.45,"Kevin McCarthy","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,1,0
258,81,4000,1,0.4,"Kevin Shackelford","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2.66666666666667,0,0,4,5,1,0
259,178,3700,0,0,"Kendrys Morales","TOR",NA,"1B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,179,4100,0,0,"Yasmani Grandal","LAD",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,180,2200,0,0,"Luis Valbuena","LAA",NA,"1B/3B",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,181,2800,0,0,"Craig Gentry","BAL",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,182,2900,0,0,"Martin Maldonado","LAA",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,183,3400,0,0,"Brandon Guyer","CLE",NA,"OF",6,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,184,3800,0,0,"Salvador Perez","KC",NA,"C",5,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,185,4300,0,0,"Scooter Gennett","CIN",NA,"2B/OF",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,186,2600,0,0,"Jace Peterson","ATL",NA,"2B/OF",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,187,3800,0,0,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,188,3900,0,0,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,189,3800,0,0,"Justin Bour","MIA",NA,"1B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,190,3100,0,0,"Jordy Mercer","PIT",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,191,2300,0,0,"Chris Stewart","PIT",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,192,2800,0,0,"Stephen Drew","WAS",NA,"SS/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,193,3000,0,0,"Daniel Santana","ATL",NA,"2B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,194,2700,0,0,"Alcides Escobar","KC",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,195,3500,0,0,"Mike Napoli","TEX",NA,"1B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,196,4300,0,0,"Asdrubal Cabrera","NYM",NA,"2B/SS",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,197,4300,0,0,"Josh Donaldson","TOR",NA,"3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,198,3100,0,0,"Rene Rivera","NYM",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,199,3500,0,0,"Trevor Plouffe","TB",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,200,3600,0,0,"Carlos Gomez","TEX",NA,"OF",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,201,3600,0,0,"Victor Martinez","DET",NA,"1B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,202,3100,0,0,"Austin Hedges","SD",NA,"C",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,203,3600,0,0,"Alen Hanson","CHW",NA,"2B/OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,204,3200,0,0,"Chris Gimenez","MIN",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,205,3300,0,0,"Chris Herrmann","ARI",NA,"C/OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,206,2900,0,0,"Eric Young","LAA",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,207,3000,0,0,"Jefry Marte","LAA",NA,"1B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,208,4900,0,0,"Xander Bogaerts","BOS",NA,"SS",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,209,2400,0,0,"Brandon Moss","KC",NA,"OF",5,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,210,0,0,0,"Dustin Fowler","NYY",NA,"OF",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,211,2500,0,0,"Patrick Kivlehan","CIN",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,212,4000,0,0,"Jason Kipnis","CLE",NA,"2B",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,213,3300,0,0,"Robinson Chirinos","TEX",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,214,4200,0,0,"Carlos Beltran","HOU",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,215,2000,0,0,"Matt Den Dekker","DET",NA,"OF",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,216,2300,0,0,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,217,3600,0,0,"Whit Merrifield","KC",NA,"2B",6,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,218,2700,0,0,"Danny Espinosa","LAA",NA,"2B",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,219,3500,0,0,"Mark Trumbo","BAL",NA,"OF",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,220,3600,0,0,"Chris Iannetta","ARI",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,221,3200,0,0,"Jorge Soler","KC",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,222,3200,0,0,"Ryan Raburn","WAS",NA,"OF",2,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,223,3500,0,0,"Kike Hernandez","LAD",NA,"SS/OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,224,2900,0,0,"Dansby Swanson","ATL",NA,"SS",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,225,3900,0,0,"Marcell Ozuna","MIA",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,226,4300,0,0,"Miguel Sano","MIN",NA,"3B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,227,3900,0,0,"Manny Machado","BAL",NA,"3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,228,3100,0,0,"Max Kepler","MIN",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,229,4000,0,0,"Mitch Moreland","BOS",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,230,3900,0,0,"Matt Kemp","ATL",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,231,2700,0,0,"Ichiro Suzuki","MIA",NA,"OF",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
