"Paul Goldschmidt_ARI","Charlie Blackmon_COL","Jake Lamb_ARI","Nolan Arenado_COL","David Peralta_ARI","AJ Pollock_ARI","Josh Donaldson_TOR","Ian Desmond_COL","DJ LeMahieu_COL","Ryan Braun_MIL","Starling Marte_PIT","Shin-Soo Choo_TEX","Justin Smoak_TOR","Gregor Blanco_ARI","Chris Owings_ARI","Brandon Drury_ARI","Matt Davidson_CWS","Brian Dozier_MIN","Andrew McCutchen_PIT","Eric Thames_MIL","Keon Broxton_MIL","Adam Frazier_PIT","Eduardo Escobar_MIN","Kendrys Morales_TOR","Elvis Andrus_TEX","Rougned Odor_TEX","Mark Reynolds_COL","Trevor Story_COL","David Dahl_COL","Yasmany Tomas_ARI","Jonathan Villar_MIL","Travis Shaw_MIL","Nomar Mazara_TEX","Chris Iannetta_ARI","Adrian Beltre_TEX","Jose Bautista_TOR","Carlos Gomez_TEX","Delino DeShields_TEX","Melky Cabrera_CWS","Eddie Rosario_MIN","Hernan Perez_MIL","Josh Bell_PIT","Devon Travis_TOR","Chris Herrmann_ARI","Rey Fuentes_ARI","Russell Martin_TOR","Steve Pearce_TOR","Jose Abreu_CWS","Miguel Sano_MIN","Max Kepler_MIN","Eric Sogard_MIL","Brett Phillips_MIL","Robinson Chirinos_TEX","Joey Gallo_TEX","Gerardo Parra_COL","Nick Ahmed_ARI","Avisail Garcia_CWS","Jordy Mercer_PIT","Domingo Santana_MIL","Kennys Vargas_MIN","Josh Harrison_PIT","Daniel Descalso_ARI","Raimel Tapia_COL","Pat Valaika_COL","Manny Pina_MIL","Jesus Aguilar_MIL","Gregory Polanco_PIT","Mike Napoli_TEX","Jonathan Lucroy_TEX","Kevin Pillar_TOR","Carlos Gonzalez_COL","Jeremy Hazelbaker_ARI","Stephen Cardullo_COL","Todd Frazier_CWS","Leury Garcia_CWS","Yoan Moncada_CWS","David Freese_PIT","Lewis Brinson_MIL","Jurickson Profar_TEX","Dustin Garneau_COL","Joe Mauer_MIN","Jason Castro_MIN","Ryan Cordell_MIL","Socrates Brito_ARI","Tom Murphy_COL","Tyler Saladino_CWS","John Jaso_PIT","Nick Franklin_MIL","Jose Osuna_PIT","Tony Wolters_COL","Jordan Patterson_COL","Chris Gimenez_MIN","Robbie Grossman_MIN","Alen Hanson_CWS","Tim Anderson_CWS","Elias Diaz_PIT","Jacob Stallings_PIT","Michael Reed_MIL","Troy Tulowitzki_TOR","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Dalton Pompey_TOR","Rowdy Tellez_TOR","Kirk Nieuwenhuis_MIL","Danny Ortiz_PIT","Andrew Susac_MIL","Orlando Arcia_MIL","Kevin Newman_PIT","Ryan Rua_TEX","Andy Ibanez_TEX","Alexi Amarista_COL","Yolmer Sanchez_CWS","Jorge Polanco_MIN","Byron Buxton_MIN","Francisco Cervelli_PIT","Jarrod Saltalamacchia_TOR","Ezequiel Carrera_TOR","Ronald Guzman_TEX","Christian Walker_ARI","Charlie Tilson_CWS","Jacob Nottingham_MIL","Ryan Goins_TOR","Darrell Ceciliani_TOR","Hanser Alberto_TEX","Phil Gosselin_PIT","Chris Bostick_PIT","Corey Ray_MIL","Chris Coghlan_TOR","Anthony Alford_TOR","Ryan Hanigan_COL","Cristhian Adames_COL","Daniel Palka_MIN","Drew Stubbs_TEX","Dwight Smith_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Jacob May_CWS","Kevan Smith_CWS","Gift Ngoepe_PIT","Jett Bandy_MIL","Ehire Adrianza_MIN","Cody Asche_CWS","Willy Garcia_CWS","Max Moroff_PIT","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Geovany Soto_CWS","Chris Stewart_PIT","John Bormann_PIT","Drew Robinson_TEX","Jeff Mathis_ARI","Luke Maile_TOR","Omar Narvaez_CWS","Mike Ohlman_TOR","Darwin Barney_TOR","Adam Engel_CWS","Zack Collins_CWS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-3.35714285714286,0,0,0,0,0,-9.11428571428571,0,0,0,0,0,0,0,0,0,0,1.82357357357357,0,0,0,0,0,0,0,0,0,0,0,5.51282051282051,0,0,0,0,0,0,6.88405797101449,0,0,1.1304347826087,-5.95751633986928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88477951635846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.83333333333333,16.5415384615385,0,0,0,0,30.909756097561,0,0,0,0,0,5.63398692810458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04395604395604,0,0,0.339181286549708,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,5.23976608187134,0,0,0,0,0,0,0,0,0,0,0,19.2456140350877,0,0,0,0,0,0,-2.18181818181818,0,0,2.96363636363636,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25490196078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823809523809524,0,0,0,0,5.63398692810458,0,0,0,0,0,25.5789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66666666666667,0,2,-1.38777878078145e-18,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.619047619047619,0,20.3392857142857,0,0,0,13.2678571428571,6.59523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,9.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3333333333333,0,0,0,0,0,0,16.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,0,1.98214285714286,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56666666666667,0.416666666666667,0,0,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,4.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98214285714286,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.65,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7352941176471,0,0,0,0,0,0,0,0,-1.86315789473684,0,0,0,0,0,0,0,0,2.88304093567251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.55147058823529,8.45454545454546,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,-1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.49450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5236842105263,0,0,0,0,32.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16666666666667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,44.2435897435897,0,0,0,0,0,0,0,0,0,-4.30049261083744,-18.7169312169312,0,0,0,0,0,0,0,0,0,5.90769230769231,-15.4259259259259,0,0,0,0,0,0,0,0,1.27173913043478,0,0,0,0,0,0,0,0,0,3.66666666666667,0,0,0,0,0,0,0,-3.62962962962963,0,0,0,0,0,0,-19.6964285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,8.09116809116809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9450757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.2142857142857,0,0,0,0,-9.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,18.4285714285714,1,0,0,0,0,0,0,0,0,0,-14.9761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48214285714286,-0.8,0,0,0,0,0,0,0,0,0,13.7,-7.27777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,6.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65909090909091,0,0,0,0,0,0,0,0,16.8076923076923,0,0,0,0,0,0,0,0,15.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77777777777778,5.72727272727273,0,0,0,0,0,0,0,0,0,0,2.17857142857143,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,10.4358974358974,0,0,0,0,0,2.7,0,0,0,0,0,5.28571428571429,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1428571428571,0,0,0,0,0,0,0,0,8.00416666666667,0,0,0,0,0,0,0,0,39.4725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.56593406593407,4.83333333333333,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.522727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93055555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7857142857143,0,0,0,0,28.6958333333333,0,0,0,0,0,0,0,0,0,0,12.8035714285714,0,0,32.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8333333333333,0,0,-3.33333333333333,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.88888888888889,0,0,0,0,0,0,0,0,-12.8055555555556,0,0,0,0,0,0,0,0,44.0444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7083333333333,-6.08333333333333,0,0,0,0,0,0,0,0,0,0,12.7222222222222,0,0,0,0,0,0,0,0,-10.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,25.3777777777778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,16.3055555555556,0,0,24.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1333333333333,0,0,-12.4166666666667,0,0,0,0,0,6.08333333333333,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,-9,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6181818181818,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135483870967742,0,3.3448275862069,0,-7.10333333333333,8.32083333333333,0,0,0,0,0,0,0,8.87121212121212,-0.270935960591133,-0.168091168091168,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,0,0,0,0,0,0,0,0,0,0,0,-2.17272727272727,0,0,0,0,0,-2.05454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4677419354839,0,0,0,0,0,0
