"Jose Altuve_HOU","George Springer_HOU","Carlos Correa_HOU","Justin Smoak_TOR","Josh Reddick_HOU","Steven Souza_TB","Elvis Andrus_TEX","Khris Davis_OAK","Adrian Beltre_TEX","Shin-Soo Choo_TEX","Nomar Mazara_TEX","Lucas Duda_TB","Yuli Gurriel_HOU","Marcus Semien_OAK","Jean Segura_SEA","Marwin Gonzalez_HOU","Josh Donaldson_TOR","Jose Abreu_CWS","Mike Napoli_TEX","Kyle Seager_SEA","Rougned Odor_TEX","Corey Dickerson_TB","Evan Longoria_TB","Evan Gattis_HOU","Jose Bautista_TOR","Kendrys Morales_TOR","Carlos Gomez_TEX","Nelson Cruz_SEA","Ben Gamel_SEA","Joey Gallo_TEX","Brian McCann_HOU","Logan Morrison_TB","Devon Travis_TOR","Rajai Davis_OAK","Yonder Alonso_OAK","Alex Bregman_HOU","Avisail Garcia_CWS","Alen Hanson_CWS","Buster Posey_SF","Delino DeShields_TEX","Derek Fisher_HOU","Mallex Smith_TB","Russell Martin_TOR","Yoan Moncada_CWS","Jed Lowrie_OAK","Brandon Belt_SF","Robinson Cano_SEA","Leonys Martin_SEA","Taylor Motter_SEA","Ronald Guzman_TEX","Mike Zunino_SEA","Guillermo Heredia_SEA","Carlos Beltran_HOU","Norichika Aoki_HOU","Steve Pearce_TOR","Ryon Healy_OAK","Jarrod Dyson_SEA","Jake Marisnick_HOU","Ezequiel Carrera_TOR","Denard Span_SF","Matt Joyce_OAK","Robinson Chirinos_TEX","Jurickson Profar_TEX","Kevin Kiermaier_TB","Miguel Montero_TOR","Troy Tulowitzki_TOR","Matt Davidson_CWS","Rob Refsnyder_TOR","Danny Espinosa_SEA","Peter Bourjos_TB","Willy Garcia_CWS","Dalton Pompey_TOR","Charlie Tilson_CWS","Rowdy Tellez_TOR","Nick Hundley_SF","Brandon Crawford_SF","Danny Valencia_SEA","Mitch Haniger_SEA","Pablo Sandoval_SF","Josh Phegley_OAK","Mark Canha_OAK","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Tim Beckham_TB","Jarrod Saltalamacchia_TOR","Kevin Pillar_TOR","Joe Panik_SF","Joey Wendle_OAK","Matt Chapman_OAK","Shawn O'Malley_SEA","Jonathan Lucroy_TEX","Ryan Rua_TEX","Andy Ibanez_TEX","Trevor Plouffe_TB","Wilson Ramos_TB","JD Davis_HOU","Jake Bauers_TB","Ryan Goins_TOR","Darrell Ceciliani_TOR","Tyler Saladino_CWS","Ian Parmley_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Hunter Pence_SF","Carlos Ruiz_SEA","Boog Powell_SEA","Chris Coghlan_TOR","Leury Garcia_CWS","Yolmer Sanchez_CWS","Jacob May_CWS","Anthony Alford_TOR","Gorkys Hernandez_SF","Jake Smolinski_OAK","Ryan LaMarre_OAK","Jarrett Parker_SF","Bruce Maxwell_OAK","Christian Arroyo_SF","Tuffy Gosewisch_SEA","Hanser Alberto_TEX","Derek Norris_TB","Brad Miller_TB","Omar Narvaez_CWS","Cody Asche_CWS","Dwight Smith_TOR","Mac Williamson_SF","Drew Stubbs_TEX","Rickie Weeks_TB","Teoscar Hernandez_HOU","Geovany Soto_CWS","Luke Maile_TOR","Adam Engel_CWS","Tim Anderson_CWS","Chris Carter_OAK","Kelby Tomlinson_SF","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Colby Rasmus_TB","Jesus Sucre_TB","Adeiny Hechavarria_TB","Curt Casali_TB","Matt Duffy_TB","Darwin Barney_TOR","Jaycob Brugman_OAK","Drew Robinson_TEX","Daniel Robertson_TB","Kyle Tucker_HOU","Aaron Hill_SF","Adam Rosales_OAK","Chad Pinder_OAK","DJ Peterson_SEA","Tyler Smith_TEX","Juan Centeno_HOU","Taylor Featherston_TB","Colin Moran_HOU","Tony Kemp_HOU","Willy Adames_TB","Mike Ohlman_TOR","Kevan Smith_CWS","Justin Ruggiano_SF","Conor Gillaspie_SF","Jaff Decker_OAK","Shane Peterson_TB","Grant Green_CWS","Zack Collins_CWS","Michael Morse_SF","Chris Marrero_SF","Carlos Moncrief_SF","Ryan Lavarnway_OAK","Tim Federowicz_SF","Renato Nunez_OAK","Austin Slater_SF","Miguel Gomez_SF","Matt Olson_OAK","Ryder Jones_SF","Franklin Barreto_OAK","Orlando Calixte_SF","Jae-gyun Hwang_SF","Tyler White_HOU"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4190476190476,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.11029411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9298850574713,-1.49350649350649,0,0,0,0,0,0,0,0,0,0,0,-0.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1969696969697,0,0,0,0,0,0,0,3.34285714285714,0,0,76.5,0,5.5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-1.4047619047619,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-0.1,0,0,0,0,0,-22.1666666666667,0,0,0,0,16.5892857142857,0,0,0,0,28,7.66666666666667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49253731343284,0,0,0,0,0,0,-0.757867456497593,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33184143222506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49350649350649,40.2770569620253,0,0,0,0,0,0,0,0,0,0,0,-7.32396839332748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68686868686869,0,0,0,0,0,0,0,3.40463458110517,0,0,-1.8,0,8.3956043956044,0,0,0,0,0,0,0,7.23611111111111,0,0,0,0,0,0,0,0,-1.5952380952381,0,0,0,0,0,0,0,0,0,0,0,0,2.97777777777778,0,0,0,0,0,0,0,0,0,0,0,-23.8444444444444,12.8,0,0,0,0,0,20.2678571428571,0,0,0,0,0.507142857142857,-19.8333333333333,0,-8,0,-2.3,8.17272727272727,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865150713907985,0,0,0,0,8.41110784601822,0,0,0,0,0,0,0,13.1858162934112,6.91351981351981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95543859649123,-3.78030303030303,23.9474358974359,0,13.9461584996975,3.37529411764706,0,0,0,0,0.651515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0599179206566,11.4264569842738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64069264069264,0,0,0,0,0,0,0,0,0,0,0,0,-0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60695187165775,0,0,0,0,5.97321428571429,0,0,0,0,0,0,0,10.4752941176471,12.289247311828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79374057315234,-0.948717948717949,-1.93873517786561,0,14.2282051282051,9.79473684210526,0,0,0,0,-0.807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4264569842738,52.244557329463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.10215053763441,0,0,0,0,0,24.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.586842105263158,16.4117647058824,0,0,0,0,0,0,0,0,0,7.11384615384615,0,0,0,0,0,0,0,0,0,0,4.45057471264368,0,0,0,0,1.89766081871345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7182795698925,3.02727272727273,0,0,0,0,0,0,0,0,-20.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0.34963768115942,12.4967320261438,0,0,0,0,0,0,0,0,0,0,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,-2,0,-3.58333333333333,0,0,0
0,0,0,0,0,0,0,-1.14619883040936,0,0,0,0,0,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.1923076923077,-16.0909090909091,0,0,0,0,0,0,0,0,0,-6.71345029239766,0,0,0,0,0,0,0,0,0,0,-0.644736842105263,0,0,0,0,34.3777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02727272727273,87.5657894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.43333333333333,6.82222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-1.33928571428571,0,2.9,1.11904761904762,-0.666666666666667,0,0,0,0,0,0,0,-5.63333333333333,0,-0.880952380952381,0,0,0,0,0,-5.36666666666667,0,0,4.66666666666667,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26785714285714,0,0,0,0,0,0,0,0,0,5,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-2.95512820512821,0,6.16666666666667,19,31.1602564102564,0,0,0,0,0,0,0,-6.57142857142857,0,3.43956043956044,0,0,0,0,0,0,0,0,17.4395604395604,0,0,0,0,0,0,0,0,0,32.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2197802197802,0,0,0,0,0,0,0,-10.6666666666667,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.01406886338393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,-6.50876338851022,0,0,0,0,0,0,0,0,-11.2517482517483,0,0,0,0,0,0,0,0,0,24.4538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81095791001451,0,0,0,0,0,3.25541125541126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8382716049383,0,0,0,0,0,0,0,0,0,4.78571428571429,-9.27272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8422756706753,-5.14439946018893,0,0,0,0,0,4.04545454545455,0,0,0,0,0,0,0,0,0,-0.833333333333333,10.2251082251082,1.92307692307692,0,0,0,0,0,0.531939605110337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,4.2,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33333333333333,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,-5.8,0,0,0,0,0,0,0,0,0,0,0,-2.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.326623567440494,0,0,0,0,0,0,0,0,0,0,0,0,12.5859941944848,0,0,0,0,0,0,0,0.796220633299285,-5.31927710843374,0,0,0,0,0,0,5.51463414634146,0,0,0,0,0,0,0,0,0,5.4147465437788,0,0,0,0,0,0,0,0,0,0,0,4.78888888888889,0,0,0,5.53911205073996,0,0,0,0,0,-3.8,-2.14519774011299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8,52.1221001221001,0,0,0,0,0,0,0,0,0,0,0,5.98441558441558,0,0,0,0,0,0,0,0,-2.01102941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,-0.807142857142857,0,0,0,0,0,0,0,0,0,0,0,13.0323232323232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31469979296066,0,0,0,0,0,0,8.41614035087719,0,0,0,0,0,0,0,0,0,0,0,0,0,14.154802259887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.645,-7.32396839332748,0,0,0,0,0,0,0,0,0,0,0,43.0336134453782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2177595628415,0,0,0,0,0,0,0,15.1666666666667,0,0,2.21428571428571,0,-9.19666666666667,0,0,0,0,0,0,0,-0.972222222222222,0,0,0,0,0,0,0,0,-9.95,0,0,0,0,0,0,0,0,0,0,0,0,-11.0666666666667,0,0,0,0,0,0,0,0,0,0,0,38.4777777777778,-1.21818181818182,0,0,0,0,7.66666666666667,-33.4761904761905,0,0,0,0,26.1507352941176,0,0,0,0,-0.6,-8.01388888888889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.491341991342,0,0,0,0,0,-21.8088235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30952380952381,-10.280701754386,0,0,0,0,0,0,0,0,0,-5.15,0,0,0,0,0,0,0,0,0,0,12.8786764705882,0,0,0,0,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.4666666666667,0,0,0,0,0,0,0,0,0,74.4940711462451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.4230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7032967032967,0,0,0,0,1.30104260698261e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,19.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0201266395296246,0,9.349376114082,-5.40005288207298,13.8101694915254,0,0,0,0,0,0,0,5.58907103825137,0,11.9727195225916,0,0,0,0,0,-2.37696577243293,0,0,4.39473684210526,0,0,0,0,0,0,0,0,0,3.08719512195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288888888888889,-6.37820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-10.6666666666667,0,0,0,0,0,0,0,32.1840579710145,-4.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.443076923076923,0,-11.3333333333333,32.7947368421053,14.2578947368421,0,0,0,0,0,0,0,-6.41176470588235,0,13.2215384615385,0,0,0,0,0,12.4,0,0,24.6753246753247,0,0,0,0,0,0,0,0,0,12.3918128654971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33333333333333,0,5.75,0,0,0,0,0,0,0,-4.1875,52.4984615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.24358974358974,0,0,0,0,0,-38.5,0,0,0,0,0,0,0,0,0,2.24545454545455,-0.136363636363636,0,0,0,0,0,0,0,0,2.875,0,0,0,0,0,0,0,0,0,14.4642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.51785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78571428571429,0,0,0,0,0,0,0,0,0,19.1410256410256,-12.0952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.85,-5.32142857142857,0,0,0,0,0,-9.16666666666667,0,0,0,0,0,0,0,41.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.24166666666667,4.96691176470588,0,0,0,0,0,0,0,0,49.2307692307692,0,0,0,0,0,0,0,0,0,5.72435897435897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.27272727272727,0,0,0,0,0,0,0,0,0,-12.0952380952381,58.6102941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.86813186813187,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.92387218045113,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,5.3707650273224,2.11027568922306,0,0,0,0,0,0,7.38666666666667,0,0,0,0,0,0,0,0,0,4.70870870870871,0,0,0,0,0,0,0,0,0,0,0,5.6032196969697,0,0,0,11.5198412698413,0,0,0,0,0,24.7,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.83333333333333,5.98441558441558,0,0,0,0,0,0,0,0,0,0,0,25.9068100358423,0,0,0,0,0,0,0,0,4.44485294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,0,0,0,0,0,1.20915032679739,0,0,0,0,0,0,0,0,0,0,0,8.34615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21975806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3854679802956,0,0,0,0,0,0,-2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69021739130435,0,0,0,3.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2575757575758,0,0,0,0,0,0,0,-0.869565217391304,-9.625,-2.1,0,0,0,0,0,0,0,0,0,0,0,4.81818181818182,2.17857142857143,0,0,0,0,0,12.7222222222222,0,5.76190476190476,5.79666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
