"Aaron Judge_NYY","Cody Bellinger_LAD","Corey Seager_LAD","Gary Sanchez_NYY","Mookie Betts_BOS","Xander Bogaerts_BOS","Travis Shaw_MIL","Corey Dickerson_TB","Joey Votto_CIN","Brian Dozier_MIN","Ryan Braun_MIL","Giancarlo Stanton_MIA","Logan Morrison_TB","Evan Longoria_TB","Justin Turner_LAD","Mike Trout_LAA","Jonathan Villar_MIL","Yoenis Cespedes_NYM","Brett Gardner_NYY","Joc Pederson_LAD","Eric Thames_MIL","Domingo Santana_MIL","Adam Duvall_CIN","Lucas Duda_NYM","Matt Holliday_NYY","Jose Abreu_CWS","Josh Donaldson_TOR","Justin Smoak_TOR","Trey Mancini_BAL","Miguel Sano_MIN","Eddie Rosario_MIN","Andrew Benintendi_BOS","Starling Marte_PIT","Keon Broxton_MIL","Scooter Gennett_CIN","Hernan Perez_MIL","Asdrubal Cabrera_NYM","Michael Conforto_NYM","Chris Carter_NYY","Todd Frazier_CWS","Steven Souza_TB","Chris Taylor_LAD","Eric Sogard_MIL","Freddie Freeman_ATL","Matt Adams_ATL","Jose Bautista_TOR","Hanley Ramirez_BOS","Jackie Bradley_BOS","Yasmani Grandal_LAD","Jay Bruce_NYM","Wil Myers_SD","Ender Inciarte_ATL","Jonathan Schoop_BAL","Mitch Moreland_BOS","Billy Hamilton_CIN","Curtis Granderson_NYM","Nick Markakis_ATL","Melky Cabrera_CWS","Chris Davis_BAL","Manny Machado_BAL","Devon Travis_TOR","Kevin Pillar_TOR","Joe Mauer_MIN","Dee Gordon_MIA","Marcell Ozuna_MIA","Brandon Phillips_ATL","Matt Kemp_ATL","Chase Headley_NYY","Yoan Moncada_CWS","Mallex Smith_TB","Eugenio Suarez_CIN","Scott Schebler_CIN","Justin Bour_MIA","Jacoby Ellsbury_NYY","Aaron Hicks_NYY","Didi Gregorius_NYY","Russell Martin_TOR","Kendrys Morales_TOR","Chris Young_BOS","Dustin Pedroia_BOS","Daniel Palka_MIN","Andrew McCutchen_PIT","Josh Harrison_PIT","Nick Franklin_MIL","Jesus Aguilar_MIL","David Wright_NYM","Travis d'Arnaud_NYM","JT Realmuto_MIA","Tyler Flowers_ATL","Starlin Castro_NYY","Tyler Saladino_CWS","Alen Hanson_CWS","Adam Jones_BAL","Sandy Leon_BOS","Robbie Grossman_MIN","Eduardo Escobar_MIN","Jorge Polanco_MIN","Brad Miller_TB","Adam Frazier_PIT","Adrian Gonzalez_LAD","Orlando Arcia_MIL","Phillip Ervin_CIN","Neil Walker_NYM","Jose Pirela_SD","Ryan Schimpf_SD","Greg Bird_NYY","Mark Trumbo_BAL","Steve Pearce_TOR","Jhonny Peralta_BOS","Brock Holt_BOS","Trevor Plouffe_TB","Wilson Ramos_TB","Kevin Kiermaier_TB","Cameron Maybin_LAA","Kike Hernandez_LAD","Yasiel Puig_LAD","Manny Pina_MIL","Lewis Brinson_MIL","Wilmer Flores_NYM","Christian Yelich_MIA","Yangervis Solarte_SD","Adonis Garcia_ATL","Matt Davidson_CWS","Troy Tulowitzki_TOR","Kennys Vargas_MIN","Colby Rasmus_TB","Josh Bell_PIT","Austin Barnes_LAD","Devin Mesoraco_CIN","Stephen Vogt_MIL","Zack Cozart_CIN","Michael Reed_MIL","Avisail Garcia_CWS","Mason Williams_NYY","Seth Smith_BAL","Harold Ramirez_TOR","Richard Urena_TOR","Christian Vazquez_BOS","Matt Duffy_TB","Chase Utley_LAD","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Arismendy Alcantara_CIN","Martin Prado_MIA","Kurt Suzuki_ATL","Alex Dickerson_SD","Franchy Cordero_SD","Tyler Austin_NYY","Charlie Tilson_CWS","Rob Refsnyder_NYY","Tim Anderson_CWS","Ezequiel Carrera_TOR","Chris Gimenez_MIN","Albert Pujols_LAA","Franklin Gutierrez_LAD","Peter O'Brien_LAD","Tyler Moore_MIA","Erick Aybar_SD","Cory Spangenberg_SD","Welington Castillo_BAL","Dalton Pompey_TOR","Rowdy Tellez_TOR","Jason Castro_MIN","Steve Selsky_BOS","Marco Hernandez_BOS","Max Kepler_MIN","Tim Beckham_TB","Jordy Mercer_PIT","Tucker Barnhart_CIN","Jose Peraza_CIN","Jesse Winker_CIN","Brett Phillips_MIL","Jacob Nottingham_MIL","Rene Rivera_NYM","Austin Hedges_SD","Manuel Margot_SD","Yolmer Sanchez_CWS","Adam Engel_CWS","Pablo Sandoval_BOS","Sam Travis_BOS","Jose Osuna_PIT","Jake Bauers_TB","Logan Forsythe_LAD","Jefry Marte_LAA","Trayce Thompson_LAD","Kole Calhoun_LAA","Andrelton Simmons_LAA","Jett Bandy_MIL","Corey Ray_MIL","Jose Reyes_NYM","Amed Rosario_NYM","Danny Santana_ATL","Travis Jankowski_SD","Leury Garcia_CWS","Jacob May_CWS","Ryan Goins_TOR","Joey Rickard_BAL","Josh Rutledge_BOS","Peter Bourjos_TB","Jesus Sucre_TB","Eric Young_LAA","Martin Maldonado_LAA","Andrew Toles_LAD","CJ Cron_LAA","Willie Calhoun_LAD","Brandon Nimmo_NYM","Matt Szczur_SD","Hunter Renfroe_SD","Micah Johnson_ATL","Dansby Swanson_ATL","Ronald Acuna_ATL","Austin Romine_NYY","Ronald Torreyes_NYY","Cody Asche_CWS","Kevan Smith_CWS","Gleyber Torres_NYY","Jarrod Saltalamacchia_TOR","Craig Gentry_BAL","John Jaso_PIT","Francisco Cervelli_PIT","Derek Norris_TB","Elias Diaz_PIT","Gregory Polanco_PIT","Yunel Escobar_LAA","Rob Segedin_LAD","Alex Verdugo_LAD","Ryan Cordell_MIL","Derek Dietrich_MIA","Destin Hood_MIA","TJ Rivera_NYM","Chase d'Arnaud_SD","Rio Ruiz_ATL","Travis Demeritte_ATL","Willy Garcia_CWS","Jorge Mateo_NYY","Miguel Andujar_NYY","Tyler Wade_NYY","JJ Hardy_BAL","Darrell Ceciliani_TOR","Rickie Weeks_TB","Danny Ortiz_PIT","Kevin Newman_PIT","Andre Ethier_LAD","Danny Espinosa_LAA","Ichiro Suzuki_MIA","Juan Lagares_NYM","Tomas Telis_MIA","Gavin Cecchini_NYM","Christian Bethancourt_SD","Jose Rondon_SD","Luis Urias_SD","Geovany Soto_CWS","Chris Coghlan_TOR","Anthony Alford_TOR","Ehire Adrianza_MIN","Tzu-Wei Lin_BOS","David Freese_PIT","Jacob Stallings_PIT","Adeiny Hechavarria_TB","Curt Casali_TB","Scott Van Slyke_LAD","Ben Revere_LAA","Christian Colon_MIA","Steve Lombardozzi_MIA","Matt Reynolds_NYM","Kevin Plawecki_NYM","Jace Peterson_ATL","Darwin Barney_TOR","Caleb Joseph_BAL","Dwight Smith_TOR","Deven Marrero_BOS","Byron Buxton_MIN","Phil Gosselin_PIT","Taylor Featherston_TB","Chris Bostick_PIT","Daniel Robertson_TB","Patrick Kivlehan_CIN","AJ Ellis_MIA","Johan Camargo_ATL","Kyle Higashioka_NYY","Omar Narvaez_CWS","Cliff Pennington_LAA","Mike Aviles_MIA","Jabari Blash_SD","Carlos Asuaje_SD","Paul Janish_BAL","Francisco Pena_BAL","Ryan Flaherty_BAL","Hyun Soo Kim_BAL","Luis Sardinas_BAL","Chris Stewart_PIT","Shane Peterson_TB","Gift Ngoepe_PIT","David Fletcher_LAA","JT Riddle_MIA","Anthony Recker_ATL","Hector Sanchez_SD","Max Moroff_PIT","Luis Valbuena_LAA","Mike Freeman_LAD","Nolan Fontana_LAA","Nick Senzel_CIN","Miguel Rojas_MIA","Emilio Bonifacio_ATL","Grant Green_CWS","Zack Collins_CWS","Luke Maile_TOR","Willy Adames_TB","John Bormann_PIT","Shane Robinson_LAA","Juan Graterol_LAA","Carlos Perez_LAA","Stuart Turner_CIN","Lane Adams_ATL","Allen Cordoba_SD","Ruben Tejada_BAL","Mike Ohlman_TOR","David Washington_BAL","Ian Parmley_TOR","Anthony Santander_BAL","Brett Eibner_LAD","Kaleb Cowart_LAA","Luis Torrens_SD"
0,0,0,0,0,0,30.1699346405229,0,0,0,-5,0,0,0,0,0,-20.7285714285714,0,0,0,1.79090909090909,1.65789473684211,0,0,0,0,0,0,0,0,0,0,0,5.85789473684211,0,17.4285714285714,0,0,0,0,0,0,33.6444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0750988142292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.6964285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2928571428571,0,0,0,0,0,37.0826210826211,0,0,0,0,0,0,0,0,0,0,0,0,24.0940170940171,-7.92857142857143,0,0,0,0,0,0,0,0,0,0,0,-17.4031531531532,0,0,0,0,0,9.08064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7524893314367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32804232804233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.85,0,10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-3.44285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73303167420814,13.2855414398064,0,0,0,0,0,0,0,5.48115942028986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6400483968542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03289473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43137254901961,0,0,0,0,0,0,0,0,0,0,0,0,-6.08181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9590017825312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.52380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.87700534759358,0,0,0,0,0,0,0,41.1363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62105263157895,36.1255411255411,0,0,0,0,0,0,7.75353535353535,0,0,0,0,14.0729386892178,0,0,0,0,0,0,0,0,9.75438596491228,16.8095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3767676767677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15337763012182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.3,0,0,0,0,0,0,0,0,0,0,0,-1.36363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6690079016681,0,0,35.4589743589744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44745762711864,0,0,0,0,0,24.1751412429379,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4341085271318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74956165984804,0,0,0,0,0,6.37611408199643,10.6766882516189,10.2797101449275,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9316770186335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08275862068966,4.13903743315508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40058479532164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575098814229249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3215384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10661764705882,0,0,0,0,0,0,0,0,0,14.7572463768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571146245059289,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17857142857143,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,-25.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91666666666667,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4737103174603,0,0,0,0,0,20.1121568627451,1.72686409307245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9365384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1108173076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1749644381223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70554765291607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9976430976431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,-4.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.03333333333333,0,0,0,0,0,0,0
0,0,0,0,16.0857142857143,18.0730837789661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8739919354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3290598290598,9.23646723646724,0,0,0,0,0,9.07849462365591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6911764705882,9.88916256157635,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.7051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.631818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.274099883856,-5.60756302521008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9843527738265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5402405180388,16.9239130434783,12.680926916221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.96198830409357,0,0,0,0,0,0,0,0,0,0.441379310344828,0,0,23.5028449502134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78812415654521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.3991935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6071428571429,7.2192118226601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5897435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9239130434783,58.618253968254,-1.37230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7463235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.7857142857143,0,0,0,0,0,0,0,0,0,5.28623188405797,0,0,14.3162393162393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2906403940887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.76313131313131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8931339977852,5.83001107419712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04512195121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.680926916221,-1.37230769230769,25.7942176870748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.83333333333333,0,0,0,0,0,0,0,0,0,1.21117424242424,0,0,8.16768292682927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
