"Mike Trout_LAA","Paul Goldschmidt_ARI","Manny Machado_BAL","Jake Lamb_ARI","Chris Davis_BAL","Jean Segura_SEA","JD Martinez_DET","Josh Donaldson_TOR","Jose Bautista_TOR","Michael Conforto_NYM","Jay Bruce_NYM","AJ Pollock_ARI","Nelson Cruz_SEA","Yoenis Cespedes_NYM","Robinson Cano_SEA","Cody Bellinger_LAD","Wil Myers_SD","Miguel Cabrera_DET","Mark Trumbo_BAL","Justin Smoak_TOR","Adam Jones_BAL","Troy Tulowitzki_TOR","Buster Posey_SF","Jose Abreu_CWS","Corey Seager_LAD","Joey Gallo_TEX","Kendrys Morales_TOR","Chris Owings_ARI","Yasmany Tomas_ARI","Ian Kinsler_DET","Nomar Mazara_TEX","Neil Walker_NYM","Giancarlo Stanton_MIA","Justin Upton_DET","Russell Martin_TOR","Welington Castillo_BAL","Devon Travis_TOR","Dexter Fowler_STL","Avisail Garcia_CWS","Tim Anderson_CWS","Yasiel Puig_LAD","Shin-Soo Choo_TEX","Seth Smith_BAL","Brandon Belt_SF","Matt Carpenter_STL","Justin Bour_MIA","David Peralta_ARI","Rougned Odor_TEX","Stephen Piscotty_STL","Jedd Gyorko_STL","Cameron Maybin_LAA","David Wright_NYM","Asdrubal Cabrera_NYM","Justin Turner_LAD","Christian Yelich_MIA","Steve Pearce_TOR","Jonathan Schoop_BAL","Jose Reyes_NYM","Albert Pujols_LAA","Todd Frazier_CWS","Kyle Seager_SEA","Mitch Haniger_SEA","Ben Gamel_SEA","Melky Cabrera_CWS","Dee Gordon_MIA","Brandon Drury_ARI","Adrian Beltre_TEX","Victor Martinez_DET","Nicholas Castellanos_DET","Kevin Pillar_TOR","Trey Mancini_BAL","Hunter Pence_SF","Aledmys Diaz_STL","Curtis Granderson_NYM","Lucas Duda_NYM","Logan Forsythe_LAD","Marcell Ozuna_MIA","Chris Taylor_LAD","Mike Napoli_TEX","Elvis Andrus_TEX","Jonathan Lucroy_TEX","Joey Rickard_BAL","Eduardo Nunez_SF","Randal Grichuk_STL","Joe Panik_SF","Yoan Moncada_CWS","Yasmani Grandal_LAD","Joc Pederson_LAD","Carlos Gomez_TEX","Alex Avila_DET","Ezequiel Carrera_TOR","Hyun Soo Kim_BAL","Yadier Molina_STL","Tommy Pham_STL","Christian Arroyo_SF","TJ Rivera_NYM","Jarrod Dyson_SEA","Rey Fuentes_ARI","Hunter Renfroe_SD","Nick Ahmed_ARI","Manuel Margot_SD","Ryan Schimpf_SD","Delino DeShields_TEX","Dalton Pompey_TOR","Rowdy Tellez_TOR","Denard Span_SF","Luis Valbuena_LAA","Wilmer Flores_NYM","Leonys Martin_SEA","Taylor Motter_SEA","Adrian Gonzalez_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","JT Realmuto_MIA","Chris Herrmann_ARI","Jeremy Hazelbaker_ARI","Craig Gentry_BAL","JJ Hardy_BAL","Kolten Wong_STL","Leury Garcia_CWS","Martin Prado_MIA","Alex Dickerson_SD","James McCann_DET","Tyler Collins_DET","Jarrod Saltalamacchia_TOR","Chris Coghlan_TOR","Brandon Crawford_SF","Ben Revere_LAA","Jefry Marte_LAA","CJ Cron_LAA","Kole Calhoun_LAA","Matt Davidson_CWS","Yangervis Solarte_SD","Socrates Brito_ARI","Andrew Romine_DET","Jared Hoying_TEX","Darrell Ceciliani_TOR","Jhonny Peralta_STL","Yunel Escobar_LAA","Travis d'Arnaud_NYM","Danny Valencia_SEA","Mike Zunino_SEA","Guillermo Heredia_SEA","Trayce Thompson_LAD","Austin Barnes_LAD","Gregor Blanco_ARI","Cory Spangenberg_SD","Jurickson Profar_TEX","Matt Adams_STL","Jarrett Parker_SF","Danny Espinosa_LAA","Andrelton Simmons_LAA","Brandon Nimmo_NYM","Tyler Saladino_CWS","Charlie Tilson_CWS","Derek Dietrich_MIA","Andrew Toles_LAD","Travis Jankowski_SD","Austin Hedges_SD","Robinson Chirinos_TEX","JaCoby Jones_DET","Yolmer Sanchez_CWS","Rob Segedin_LAD","Matt Szczur_SD","Dixon Machado_DET","John Hicks_DET","Mikie Mahtook_DET","Ryan Rua_TEX","Francisco Pena_BAL","Darwin Barney_TOR","Ryan Flaherty_BAL","Caleb Joseph_BAL","Nick Hundley_SF","Jose Martinez_STL","Mac Williamson_SF","Harrison Bader_STL","Juan Lagares_NYM","Gavin Cecchini_NYM","Shawn O'Malley_SEA","Andre Ethier_LAD","Kike Hernandez_LAD","Chris Iannetta_ARI","Pete Kozma_TEX","Brett Nicholas_TEX","Luke Maile_TOR","Dwight Smith_TOR","Ryan Goins_TOR","Greg Garcia_STL","Kelby Tomlinson_SF","Rene Rivera_NYM","Matt Reynolds_NYM","Kevin Plawecki_NYM","Carlos Ruiz_SEA","Jacob May_CWS","Boog Powell_SEA","Scott Van Slyke_LAD","Destin Hood_MIA","Daniel Descalso_ARI","Christian Bethancourt_SD","Jim Adduci_DET","Jose Iglesias_DET","Magneuris Sierra_STL","Justin Ruggiano_SF","Martin Maldonado_LAA","Tuffy Gosewisch_SEA","Cody Asche_CWS","Ichiro Suzuki_MIA","Tyler Moore_MIA","Tomas Telis_MIA","Erick Aybar_SD","Allen Cordoba_SD","Mike Ohlman_TOR","Aaron Hill_SF","Conor Gillaspie_SF","Carson Kelly_STL","Geovany Soto_CWS","Willy Garcia_CWS","Christian Colon_MIA","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Jabari Blash_SD","Luis Sardinas_SD","Drew Stubbs_TEX","Hanser Alberto_TEX","Gorkys Hernandez_SF","Eric Fryer_STL","Juan Graterol_LAA","Mike Freeman_SEA","Omar Narvaez_CWS","Daniel Vogelbach_SEA","AJ Ellis_MIA","Jeff Mathis_ARI","Hector Sanchez_SD","Michael Morse_SF","Carlos Perez_LAA","Kevan Smith_CWS","Mike Aviles_MIA","JT Riddle_MIA","Tim Federowicz_SF","Drew Robinson_TEX","Chris Marrero_SF","Cliff Pennington_LAA","Zack Collins_CWS","Brett Eibner_LAD","Miguel Rojas_MIA","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.893939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21895424836601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63636363636364,0,0,0,0,0,0,0,0,0,0,-0.279411764705882,0,-11.5183823529412,0,0,0,0,0,0,0,0,0,-14.4,0,0,0,0,0,0,0,0,0,0,40.6549707602339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35714285714286,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.6666666666667,0,0,0,0,0,0,0,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0
-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.875,0,0,0,0,0,0,0,-9.92857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3809523809524,0,-3.16666666666667,10.3055555555556,0,0,0,0,0,0,0,-37.4,0,0,0,0,0,0,0,0,0,0,0,0.933333333333333,4.01111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.4821428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0
0,0,0,0,0,0,0,0,0,5.28571428571429,22.4615384615385,0,0,72.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.86666666666667,0,0,0,0,13.0128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52564102564103,-11.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88095238095238,0,0,0,0,0,0,0,0,0,0,0,39.6380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.43333333333333,0,0,0,0,0,0,17.3653846153846,0,3.03205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90384615384615,-0.948717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51818181818182,0,0,0,0,0,0,0,0,0,0,0,21.6025641025641,-13.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23636363636364,-1.04166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11.6428571428571,0,0,0,0,0,0,21.0569230769231,0,1.41503267973856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97430830039526,-22.2637362637363,-4.24358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57427536231884,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,60.6011396011396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30263157894737,8.53636363636364,2.33986928104575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,10.8744588744589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58874458874459,0,0,0,0,0,0,0,0,0,0,0,0,9.76315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,-11.4166666666667,0,0,0,0,0,0,0,0,13.6315789473684,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3320158102767,-1.13636363636364,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,1.34285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128205128205128,0,0,0,0,0,0,0,0,1.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8006535947712,0,0,0,0,0,0,0,0,0,0,0,0,6.15833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0.823529411764706,6.6474358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13636363636364,37.7602339181287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,0,0,5.56666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,0,0,0,0,0,0,0,0,0,0,0,0,16.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,-34,0,0,0,0,0,0,0,0,-4,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,35.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71720430107527,0,0,0,0,0,0,0,0,0,0,0,0,-3.30295566502463,0,0,0,0,0,0,0,0,-0.366935483870968,0,0,0,0,0,0,0,0,0,-0.481527093596059,0,0,0,0,0,0,0,0,0,0,0,9.58467741935484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3064516129032,0,0,0,0,0,0,9.82417582417582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01838235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,-12,0,0,0,0,0,0,0,0,0,10,0,25.5879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,41.1363636363636,0
0,-0.645454545454546,0,46.6590909090909,0,0,0,0,0,0,0,19.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.3,-49.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.166666666666667,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43.1944444444444,0,3.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6111111111111,0,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,49.375,0,0,0,0,0,0,0,0,0,0,123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7777777777778,21.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.20588235294118,0,20.719696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6932773109244,0,2.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8333333333333,0,0,0,0,0,0,24.3166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78966131907308,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8138528138528,0,0,0,0,0,0,0,0,0,0,-16.4722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8333333333333,30.1512605042017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53557312252964,0,0,0,0,0,0,-4.4031339031339,0,0,0,-8.56862745098039,7.47186147186147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93230769230769,0,0,0,0,0,0,0,0,0,0,0.223646723646724,0,0,0,0,0,0,0,0,10.4523076923077,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1954022988506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7130541871921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1502463054187,13.2470355731225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37747035573123,0,0,0,-5.96307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1540229885057,0,0,0,0,0,0,0,0,0,0,0,-11.219298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294372294372294,0,0,0,0,0,0,0,5.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,5.72727272727273,0,0,0,0,0,0,0,0,0,-6.08333333333333,23.65,0,0,0,0,0,0,0,0,0,0,0,2.625,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8190476190476,0,0,0,0,0,0,0,0,0,0,0,0,5.68131868131868,0,0,0,0,0,0,0,0,-8.96190476190476,0,0,0,0,0,0,0,0,0,-4.13461538461539,0,0,0,0,0,0,0,0,0,0,0,-2.14761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82417582417582,0,0,0,0,0,0,22.9238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,19.2777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.452380952381,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,58.25,0,0,0,0,0,0,0,0,0,0,10.9333333333333,0,0,0,0,0,0,0,0,0,0,0,30.0980392156863,0,0,0,8.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8735177865613,18.8076923076923,0,0,0,0,0,0,0,0,0,0,14.5583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,16.25,0,1.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4,7.50980392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-145.833333333333,0,0,0,0,0,0,0,0,0,0,-2.07692307692308,0,0,0,0,0,0,0,0,0,0,0,13.9356725146199,0,0,0,-0.454761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.6947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8076923076923,94.3982683982684,0,0,0,0,0,0,0,0,0,0,14.5448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47222222222222,-15.4356725146199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
