"Charlie Blackmon_COL","Nolan Arenado_COL","Mark Reynolds_COL","Gerardo Parra_COL","Ian Desmond_COL","Edwin Encarnacion_CLE","DJ LeMahieu_COL","David Dahl_COL","Francisco Lindor_CLE","Jose Ramirez_CLE","Wil Myers_SD","Michael Brantley_CLE","Bradley Zimmer_CLE","Evan Longoria_TB","Khris Davis_OAK","Steven Souza_TB","Raimel Tapia_COL","Trevor Story_COL","Logan Morrison_TB","Jose Pirela_SD","Manuel Margot_SD","Jason Kipnis_CLE","Erick Aybar_SD","Cory Spangenberg_SD","Lonnie Chisenhall_CLE","Carlos Santana_CLE","Rajai Davis_OAK","Yonder Alonso_OAK","Ryan Schimpf_SD","Hunter Renfroe_SD","Franchy Cordero_SD","Brandon Belt_SF","Corey Dickerson_TB","Carlos Gonzalez_COL","Jabari Blash_SD","Yangervis Solarte_SD","Carlos Asuaje_SD","Pat Valaika_COL","Buster Posey_SF","Mallex Smith_TB","Brandon Guyer_CLE","Marcus Semien_OAK","Matt Szczur_SD","Jordan Patterson_COL","Eduardo Nunez_SF","Brandon Crawford_SF","Matt Joyce_OAK","Austin Hedges_SD","Denard Span_SF","Erik Gonzalez_CLE","Wilson Ramos_TB","Ryon Healy_OAK","Hector Sanchez_SD","Tony Wolters_COL","Bobby Bradley_CLE","Kevin Kiermaier_TB","Ryan Hanigan_COL","Chase d'Arnaud_SD","Alexi Amarista_COL","Christian Bethancourt_SD","Cristhian Adames_COL","Travis Jankowski_SD","Luis Urias_SD","Nick Hundley_SF","Abraham Almonte_CLE","Joe Panik_SF","Greg Allen_CLE","Colby Rasmus_TB","Adam Rosales_OAK","Tom Murphy_COL","Mike Tauchman_COL","Yan Gomes_CLE","Christian Arroyo_SF","Yandy Diaz_CLE","Trevor Plouffe_TB","Jed Lowrie_OAK","Tim Beckham_TB","Mark Canha_OAK","Brad Miller_TB","Matt Duffy_TB","Jose Rondon_SD","Austin Jackson_CLE","Tyler Naquin_CLE","Jarrett Parker_SF","Joey Wendle_OAK","Giovanny Urshela_CLE","Mac Williamson_SF","Jake Bauers_TB","Alex Dickerson_SD","Hunter Pence_SF","Gorkys Hernandez_SF","Kelby Tomlinson_SF","Peter Bourjos_TB","Jake Smolinski_OAK","Ryan LaMarre_OAK","Bruce Maxwell_OAK","Dustin Garneau_COL","Stephen Cardullo_COL","Allen Cordoba_SD","Luis Torrens_SD","Michael Martinez_CLE","Roberto Perez_CLE","Austin Slater_SF","Ryder Jones_SF","Francisco Mejia_CLE","Orlando Calixte_SF","Jae-gyun Hwang_SF","Derek Norris_TB","Aaron Hill_SF","Daniel Robertson_CLE","Rickie Weeks_TB","Jesus Sucre_TB","Conor Gillaspie_SF","Adeiny Hechavarria_TB","Curt Casali_TB","Daniel Robertson_TB","Justin Ruggiano_SF","Shane Peterson_TB","Josh Phegley_OAK","Michael Morse_SF","Jaff Decker_OAK","Ryan Lavarnway_OAK","Jaycob Brugman_OAK","Taylor Featherston_TB","Renato Nunez_OAK","Matt Olson_OAK","Chad Pinder_OAK","Willy Adames_TB","Franklin Barreto_OAK","Matt Chapman_OAK","Chris Marrero_SF","Tim Federowicz_SF","Miguel Gomez_SF"
0,0,0,0,0,0,0,0,0,0,4.82126126126126,0,0,0,0,0,0,0,0,-8.54545454545454,3.36941176470588,0,0.395676691729323,0.788383838383838,0,0,0,0,-8.48353658536585,49.9400599400599,-8.40522875816993,0,0,0,6.47619047619048,-3.76318484383001,-6.83333333333333,0,0,0,0,0,-0.142857142857143,0,0,0,0,-6.42786885245902,0,0,0,0,-7.08333333333333,0,0,0,0,-9.71111111111111,0,0,0,-6.3974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.85987903225806,-1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.140522875817,0,0,0,0,0,0,0,0,8.12727272727273,0,0,6.42857142857143,-3.91208791208791,0,0,0,0,-2.25,-8.40522875816993,80.766081871345,0,0,0,0,35.1208333333333,0,0,0,0,0,0,1,0,0,0,0,29.0448717948718,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8791208791209,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3836419753086,0,0,0,0,0,0,3.33406496927129,0,0,0,0,0,6.1957919345412,-3.22424242424242,0,0,9.12280701754386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15,0,8.71483375959079,0,0,0,0,0,0,-2.52279202279202,0,0,0,0,0,0,0,0,0,0,-10.8,0,0,5.95833333333333,0,0,11.1107744107744,6.12923351158645,11.452380952381,0,0,0,0,0,0,0,0,0,0,3.05263157894737,-14.6666666666667,0,1.2,14.5952380952381,0,-0.909090909090909,0,0,0,8.92857142857143,0,0,0,31.4636363636364,0,0,-2.3,0,0,0,0,0,0,0,0,0,0,-0.583333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14.9865134865135,0,5.81266197704554,0,0,15.4018264840183,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9382716049383,0,0,0,0,0,0,16.0763440860215,0,0,0,0,0,0,0,0,0,0,1.39285714285714,0,0,0,0,0.414117647058824,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,6.83333333333333,0,1.51686507936508,0,-3.76576576576577,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.45714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27431289640592,0,0,21.8051470588235,32.1071428571429,0,-0.4,0,1.17391304347826,0,12.5698529411765,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0
6.85813492063492,1.77525118984664,14.8477443609023,12.7586206896552,4.60336134453781,0,3.88633879781421,0,0,0,0,0,0,0,0,0,-11.5416666666667,2.47278911564626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6018648018648,0,0,0,19.521978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78719512195122,0,0,14.0444444444444,0,19.0448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86363636363636,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-19.530303030303,0,0,0,0,0,0,0,0,-1.33333333333333,-15.8484848484848,0,-22.6727272727273,-10.3809523809524,0,0,0,0,-2.1,6.47619047619048,0,0,0,0,58.8787878787879,7.53571428571429,-7.33333333333333,0,0,0,0,0,0,0,0,0,0,-7.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13.8387896825397,0,0,0,0,0,0,0,0,-13.9777777777778,3.27743902439024,0,5.52358926919519,13.3333333333333,0,0,0,0,0.509291521486643,-3.76318484383001,35.1208333333333,0,0,0,7.53571428571429,46.7657342657343,0,0,0,0,0,0,1.98901098901099,0,0,0,0,7.14658925979681,0,0,0,0,0,0,0,0,0,-0.388888888888889,0,0,0,0.83974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65886699507389,6.45454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.91666666666667,0,0,0,0,0,0,0,0,11.0772058823529,-21.1098901098901,0,-0.40952380952381,1.78571428571429,0,0,0,0,0,-6.83333333333333,0,0,0,0,-7.33333333333333,0,36.0147058823529,0,0,0,0,0,-28,0,0,0,0,5.5,0,0,0,0,26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,38.7032967032967,15.0477941176471,-5.7,-25.9469696969697,0,13.5,0,0,0,0,0,0,0,0,0,-73.5,17.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.521978021978,0,0,0,95.3602941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,1.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33406496927129,0,0,0,0,0,0,42.1970175438597,0,0,0,0,0,4.11685463659148,5.26884862653419,0,0,9.18882978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4285714285714,0,7.66231438812084,0,0,0,0,0,0,8.03418803418803,0,0,0,0,0,0,0,0,0,0,-6.41666666666667,0,0,2,0,0,13.2882599580713,5.86344238975818,7.13888888888889,0,0,0,0,0,0,0,0,0,0,39.4105263157895,-9.33333333333333,0,-13.3,3.78571428571429,0,7.08181818181818,0,0,0,-36.6666666666667,0,0,0,4.65151515151515,0,0,7.75,0,0,0,0,0,0,0,0,0,0,2.8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1354838709677,0,16.4133064516129,0,0,5.05745967741935,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0763440860215,0,0,0,0,0,0,75.1038306451613,0,0,0,0,0,0,0,0,0,0,20.4047619047619,0,0,0,0,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,17.7,0,32.3918128654971,0,5.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,0,0,0,10.3406593406593,0,-13.75,0,7.50416666666667,0,4.7,0,0,0,0,0,8.66666666666667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.48157894736842,0,0,-6.67105263157895,-3.57017543859649,0,-8.18589743589744,28.6666666666667,0,0,0,0,0,0,0,0,22.4666666666667,0,0,133,14.6601307189542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9763157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39285714285714,0,0,0,0,0,0,-3.50549450549451,0,-8.5,0,0,0,0,0,0,0,3.17272727272727,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,39.3666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76923076923077,0,0,0,0,0,0,0,0,0,0,0,6.41666666666667,27.4363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1238095238095,0,0,0,0,-5.92727272727273,0,0,0,0,19.2666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,28.9666666666667,0,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,23.1666666666667,0,0,0,0,0,0,-29.7333333333333,0,0,0
0,0,0,0,0,0,0,0,0,0,11.5588235294118,0,0,0,0,0,0,0,0,-31.6428571428571,-20.3928571428571,0,13.1098901098901,-8.18589743589744,0,0,0,0,-15.8666666666667,-0.142857142857143,1,0,0,0,0,1.98901098901099,-28,0,0,0,0,0,32.3006535947712,0,0,0,0,14.9166666666667,0,0,0,0,0,0,0,0,0,-5.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1957919345412,0,0,0,0,0,0,4.11685463659148,0,0,0,0,0,45.0312354312354,13.3617021276596,0,0,11.4371794871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6830065359477,0,14.1353535353535,0,0,0,0,0,0,0.455840455840456,0,0,0,0,0,0,0,0,0,0,-7,0,0,5.26785714285714,0,0,15.1701902748414,4.17741935483871,16.6666666666667,0,0,0,0,0,0,0,0,0,0,65.1666666666667,0,0,3.8,0,0,-6.03333333333333,0,0,0,20.2,0,0,0,-6.4,0,0,-9,0,0,0,0,0,0,0,0,0,0,17.375,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22424242424242,0,0,0,0,0,0,5.26884862653419,0,0,0,0,0,13.3617021276596,40.8507246376812,0,0,3.64523670368206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46315789473684,0,-8.69535519125683,0,0,0,0,0,0,8.3956043956044,0,0,0,0,0,0,0,0,0,0,-1.8,0,0,7.23611111111111,0,0,7.55458937198068,7.92210144927536,6.5,0,0,0,0,0,0,0,0,0,0,0.507142857142857,-8,0,-2.3,2.78571428571429,0,2.97777777777778,0,0,0,3.33333333333333,0,0,0,-23.8444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2678571428571,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60752688172043,0,0,0,0,0,0,0,0,0,0,0,-1.95966386554622,5.74926943308007,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92727272727273,0,0,0,0,47.8452214452214,0,0,0,0,6.89435028248588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35952380952381,0,0,0,0,0,0,-1.52776308831306,0,34.3777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466911764705882,0,9.3,0,11.1473684210526,0,0,14.0666666666667,3.41558441558442,0,34.4464285714286,-19.1545454545455,0,0,0
0,0,0,0,0,0,0,0,0,0,11.6456901110524,0,0,0,0,0,0,0,0,7.30392156862745,-8.17886178861789,0,-3.5,7.45945945945946,0,0,0,0,-4.23440285204991,-6.42786885245902,29.0448717948718,0,0,0,-7.11111111111111,7.14658925979681,5.5,0,0,0,0,0,14.9166666666667,0,0,0,0,61.7755456349206,0,0,0,0,0,0,0,0,0,28.1527777777778,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12280701754386,0,0,0,0,0,0,9.18882978723404,0,0,0,0,0,11.4371794871795,3.64523670368206,0,0,57.7412429378531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180952380952381,0,15.3171262699565,0,0,0,0,0,0,-7.92424242424242,0,0,0,0,0,0,0,0,0,0,23.8,0,0,16.8194444444444,0,0,24.7432432432432,5.94285714285714,-39.1666666666667,0,0,0,0,0,0,0,0,0,0,13.6842105263158,-6,0,19.9,-7.40476190476191,0,-15.3214285714286,0,0,0,4.16666666666667,0,0,0,-6.46428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0
0,0,0,0,0,-11.1388888888889,0,0,19.25,-21.6428571428571,0,-20,-18.7333333333333,0,0,0,0,0,0,0,0,-18.8,0,0,9,4.70833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1,0,0,0,0,0,0,0,0,0,28.8333333333333,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.3,0,0,0,0,0,0,0,14.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.04166666666667,0,15.9861111111111,0,0,62.8214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39285714285714,0,0,0,0,0,0,20.4047619047619,0,0,0,0,0,0,0,0,0,0,83.5277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.6666666666667,0,-46,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7380952380952,0,0,0,5,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.47477477477477,0,0,0,0,0,0,0,0,0,0,0,1.16512488436633,16.7525118984664,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2666666666667,0,0,0,0,6.89435028248588,0,0,0,0,75.3399933399933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24468085106383,0,0,0,0,0,0,19.2366979655712,0,-0.644736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1.01428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53703703703704,0,7.3525641025641,0,4.36428571428571,0,0,-29.2545454545455,-9.67983193277311,0,-13,9.08333333333333,0,0,0
0,0,0,0,0,0,0,0,0,0,-4.95,0,0,0,0,0,0,0,0,-18.75,-17.2666666666667,0,-17.2666666666667,1.08333333333333,0,0,0,0,0,-7.08333333333333,0,0,0,0,0,0,26.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7196078431373,-4.29889455782313,10.3555555555556,-0.858465608465608,-5.7008547008547,0,-2.97108843537415,0,0,0,0,0,0,0,0,0,-8.64835164835165,2.3780487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78719512195122,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2952488687783,0,0,0,0,2.3030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.06704260651629,0,13.9160784313725,0,0,0.919642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414117647058824,0,0,0,0,0,0,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8908045977011,0,0,0,0,0,0,0,0,0,0,0,-1.55844155844156,0,0,0,0,0,0,0,0,3.81095791001451,0,9.72253787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7628205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01393728222997,0,0,2.46320346320346,1.80833333333333,0,0,0,-1.31456456456456,0,10.3035714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.59848484848485,21.1153846153846,9.57692307692308,-1.33333333333333,8,0,7.66666666666667,0,0,0,0,0,0,0,0,0,26.8333333333333,1.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0444444444444,0,0,0,1.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56410256410256,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23.8444444444444,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,-6.25,0,0,0,0,34,-9.71111111111111,19.5,0,0,0,0,-0.388888888888889,0,0,0,0,0,0,-5.41666666666667,0,0,0,0,28.1527777777778,0,0,0,0,0,0,0,0,0,43.3777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4448529411765,22.625,18.2527472527473,7.5,-4.4,0,35.3333333333333,0,0,0,0,0,0,0,0,0,5.75,-6.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3030303030303,0,0,1.5,0,45.5947712418301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-8.87179487179487,0,0,0,0,0,0,0,0,0,-5.04545454545455,0,2.21818181818182,0,0,0,0,0,-2.08333333333333,-6.3974358974359,0,0,0,0,0,0.83974358974359,0,0,0,0,0,0,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15,0,0,0,0,0,0,15.4285714285714,0,0,0,0,0,10.6830065359477,-2.46315789473684,0,0,-0.180952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6096866096866,0,0.464426877470356,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,76.5,0,0,9,0,0,12.5263157894737,0.348484848484849,-3.76666666666667,0,0,0,0,0,0,0,0,0,0,16.5892857142857,0,0,0,6,0,5.5,0,0,0,5.83333333333333,0,0,0,-1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1666666666667,0,0
0,0,0,0,0,0.258461538461538,0,0,23.1107692307692,10.3784615384615,0,11.0292397660819,-25.3333333333333,0,0,0,0,0,0,0,0,13.0196078431373,0,0,5.84640522875817,4.88339920948617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2153846153846,0,0,0,0,0,0,3.8125,0,3.25,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0694444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
