"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
155,113,3500,14.2857142857143,5,"Stephen Drew","WAS",NA,"SS/3B",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,114,5200,9.61538461538462,5,"Kris Bryant","CHC",NA,"3B",2,0,0,0,1,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,115,3900,12.8205128205128,5,"Josh Harrison","PIT",NA,"2B/3B",1,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,116,3600,13.8888888888889,5,"Joe Panik","SF",NA,"2B",7,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,117,3600,13.8888888888889,5,"Matt Kemp","ATL",NA,"OF",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,118,3500,14.2857142857143,5,"Cory Spangenberg","SD",NA,"3B/OF",6,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,119,3200,15.625,5,"Kevin Pillar","TOR",NA,"OF",8,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,120,2800,17.8571428571429,5,"Jesus Sucre","TB",NA,"C",9,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,121,4900,10.2040816326531,5,"Mookie Betts","BOS",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,122,3600,13.8888888888889,5,"Jordy Mercer","PIT",NA,"SS",8,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,123,4600,10.8695652173913,5,"Miguel Sano","MIN",NA,"3B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,124,2800,17.8571428571429,5,"Jason Castro","MIN",NA,"C",9,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,125,2900,17.2413793103448,5,"Dansby Swanson","ATL",NA,"SS",6,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,126,3900,12.8205128205128,5,"Logan Morrison","TB",NA,"1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,127,2700,18.5185185185185,5,"Zack Granite","MIN",NA,"OF",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,128,4200,11.9047619047619,5,"Eduardo Escobar","MIN",NA,"SS/3B",6,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,129,3000,16.6666666666667,5,"Ruben Tejada","BAL",NA,"SS/3B",9,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,130,2700,18.5185185185185,5,"Ehire Adrianza","MIN",NA,"2B/SS",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,131,4600,10.8695652173913,5,"Josh Reddick","HOU",NA,"OF",3,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,132,3600,13.8888888888889,5,"Dexter Fowler","STL",NA,"OF",3,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,43,4200,10.5952380952381,4.45,"David Phelps","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,2,0
176,44,6400,6.953125,4.45,"Yovani Gallardo","SEA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,1,2,0
177,45,4400,9.65909090909091,4.25,"Jerry Blevins","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
178,46,4300,9.88372093023256,4.25,"Koji Uehara","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
179,47,4000,10.625,4.25,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
180,48,4200,10.1190476190476,4.25,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
181,49,4100,10.3658536585366,4.25,"Mychal Givens","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
182,50,4100,10.3658536585366,4.25,"Matt Grace","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
183,51,4000,10.625,4.25,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
184,52,4100,10.3658536585366,4.25,"Al Alburquerque","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
185,53,4000,10.625,4.25,"Ken Giles","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
186,54,4100,10.1219512195122,4.15,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.333333333333333,0,0,0,1,0,0
187,133,3900,10.2564102564103,4,"Justin Upton","DET",NA,"OF",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,134,3200,12.5,4,"Brett Phillips","MIL",NA,"OF",8,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,135,4000,10,4,"Jason Heyward","CHC",NA,"OF",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,136,2900,13.7931034482759,4,"Andrew Knapp","PHI",NA,"C",6,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,137,2600,15.3846153846154,4,"Brock Stassi","PHI",NA,"1B/OF",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,138,3100,12.9032258064516,4,"Matt Joyce","OAK",NA,"OF",1,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,139,3600,11.1111111111111,4,"Patrick Valaika","COL",NA,"2B/SS",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,140,3900,10.2564102564103,4,"Adam Jones","BAL",NA,"OF",1,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,141,3900,10.2564102564103,4,"Kennys Vargas","MIN",NA,"1B",6,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,142,3900,10.2564102564103,4,"Josh Donaldson","TOR",NA,"3B",3,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,143,2600,15.3846153846154,4,"Drew Robinson","TEX",NA,"2B/OF",7,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,144,3900,10.2564102564103,4,"Mallex Smith","TB",NA,"OF",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,145,4100,9.75609756097561,4,"Carlos Gomez","TEX",NA,"OF",6,0,0,0,0,2,0,0,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,146,4900,8.16326530612245,4,"Daniel Murphy","WAS",NA,"2B",5,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,147,4000,10,4,"Odubel Herrera","PHI",NA,"OF",3,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,148,3500,11.4285714285714,4,"Jarrod Dyson","SEA",NA,"OF",7,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,55,4500,8.77777777777778,3.95,"Ian Krol","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1.66666666666667,0,0,2,3,0,0
204,56,4000,9.125,3.65,"Michael Brady","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
205,57,4100,8.90243902439024,3.65,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
206,58,4100,8.90243902439024,3.65,"Tommy Hunter","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
207,59,4500,8.11111111111111,3.65,"Michael Lorenzen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
208,60,4100,8.78048780487805,3.6,"Craig Stammen","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.66666666666667,0,0,0,2,2,0
209,61,5500,6.36363636363636,3.5,"Adam Morgan","PHI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
210,62,4100,8.04878048780488,3.3,"Kevin McCarthy","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,2,0,0
211,63,4100,7.4390243902439,3.05,"Brad Brach","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
212,64,5900,5.16949152542373,3.05,"Tom Koehler","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,5,0,0,4,4,3,0
213,65,4500,6.77777777777778,3.05,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
214,149,4600,6.52173913043478,3,"Jesus Aguilar","MIL",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,150,3600,8.33333333333333,3,"Nick Markakis","ATL",NA,"OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,151,5300,5.66037735849057,3,"Jose Altuve","HOU",NA,"2B",2,0,0,0,0,6,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,152,4300,6.97674418604651,3,"Michael Brantley","CLE",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,153,3800,7.89473684210526,3,"Salvador Perez","KC",NA,"C",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,154,3400,8.82352941176471,3,"Tommy Joseph","PHI",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,155,4000,7.5,3,"Corey Dickerson","TB",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,156,4600,6.52173913043478,3,"Ryan Braun","MIL",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,157,3500,8.57142857142857,3,"Scott Schebler","CIN",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,158,3800,7.89473684210526,3,"Matt Holliday","NYY",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,159,3600,8.33333333333333,3,"Mitch Moreland","BOS",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,160,2400,12.5,3,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,161,3900,7.69230769230769,3,"Adam Lind","WAS",NA,"1B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,162,3900,7.69230769230769,3,"Jedd Gyorko","STL",NA,"3B",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,163,4400,6.81818181818182,3,"Joey Votto","CIN",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,164,3300,9.09090909090909,3,"Kolten Wong","STL",NA,"2B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,165,3700,8.10810810810811,3,"Lorenzo Cain","KC",NA,"OF",3,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,166,2600,11.5384615384615,3,"Jose Peraza","CIN",NA,"2B/SS",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,167,3900,7.69230769230769,3,"Trey Mancini","BAL",NA,"1B/OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,66,4200,6.9047619047619,2.9,"Juan Nicasio","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
234,67,4200,6.9047619047619,2.9,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
235,68,4100,6.70731707317073,2.75,"Rob Scahill","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
236,69,4200,6.54761904761905,2.75,"Kirby Yates","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
237,70,4100,6.58536585365854,2.7,"Kevin Quackenbush","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,1,0
238,71,4000,6.125,2.45,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,1,0
239,72,4200,5.83333333333333,2.45,"Tony Watson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
240,73,4200,5.35714285714286,2.25,"Junichi Tazawa","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
241,74,4000,5.625,2.25,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
242,75,4000,5.625,2.25,"Cody Allen","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
243,76,4300,5.23255813953488,2.25,"Marc Rzepczynski","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
244,77,4300,5,2.15,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,1,0
245,168,2900,6.89655172413793,2,"Abraham Almonte","CLE",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,169,5300,3.77358490566038,2,"Carlos Correa","HOU",NA,"SS",4,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,170,2300,8.69565217391304,2,"Drew Butera","KC",NA,"C",5,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,171,0,0,2,"Sean Rodriguez","ATL",NA,"1B/2B",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,172,2500,8,2,"Magneuris Sierra","STL",NA,"OF",8,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,173,4000,5,2,"Shin-Soo Choo","TEX",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,174,2900,6.89655172413793,2,"Travis d'Arnaud","NYM",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,175,4600,4.34782608695652,2,"Domingo Santana","MIL",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,176,2800,7.14285714285714,2,"J.T. Riddle","MIA",NA,"SS",8,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,177,3800,5.26315789473684,2,"Matt Adams","ATL",NA,"1B",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,178,2200,9.09090909090909,2,"Ramon Torres","KC",NA,"SS",7,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,179,5200,3.84615384615385,2,"Nolan Arenado","COL",NA,"3B",3,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,180,3100,6.45161290322581,2,"Manny Pina","MIL",NA,"C",6,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,181,3200,6.25,2,"Brock Holt","BOS",NA,"2B/OF",9,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,182,5400,3.7037037037037,2,"Aaron Judge","NYY",NA,"OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,183,3400,5.88235294117647,2,"Jesse Winker","CIN",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,184,3500,5.71428571428571,2,"Miguel Cabrera","DET",NA,"1B",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,185,3500,5.71428571428571,2,"Starlin Castro","NYY",NA,"2B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,186,4400,4.54545454545455,2,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,187,4100,4.8780487804878,2,"J.D. Martinez","ARI",NA,"OF",5,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,188,3700,5.40540540540541,2,"Cam Perkins","PHI",NA,"OF",8,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,189,3400,5.88235294117647,2,"Matt Wieters","WAS",NA,"C",7,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,190,4500,4.44444444444444,2,"Robinson Cano","SEA",NA,"2B",3,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,191,3100,6.45161290322581,2,"Tyler Flowers","ATL",NA,"C",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,192,4200,4.76190476190476,2,"Adam Duvall","CIN",NA,"OF",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,193,4000,5,2,"Jonathan Schoop","BAL",NA,"2B",3,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,194,3200,6.25,2,"Tyler Moore","MIA",NA,"1B/OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,195,3400,5.88235294117647,2,"Jacoby Ellsbury","NYY",NA,"OF",1,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,196,3600,5.55555555555556,2,"Zack Cozart","CIN",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,197,3600,5.55555555555556,2,"Brandon Moss","KC",NA,"OF",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,198,4100,4.8780487804878,2,"Nomar Mazara","TEX",NA,"OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,199,4100,4.8780487804878,2,"Bradley Zimmer","CLE",NA,"OF",1,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,200,2000,10,2,"Jaycob Brugman","OAK",NA,"OF",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,201,3800,5.26315789473684,2,"Joey Gallo","TEX",NA,"1B/3B",9,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,202,2600,7.69230769230769,2,"Norichika Aoki","HOU",NA,"OF",6,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,203,3900,5.12820512820513,2,"Curtis Granderson","NYM",NA,"OF",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,204,3500,5.71428571428571,2,"Ezequiel Carrera","TOR",NA,"OF",4,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,205,3700,5.40540540540541,2,"Jackie Bradley","BOS",NA,"OF",7,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,206,3300,6.06060606060606,2,"Stephen Vogt","MIL",NA,"C",6,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,78,4000,4.125,1.65,"Chris Devenski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
285,79,4000,4.125,1.65,"Daniel Stumpf","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
286,80,4000,4.125,1.65,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
287,81,4100,4.02439024390244,1.65,"Joe Blanton","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
288,82,4000,4.125,1.65,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
289,83,4000,4.125,1.65,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
290,84,4100,4.02439024390244,1.65,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
291,85,4300,3.48837209302326,1.5,"Steve Cishek","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
292,86,4000,3.75,1.5,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
293,87,4400,2.04545454545455,0.9,"Hansel Robles","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,1,0,0
294,88,4200,2.14285714285714,0.9,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,1,0
295,89,4500,2,0.9,"Chad Bell","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,1,0
296,90,4000,2.25,0.9,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
297,91,4000,1.875,0.75,"Mike Dunn","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
298,92,4000,1.875,0.75,"Reymin Guduan","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
299,93,4000,1.875,0.75,"Hoby Milner","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
300,94,4000,1.875,0.75,"Josh Osich","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
301,95,4500,1.66666666666667,0.75,"Blaine Hardy","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
302,96,4000,1.875,0.75,"Tyler Lyons","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
303,97,4800,0.625,0.3,"Ricardo Pinto","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,1,0
304,98,4200,0.357142857142857,0.15,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,0,0
305,207,4400,0,0,"Mike Moustakas","KC",NA,"3B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,208,4300,0,0,"Mark Trumbo","BAL",NA,"OF",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,209,3800,0,0,"Erick Aybar","SD",NA,"SS",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,210,2800,0,0,"Wilmer Flores","NYM",NA,"1B/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,211,3000,0,0,"Ryon Healy","OAK",NA,"1B/3B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
