"Charlie Blackmon_COL","Kris Bryant_CHC","Nolan Arenado_COL","Michael Conforto_NYM","Anthony Rizzo_CHC","Jose Altuve_HOU","Mark Reynolds_COL","Carlos Gonzalez_COL","Matt Carpenter_STL","Dexter Fowler_STL","Carlos Correa_HOU","Jedd Gyorko_STL","Randal Grichuk_STL","Yoenis Cespedes_NYM","Trevor Story_COL","David Dahl_COL","Ian Desmond_COL","Adam Frazier_PIT","Stephen Piscotty_STL","DJ LeMahieu_COL","Aledmys Diaz_STL","Freddie Freeman_ATL","Jay Bruce_NYM","Corey Seager_LAD","Cody Bellinger_LAD","Gregory Polanco_PIT","Kyle Schwarber_CHC","Matt Kemp_ATL","Manny Machado_BAL","George Springer_HOU","Javier Baez_CHC","Ben Zobrist_CHC","Kolten Wong_STL","Brandon Phillips_ATL","Ender Inciarte_ATL","Starling Marte_PIT","Gerardo Parra_COL","Buster Posey_SF","Josh Reddick_HOU","Alex Bregman_HOU","Chris Davis_BAL","Ian Happ_CHC","Yadier Molina_STL","Josh Harrison_PIT","Mark Trumbo_BAL","Yasmani Grandal_LAD","Hunter Pence_SF","Lucas Duda_NYM","Neil Walker_NYM","Marwin Gonzalez_HOU","Justin Turner_LAD","Tommy Pham_STL","Jhonny Peralta_STL","Pat Valaika_COL","Eduardo Nunez_SF","Brandon Belt_SF","Jose Reyes_NYM","Jordy Mercer_PIT","Josh Bell_PIT","Adam Jones_BAL","Logan Forsythe_LAD","Chris Taylor_LAD","Jason Heyward_CHC","Greg Garcia_STL","Joe Panik_SF","David Wright_NYM","Asdrubal Cabrera_NYM","Wilmer Flores_NYM","Welington Castillo_BAL","Evan Gattis_HOU","Jose Martinez_STL","Stephen Cardullo_COL","Raimel Tapia_COL","Denard Span_SF","Matt Adams_ATL","Yasiel Puig_LAD","Harrison Bader_STL","Dustin Garneau_COL","Magneuris Sierra_STL","Dansby Swanson_ATL","Brandon Crawford_SF","Curtis Granderson_NYM","Alen Hanson_PIT","David Freese_PIT","Seth Smith_BAL","Jonathan Schoop_BAL","Joey Rickard_BAL","Willson Contreras_CHC","Albert Almora_CHC","Tom Murphy_COL","Carson Kelly_STL","Alexi Amarista_COL","Nick Markakis_ATL","Travis d'Arnaud_NYM","Brian McCann_HOU","Trey Mancini_BAL","Carlos Beltran_HOU","Addison Russell_CHC","Tony Wolters_COL","Eric Fryer_STL","Adonis Garcia_ATL","Tyler Flowers_ATL","Andrew McCutchen_PIT","Francisco Cervelli_PIT","Hyun Soo Kim_BAL","Joc Pederson_LAD","Adrian Gonzalez_LAD","Franklin Gutierrez_LAD","Jarrett Parker_SF","Brandon Nimmo_NYM","TJ Rivera_NYM","Jose Osuna_PIT","Derek Fisher_HOU","JJ Hardy_BAL","Craig Gentry_BAL","Miguel Montero_CHC","Jon Jay_CHC","Danny Ortiz_PIT","Kevin Newman_PIT","John Jaso_PIT","Norichika Aoki_HOU","Yuli Gurriel_HOU","Jake Marisnick_HOU","Chase Utley_LAD","Trayce Thompson_LAD","Jeimer Candelario_CHC","Nick Hundley_SF","Mac Williamson_SF","Christian Arroyo_SF","Juan Lagares_NYM","Gavin Cecchini_NYM","Austin Barnes_LAD","Andrew Toles_LAD","Kike Hernandez_LAD","Cristhian Adames_COL","Ryan Hanigan_COL","Kurt Suzuki_ATL","Kelby Tomlinson_SF","Danny Santana_ATL","Matt Reynolds_NYM","Kevin Plawecki_NYM","Rob Segedin_LAD","Tommy La Stella_CHC","Jace Peterson_ATL","Micah Johnson_ATL","Elias Diaz_PIT","Chris Bostick_PIT","Phil Gosselin_PIT","Andre Ethier_LAD","Aaron Hill_SF","Rio Ruiz_ATL","Justin Ruggiano_SF","Rene Rivera_NYM","Francisco Pena_BAL","Paul Janish_BAL","Ryan Flaherty_BAL","Caleb Joseph_BAL","Scott Van Slyke_LAD","Conor Gillaspie_SF","Gorkys Hernandez_SF","Gift Ngoepe_PIT","Luis Sardinas_BAL","Max Moroff_PIT","Michael Morse_SF","John Bormann_PIT","Chris Stewart_PIT","Juan Centeno_HOU","Tony Kemp_HOU","Tim Federowicz_SF","Eloy Jimenez_CHC","Anthony Recker_ATL","Chris Marrero_SF","Brett Eibner_LAD","Emilio Bonifacio_ATL","Johan Camargo_ATL","Lane Adams_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85897435897436,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75666666666667,0,0,0,0,9.76315789473684,0,0,0,0,0,0,0,0,0,-2.68181818181818,-10.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7820512820513,22.1944444444444,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2647058823529,0,0,0,0,0,0,0,11.6666666666667,1.34285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56666666666667,44.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,16.0666666666667,0,0,0,0,0,0,0,0,0,16.5,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,15,35.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.41666666666667,0,0,0,0,0,0,0,0,2.97619047619048,0,0,0,0,0,0,0,-7,-10.8,0,0,0,0,0,0,0,0,2.21428571428571,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,0,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21.0457516339869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24561403508772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85,10.9122807017544,0,0,0,0,0,0,0,11.1666666666667,0,0,0,0,0,0,0,0,0,31.8194444444444,-5.88095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9117647058824,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.64285714285714,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,19.5454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0583333333333,-17.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40659340659341,9.00909090909091,0,0,0,0,0,0,0,56.65,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71457489878543,0,0,0,0,0,0,0,0,0,0,0,17.731981981982,0,0,0,15.5566801619433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21255060728745,0,0,0,0,0,0,0,0,5.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7210526315789,8.11166429587482,-16.4722222222222,0,0,0,0,0,0,0,0,27.4492753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8704453441296,21.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1944444444444,0,0,0,0,0,0,0,0,0,0,0,3.80952380952381,0,0,0,22.6111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.625,0,0,0,0,0,0,0,0,-5.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61111111111111,123.5,0,0,0,0,0,0,0,0,49.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8333333333333,71.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.0909090909091,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,0,0,0,9.28571428571429,-18.8888888888889,0,0,0,0,0,0,0,0,0,-10.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,11.2111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1923076923077,43.8809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12.4380952380952,0,0,11.7307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4871794871795,0,0,0,0.25,-3.57272727272727,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01785714285714,8,0,0,0,0,0,0,0,0,-7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8809523809524,21.352380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,4.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,2.675,8.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.55,-21.0357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.6,-2.65454545454545,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,26.3300653594771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20.2116666666667,0,0,0,0,-0.306324110671937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21343873517787,0,0,0,0,0,0,0,0,-8.01268115942029,6.11775362318841,0,0,0,0,0,0,0,0,0,-4.75824175824176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.37142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.27450980392157,0,-12.5071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6524216524217,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2.61764705882353,0,0,0,0,19.1153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25824175824176,0,0,0,0,0,0,0,0,20.4583333333333,-14.147619047619,0,0,0,0,0,0,0,0,0,-4.96363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.47272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8333333333333,0,-2.01428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,95.1397058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728260869565217,-9.58169934640523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56719367588933,0,0,0,0,6.15833333333333,0,0,0,0,0,0,0,0,0,-6.66666666666667,0.481818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52597402597403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67142857142857,14.2647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0217391304348,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6666666666667,0,0,0,-8.33333333333333,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1785714285714,0,0,0,0,0,0,0,0,14.6538461538462,0,0,0,0,0,0,0,17.6923076923077,-14.0769230769231,0,0,0,0,0,0,0,0,5.11904761904762,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,11.4772727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,-1.33333333333333,0,0,0,0,0,0,7.5,0.533333333333333,0,0,0,0,0,0,0,0,0,0,0,-22.1666666666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19047619047619,7.38095238095238,0,0,0,0,0,0,0,0,-1.04761904761905,0,0,0,0,0,0,0,0,16.2142857142857,0,0,0,0,0,0,2.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1428571428571,9.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91304347826087,0,0,0,0,0,0,0,0,-7.46794871794872,0,0,0,0,0,0,0,0.278333333333333,-2.92391304347826,0,0,0,0,0,0,0,0,-9.46739130434783,0,0,0,0,0,0,0,0,-6.82727272727273,0,0,0,0,0,0,10.1794871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,9.85714285714286,29.0883190883191,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41666666666667,0,0,0,0,0,0,-6.65,1.69230769230769,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.10714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-0.5,0,0,0,0,0,0,0,16.6805555555556,0,0,0,0,0,0,0,0,0,13.1666666666667,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1222222222222,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,-8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,80.6666666666667,-22.0238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.66666666666667,11.6666666666667,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.3333333333333,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18014705882353,13.7361111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27450980392157,0,0,0,0,12.6708333333333,0,0,0,0,0,0,0,0,0,22,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481617647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46363636363636,1.34285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,52.5359477124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.583333333333333,0,20,0,0,0,7,24.75,0,0,0,0,0,0,0,0,14.5,0,0,11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
