"Nolan Arenado_COL","Corey Seager_LAD","Paul Goldschmidt_ARI","Mike Trout_LAA","Cody Bellinger_LAD","Charlie Blackmon_COL","Yasiel Puig_LAD","Ian Desmond_COL","Mark Reynolds_COL","Justin Turner_LAD","Joc Pederson_LAD","Logan Forsythe_LAD","DJ LeMahieu_COL","Trevor Story_COL","AJ Pollock_ARI","Jake Lamb_ARI","Yasmani Grandal_LAD","Adrian Gonzalez_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","Joey Gallo_TEX","Chris Taylor_LAD","David Dahl_COL","Rajai Davis_OAK","Khris Davis_OAK","Yonder Alonso_OAK","Rougned Odor_TEX","Carlos Gonzalez_COL","Adrian Beltre_TEX","Carlos Gomez_TEX","Yasmany Tomas_ARI","Miguel Cabrera_DET","Shin-Soo Choo_TEX","Elvis Andrus_TEX","David Peralta_ARI","Trayce Thompson_LAD","Justin Upton_DET","JD Martinez_DET","Marcus Semien_OAK","Chris Owings_ARI","Starling Marte_PIT","Gregory Polanco_PIT","Andrew Toles_LAD","Austin Barnes_LAD","Ian Kinsler_DET","Mike Napoli_TEX","Nomar Mazara_TEX","Andrew McCutchen_PIT","Gerardo Parra_COL","Nicholas Castellanos_DET","Trevor Plouffe_OAK","Jonathan Lucroy_TEX","Ryon Healy_OAK","Rob Segedin_LAD","Pat Valaika_COL","Albert Pujols_LAA","Josh Harrison_PIT","Brandon Drury_ARI","Andre Ethier_LAD","Kike Hernandez_LAD","Stephen Cardullo_COL","Raimel Tapia_COL","Jed Lowrie_OAK","Delino DeShields_TEX","Scott Van Slyke_LAD","Dustin Garneau_COL","Yunel Escobar_LAA","Alex Avila_DET","Kole Calhoun_LAA","Stephen Vogt_OAK","Josh Phegley_OAK","Mark Canha_OAK","Tom Murphy_COL","Jim Adduci_DET","CJ Cron_LAA","Tyler Collins_DET","Francisco Cervelli_PIT","Jeremy Hazelbaker_ARI","Alen Hanson_PIT","Victor Martinez_DET","Luis Valbuena_LAA","Cameron Maybin_LAA","Andrew Romine_DET","Robinson Chirinos_TEX","Chris Herrmann_ARI","Josh Bell_PIT","Jefry Marte_LAA","Chris Iannetta_ARI","Socrates Brito_ARI","Ben Revere_LAA","James McCann_DET","Jake Smolinski_OAK","Pete Kozma_TEX","Ryan LaMarre_OAK","Brett Nicholas_TEX","Gregor Blanco_ARI","David Freese_PIT","Adam Frazier_PIT","Tony Wolters_COL","Jurickson Profar_TEX","Bruce Maxwell_OAK","John Jaso_PIT","Danny Ortiz_PIT","Kevin Newman_PIT","Andrelton Simmons_LAA","Adam Rosales_OAK","Matt Joyce_OAK","Ryan Rua_TEX","Jordy Mercer_PIT","Jose Osuna_PIT","Nick Ahmed_ARI","Ryan Hanigan_COL","Cristhian Adames_COL","Brett Eibner_LAD","Alexi Amarista_COL","Danny Espinosa_LAA","Hanser Alberto_TEX","Daniel Descalso_ARI","Elias Diaz_PIT","Phil Gosselin_PIT","JaCoby Jones_DET","Chad Pinder_OAK","Dixon Machado_DET","Jose Iglesias_DET","John Hicks_DET","Mikie Mahtook_DET","Gift Ngoepe_PIT","Jaff Decker_OAK","Chris Bostick_PIT","Max Moroff_PIT","Martin Maldonado_LAA","Juan Graterol_LAA","Drew Robinson_TEX","Matt Olson_OAK","Carlos Perez_LAA","Jeff Mathis_ARI","Chris Stewart_PIT","John Bormann_PIT","Cliff Pennington_LAA"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,30.3141025641026,0,0,0,0,0,0,0,40.8397435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.7435897435897,0,0,0,0,0,37.7857142857143,0,16.7272727272727,0,0,0,5.15384615384615,0,0,14.4,0,0,0,0,0,0,0,181.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,36.6111111111111,31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.8005698005698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.55172413793103,0,0,0,0,0,0,0,0,0,0,1.39462365591398,0,40.5,0,0,0,0,0,-2.40909090909091,0,0,0,0,0,17.2,9.1304347826087,0,0,0,0,16.0285714285714,0,0,11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4086021505376,0,0,0,0,0,0,0,0,0,0,-6.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67666666666667,-0.916666666666667,0,0,0,0,0,0,29.0714285714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.57272727272727,5.73947368421053,-3.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,-2.73809523809524,0,0,0,0,0,0,0,0,0,0,0,3.81578947368421,0,13.7745098039216,0,0,0,0,0,0,0,0,0,-3.17380952380952,0,0,0,0,0,0,21.0619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.80769230769231,13.1081871345029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,12.5833333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,18.6964285714286,25.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,9.82142857142857,0,6.5,0,0,0,0,0,0,0,0,0,-8.26666666666667,0,0,0,0,0,0,0,19.2678571428571,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.446428571428571,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,9.33333333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.1,3.9,-68,0,0,0,0,0,0,0,0,0,0,0,0,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,-1.83333333333333,0,-1.7,0,0,0,0,0,0,0,0,0,-12.85,0,0,0,0,0,0,0,12,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.4,0,0,0,0,33.0777777777778,0,0,0,0,0,0,0,31.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7857142857143,0,0,0,0,0,57.1222222222222,0,-2.47222222222222,0,0,0,14.5972222222222,0,0,40.65,0,0,0,0,0,0,0,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3035714285714,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-6.17948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.68181818181818,0,0,0,0,0,0,0,0,0,0,-4.5530303030303,0,-2.40909090909091,0,0,0,0,0,14.2564102564103,0,0,0,0,0,0,2.0952380952381,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87878787878788,0,0,0,0,0,0,0,0,0,0,-2.00909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.58333333333333,-1.5,0,0,0,0,0,0,5.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34615384615385,0,0,0,0,10.5980392156863,0,0,0,0,0,0,0,12.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7272727272727,0,0,0,0,0,-2.47222222222222,0,56.8713450292398,0,0,0,-0.349673202614379,0,0,15.0151515151515,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,-8.30994152046784,0,0,0,0,0,8.44466403162055,0,0,0,0,0,0,0,0,16.5095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.703557312253,0,19.1666666666667,0,0,0,0,0,0,-0.456140350877193,0,0,0,0,0,0,0,0,0,0,-3.75757575757576,6.66666666666667,0,0,0,-6.6,0,0,0,0,0,0,7.5,5.20833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,18.8,0,0,0,0,0,0,0,0,60.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1666666666667,0,65.5,0,0,0,0,0,0,-46.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,57.8333333333333,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.41176470588235,0,0,0,0,3.17934782608696,0,0,0,0,0,0,0,12.5079051383399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15384615384615,0,0,0,0,0,14.5972222222222,0,-0.349673202614379,0,0,0,30.9553846153846,0,0,4.58823529411765,0,0,0,0,0,0,0,-6.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.82142857142857,0,0,-9.76842105263158,-11.9166666666667,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,0,0,0,0,0,-37.4,0,17.2,0,0,0,0,0,0,0,0,0,0,0,75.5,-35.25,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,-10
0,0,0,-2.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.758333333333333,0,0,0,0,0,0,0,0,0,0,-6.59846153846154,0,9.1304347826087,0,0,0,0,0,2.0952380952381,0,0,0,0,0,-35.25,25.8046153846154,0,0,0,0,-1.10989010989011,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28923076923077,0,0,0,0,0,0,0,0,0,0,5.82683982683983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80952380952381,-3,0,0,0,0,0,0,11.1666666666667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.2714285714286,0,0,0,0,10.8639705882353,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,40.65,0,15.0151515151515,0,0,0,4.58823529411765,0,0,49.5555555555556,0,0,0,0,0,0,0,13.043956043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.75,0,17.5,-14.8626373626374,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5333333333333,0,0,0,0,0,-19.8888888888889,0,0,-13.5555555555556,0,0,6.05555555555556,16.6527777777778,0,0,0,0,0,0,0,0,0,0,0,-15,5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.511111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,49.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13.9444444444444,0,0,0,0,0,0,0,0,0,0,0,23,41.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,54.3035714285714,0,0,0,0,-42.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,-9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4166666666667,6.51086956521739,0,0,0,0,0,-11.8561253561254,0,0,0,0,0,0,0,0,-2.4945652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456140350877193,0,-46.6,0,0,0,0,0,0,55.8465608465608,0,0,0,0,0,0,0,0,0,0,-10.3186813186813,9.08333333333333,0,0,0,2.72222222222222,0,0,0,0,0,0,1.29076923076923,-18.1454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0
0,0,0,-1.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.59047619047619,0,0,0,0,0,0,0,0,0,0,15.275,0,16.0285714285714,0,0,0,0,0,0,0,0,0,0,0,0,-1.10989010989011,0,0,0,0,33.9852941176471,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,0,0,0,0,5.77916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9120879120879,-2,0,0,0,0,0,0,0
0,0,-23.1410256410256,0,0,0,0,0,0,0,0,0,0,0,-5.88181818181818,2.65454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.844444444444444,0,0,0,19.1785714285714,0,0,0,0,-24.3444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16071428571429,0,0,0,0,0,0,-9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.4636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92307692307692,0,0,0,0,0,0,0,0,0,0,16.452380952381,0,11.3333333333333,0,0,0,0,0,12.6,0,0,0,0,0,32.2,-8.75,0,0,0,0,3.33333333333333,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71428571428571,0,0,0,0,0,0,0,0,0,0,2.08888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5181818181818,0,0,0,0,0,0,0,18.4761904761905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59090909090909,0,0,0,0,10.3,0,0,0,0,0,0,0,33.3269230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.166666666667,0,0,0,0,0,39.4,0,18.3333333333333,0,0,0,-6.6125,0,0,13.043956043956,0,0,0,0,0,0,0,69.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,21.6666666666667,6.97802197802198,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,-12,0,0,10,-4,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.5416666666667,-5.89393939393939,0,0,0,0,0,12.3666666666667,0,0,0,0,0,0,0,0,-3.6043956043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75757575757576,0,0,0,0,0,0,0,0,-10.3186813186813,0,0,0,0,0,0,0,0,0,0,27.5833333333333,-19.9583333333333,0,0,0,-44,0,0,0,0,0,0,9.32380952380952,22.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4027777777778,-2.88095238095238,0,0,0,0,0,22.8,0,0,0,0,0,0,0,0,28.1071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,0,9.08333333333333,0,0,0,0,0,0,0,0,0,0,-19.9583333333333,64.2,0,0,0,-5,0,0,0,0,0,0,15.5666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.34285714285714,0,0,0,0,30.8,0,0,9.77472527472528,0,0,0,0.0879120879120879,4.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26515151515152,0,0,0,0,0,-2.57575757575758,0,0,4.15909090909091,0,0,12.3030303030303,5.59090909090909,0,0,0,0,0,0,0,0,0,0,0,-4.18181818181818,14.9545454545455,0,0,0,0,5.17857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91666666666667,-3.5,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16666666666667,0,-12,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,1.83333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55555555555556,0,0,0,0,0,-15.4444444444444,0,0,0,0,0,0,0,0,6.13888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.6,0,41,0,0,0,0,0,0,2.72222222222222,0,0,0,0,0,0,0,0,0,0,-44,-5,0,0,0,36.4181818181818,0,0,0,0,0,0,8.02222222222222,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-2.01322751322751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85376344086021,0,0,0,0,0,0,0,0,0,0,-6.92338709677419,0,11.4086021505376,0,0,0,0,0,8.87878787878788,0,0,0,0,0,23.6,5.28923076923077,0,0,0,0,3.8125,0,0,1.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7916666666667,0,0,0,0,0,0,0,0,0,0,-4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2008547008547,-3.58333333333333,0,0,0,0,0,0,6.33333333333333
