"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Jorge Soler",3000,"KC@LAD 07:15PM ET",4.308,"KC","LAD",5.45,0,1.6,NA,"x","x",NA
"2B/SS","Alexi Amarista",3000,"CWS@COL 09:10PM ET",3.56,"COL","CWS",NA,0,1.8,NA,"x","x",NA
"2B/SS","Cristhian Adames",3000,"CWS@COL 09:10PM ET",0.333,"COL","CWS",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",3000,"CWS@COL 09:10PM ET",1.625,"COL","CWS",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",3000,"MIA@SF 10:05PM ET",2.689,"SF","MIA",6.21,0,8.07,NA,"x","x",NA
"OF","Mac Williamson",3000,"MIA@SF 10:05PM ET",4.9,"SF","MIA",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2900,"DET@CLE 07:15PM ET",0,"CLE","DET",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2900,"DET@CLE 07:15PM ET",5.543,"DET","CLE",5.36,6,5.76,NA,"9","9",0
"SS","David Fletcher",2900,"LAA@TEX 09:05PM ET",0,"LAA","TEX",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2900,"OAK@SEA 10:10PM ET",3.535,"OAK","SEA",5.96,0,NA,NA,"x","x",NA
"OF","Mark Canha",2900,"OAK@SEA 10:10PM ET",4.4,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2900,"OAK@SEA 10:10PM ET",5,"OAK","SEA",5.92,5.9,5.23,NA,"9","8",5
"2B/SS","Taylor Motter",2900,"OAK@SEA 10:10PM ET",5.515,"SEA","OAK",5.7,0,1.8,NA,"x","x",NA
"3B","Renato Nunez",2900,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2900,"CIN@ARI 10:10PM ET",5.875,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",2900,"KC@LAD 07:15PM ET",3,"KC","LAD",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",2900,"KC@LAD 07:15PM ET",0,"KC","LAD",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",2900,"KC@LAD 07:15PM ET",3.2,"LAD","KC",NA,0,1.87,NA,"x","x",NA
"OF","Andrew Toles",2900,"KC@LAD 07:15PM ET",6.094,"LAD","KC",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",2900,"KC@LAD 07:15PM ET",0,"LAD","KC",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2900,"CWS@COL 09:10PM ET",4.732,"CWS","COL",6.31,7.9,6.81,NA,"8","6",5
"1B/OF","Tyler Moore",2900,"MIA@SF 10:05PM ET",4.149,"MIA","SF",4.56,0,1.75,NA,"x","x",NA
"C","Roberto Perez",2800,"DET@CLE 07:15PM ET",4.529,"CLE","DET",4.33,0,1.49,NA,"x","x",NA
"3B/OF","Yandy Diaz",2800,"DET@CLE 07:15PM ET",4.278,"CLE","DET",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2800,"PIT@CHC 07:15PM ET",4.767,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"PIT@CHC 07:15PM ET",2.882,"CHC","PIT",NA,0,1.74,NA,"x","x",NA
"OF","Albert Almora",2800,"PIT@CHC 07:15PM ET",3.918,"CHC","PIT",5.45,0,1.81,NA,"x","x",NA
"OF","Mark Zagunis",2800,"PIT@CHC 07:15PM ET",2.857,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2800,"LAA@TEX 09:05PM ET",0,"TEX","LAA",NA,0,NA,NA,"x","x",NA
"2B","Joey Wendle",2800,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"KC@LAD 07:15PM ET",2.5,"LAD","KC",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2800,"KC@LAD 07:15PM ET",0,"LAD","KC",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2800,"CWS@COL 09:10PM ET",5.533,"CWS","COL",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2800,"CWS@COL 09:10PM ET",2.895,"CWS","COL",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2800,"CWS@COL 09:10PM ET",5.123,"COL","CWS",7.34,5.8,1.85,NA,"8","8",0
"OF","Jim Adduci",2700,"DET@CLE 07:15PM ET",7.5,"DET","CLE",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2700,"PIT@CHC 07:15PM ET",6,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2700,"LAA@TEX 09:05PM ET",1,"TEX","LAA",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2700,"LAA@TEX 09:05PM ET",3,"LAA","TEX",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2700,"LAA@TEX 09:05PM ET",0,"TEX","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2700,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2700,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2700,"OAK@SEA 10:10PM ET",2.1,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2700,"KC@LAD 07:15PM ET",0,"LAD","KC",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2700,"CWS@COL 09:10PM ET",0,"CWS","COL",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2700,"CWS@COL 09:10PM ET",0,"CWS","COL",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2700,"MIA@SF 10:05PM ET",2.735,"SF","MIA",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2700,"MIA@SF 10:05PM ET",5.081,"MIA","SF",5.19,5.4,5.6,NA,"8","8",7
"OF","Matt den Dekker",2600,"DET@CLE 07:15PM ET",1.75,"DET","CLE",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2600,"PIT@CHC 07:15PM ET",0.778,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2600,"PIT@CHC 07:15PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2600,"LAA@TEX 09:05PM ET",3.5,"LAA","TEX",NA,0,5.27,NA,"x","x",NA
"OF","Jake Smolinski",2600,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2600,"OAK@SEA 10:10PM ET",0.667,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2600,"OAK@SEA 10:10PM ET",2.13,"SEA","OAK",NA,0,1.53,NA,"x","x",NA
"C","Tucker Barnhart",2600,"CIN@ARI 10:10PM ET",4.7,"CIN","ARI",5.09,6.5,6.43,NA,"8","8",21
"OF","Patrick Kivlehan",2600,"CIN@ARI 10:10PM ET",2.689,"CIN","ARI",4.94,0,1.86,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"KC@LAD 07:15PM ET",2.267,"LAD","KC",NA,0,1.75,NA,"x","x",NA
"1B","Ryan O'Hearn",2600,"KC@LAD 07:15PM ET",0,"KC","LAD",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"MIA@SF 10:05PM ET",1.828,"SF","MIA",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2600,"MIA@SF 10:05PM ET",4.5,"SF","MIA",NA,0,1.68,NA,"x","x",5
"C","Francisco Cervelli",2500,"PIT@CHC 07:15PM ET",5.561,"PIT","CHC",5.56,5.2,5.89,NA,"7","7",9
"2B/SS","Gift Ngoepe",2500,"PIT@CHC 07:15PM ET",3.321,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2500,"LAA@TEX 09:05PM ET",2.565,"LAA","TEX",3.97,0,1.5,NA,"x","x",NA
"C","Carlos Perez",2500,"LAA@TEX 09:05PM ET",0.833,"LAA","TEX",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"OAK@SEA 10:10PM ET",3.667,"SEA","OAK",4.45,0,1.49,NA,"x","x",NA
"C","Tuffy Gosewisch",2500,"OAK@SEA 10:10PM ET",0.909,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B/OF","Matt Olson",2500,"OAK@SEA 10:10PM ET",6.563,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2500,"CIN@ARI 10:10PM ET",3.833,"ARI","CIN",NA,0,1.48,NA,"x","x",NA
"SS","Alcides Escobar",2500,"KC@LAD 07:15PM ET",4.988,"KC","LAD",5.19,5.3,5.18,NA,"7","7",8
"OF","Terrance Gore",2500,"KC@LAD 07:15PM ET",0,"KC","LAD",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2500,"MIA@SF 10:05PM ET",4,"SF","MIA",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2500,"MIA@SF 10:05PM ET",0,"MIA","SF",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"DET@CLE 07:15PM ET",1.214,"CLE","DET",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2400,"DET@CLE 07:15PM ET",3.75,"CLE","DET",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2400,"PIT@CHC 07:15PM ET",1.208,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2400,"PIT@CHC 07:15PM ET",0.667,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"C","Victor Caratini",2400,"PIT@CHC 07:15PM ET",1,"CHC","PIT",NA,0,1.66,NA,"x","x",NA
"2B/OF","Drew Robinson",2400,"LAA@TEX 09:05PM ET",9.5,"TEX","LAA",NA,7.1,1.84,NA,"x","9",20
"OF","Ichiro Suzuki",2400,"MIA@SF 10:05PM ET",1.931,"MIA","SF",NA,0,1.6,NA,"x","x",NA
"1B","Michael Morse",2400,"MIA@SF 10:05PM ET",1.833,"SF","MIA",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2400,"MIA@SF 10:05PM ET",1.714,"MIA","SF",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"OAK@SEA 10:10PM ET",2.429,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2300,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2300,"KC@LAD 07:15PM ET",4.133,"KC","LAD",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2300,"MIA@SF 10:05PM ET",1.833,"MIA","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2300,"MIA@SF 10:05PM ET",1,"SF","MIA",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2300,"MIA@SF 10:05PM ET",0,"MIA","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2300,"MIA@SF 10:05PM ET",6.448,"SF","MIA",NA,0,7.04,NA,"x","x",NA
"3B","Ryder Jones",2300,"MIA@SF 10:05PM ET",1.286,"SF","MIA",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",2200,"LAA@TEX 09:05PM ET",4.468,"LAA","TEX",5.29,0,1.58,NA,"x","x",NA
"2B","Ildemaro Vargas",2200,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2200,"CIN@ARI 10:10PM ET",0,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2200,"KC@LAD 07:15PM ET",1.45,"LAD","KC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"PIT@CHC 07:15PM ET",0,"CHC","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2100,"OAK@SEA 10:10PM ET",6.292,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2100,"CIN@ARI 10:10PM ET",2,"CIN","ARI",NA,0,1.51,NA,"x","x",NA
"2B/OF","Mike Aviles",2100,"MIA@SF 10:05PM ET",1.333,"MIA","SF",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"MIA@SF 10:05PM ET",2.667,"SF","MIA",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2100,"MIA@SF 10:05PM ET",3.25,"SF","MIA",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2000,"PIT@CHC 07:15PM ET",2.917,"PIT","CHC",NA,0,1.3,NA,"x","x",NA
"2B/SS","Max Moroff",2000,"PIT@CHC 07:15PM ET",2,"PIT","CHC",NA,0,1.53,NA,"x","x",NA
"C","John Bormann",2000,"PIT@CHC 07:15PM ET",0,"PIT","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@SEA 10:10PM ET",4.118,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"1B/C","Ryan Lavarnway",2000,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,1.56,NA,"x","x",NA
"C","Drew Butera",2000,"KC@LAD 07:15PM ET",3.219,"KC","LAD",NA,0,1.42,NA,"x","x",NA
"OF","Brett Eibner",2000,"KC@LAD 07:15PM ET",3.294,"LAD","KC",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2000,"KC@LAD 07:15PM ET",5.769,"KC","LAD",5.95,0,1.62,NA,"x","x",NA
"3B","Hunter Dozier",2000,"KC@LAD 07:15PM ET",0,"KC","LAD",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2000,"MIA@SF 10:05PM ET",3.286,"MIA","SF",NA,0,1.45,NA,"x","x",NA
"3B/SS","Miguel Rojas",2000,"MIA@SF 10:05PM ET",5.333,"MIA","SF",NA,0,NA,NA,"x","x",NA
