"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,35,4100,15.2439024390244,6.25,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
157,122,3900,15.3846153846154,6,"Mike Zunino","SEA",NA,"C",8,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,123,3700,16.2162162162162,6,"Franchy Cordero","SD",NA,"OF",2,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,124,3100,19.3548387096774,6,"Tim Anderson","CHW",NA,"SS",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,125,3600,16.6666666666667,6,"Raimel Tapia","COL",NA,"OF",6,1,0,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,36,4000,14.75,5.9,"Samuel Tuivailala","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,1,0,0
162,37,4300,13.7209302325581,5.9,"Miguel Diaz","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,3.33333333333333,0,0,4,5,1,0
163,38,4400,12.8409090909091,5.65,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
164,39,4100,13.780487804878,5.65,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
165,40,4100,13.780487804878,5.65,"Corey Knebel","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
166,41,4000,14.125,5.65,"Samuel Dyson","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
167,42,4100,13.780487804878,5.65,"Felipe Rivero","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
168,43,4400,12.5,5.5,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
169,44,4400,11.4772727272727,5.05,"Paul Sewald","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,0
170,126,2700,18.5185185185185,5,"Troy Tulowitzki","TOR",NA,"SS",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,127,3300,15.1515151515152,5,"Yulieski Gurriel","HOU",NA,"1B",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,128,3700,13.5135135135135,5,"Billy Hamilton","CIN",NA,"OF",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,129,5100,9.80392156862745,5,"Trea Turner","WAS",NA,"SS",1,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,130,4100,12.1951219512195,5,"Miguel Sano","MIN",NA,"3B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,131,2900,17.2413793103448,5,"J.T. Riddle","MIA",NA,"SS",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,132,3700,13.5135135135135,5,"Aledmys Diaz","STL",NA,"SS",6,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,133,3200,15.625,5,"Tony Wolters","COL",NA,"C",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,134,4600,10.8695652173913,5,"Mitch Haniger","SEA",NA,"OF",2,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,135,4700,10.6382978723404,5,"Giancarlo Stanton","MIA",NA,"OF",2,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,136,3300,15.1515151515152,5,"Jeremy Hazelbaker","ARI",NA,"OF",9,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,137,4300,11.6279069767442,5,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,138,4300,11.6279069767442,5,"Mitch Moreland","BOS",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,139,2900,17.2413793103448,5,"Mikie Mahtook","DET",NA,"OF",4,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,140,4900,10.2040816326531,5,"Ryan Zimmerman","WAS",NA,"1B",4,0,0,1,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,141,4400,11.3636363636364,5,"Chris Owings","ARI",NA,"SS/OF",5,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,142,3500,14.2857142857143,5,"Jorge Bonifacio","KC",NA,"OF",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,143,4700,10.6382978723404,5,"Josh Donaldson","TOR",NA,"3B",2,0,0,0,0,2,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,144,2900,17.2413793103448,5,"Yolmer Sanchez","CHW",NA,"2B",9,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,145,2800,17.8571428571429,5,"Rob Refsnyder","NYY",NA,"1B/OF",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,146,3300,15.1515151515152,5,"Jose Iglesias","DET",NA,"SS",9,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,147,3400,14.7058823529412,5,"Kevin Pillar","TOR",NA,"OF",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,148,2400,20.8333333333333,5,"Dwight Smith","TOR",NA,"OF",3,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,149,3000,16.6666666666667,5,"Alex Gordon","KC",NA,"OF",9,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,150,4100,12.1951219512195,5,"Salvador Perez","KC",NA,"C",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,151,4700,10.6382978723404,5,"Cameron Maybin","LAA",NA,"OF",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,152,4400,11.3636363636364,5,"Steven Souza","TB",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,153,3700,13.5135135135135,5,"Carlos Gonzalez","COL",NA,"OF",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,45,4100,11.0975609756098,4.55,"Craig Stammen","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,1,1,0
199,46,4500,10,4.5,"Warwick Saupold","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,0,0,0
200,47,4000,10.75,4.3,"Joe Kelly","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.666666666666667,0,0,0,1,1,0
201,48,4000,10.625,4.25,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
202,49,4000,10.625,4.25,"Boone Logan","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
203,50,5400,7.87037037037037,4.25,"Wade LeBlanc","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
204,51,4200,10.1190476190476,4.25,"David Phelps","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
205,52,4000,10.625,4.25,"Phil Maton","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
206,53,4100,10.3658536585366,4.25,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
207,54,4200,10.1190476190476,4.25,"Jason Grilli","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
208,55,4100,10.3658536585366,4.25,"Fernando Rodney","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
209,56,4200,10.1190476190476,4.25,"Ryan Tepera","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
210,57,4300,9.88372093023256,4.25,"Justin Grimm","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
211,58,4000,10.625,4.25,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
212,59,4100,10.3658536585366,4.25,"Jose Alvarado","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
213,60,4800,8.85416666666667,4.25,"Bud Norris","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
214,154,2600,15.3846153846154,4,"James McCann","DET",NA,"C",8,1,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,155,4500,8.88888888888889,4,"Matt Holliday","NYY",NA,"1B",3,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,156,3900,10.2564102564103,4,"David Freese","PIT",NA,"3B",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,157,3900,10.2564102564103,4,"Yasiel Puig","LAD",NA,"OF",8,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,158,3900,10.2564102564103,4,"Khris Davis","OAK",NA,"OF",4,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,159,5000,8,4,"George Springer","HOU",NA,"OF",1,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,160,3500,11.4285714285714,4,"Rajai Davis","OAK",NA,"OF",9,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,161,4500,8.88888888888889,4,"Marcell Ozuna","MIA",NA,"OF",4,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,162,4700,8.51063829787234,4,"Kris Bryant","CHC",NA,"3B",8,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,163,4300,9.30232558139535,4,"Logan Morrison","TB",NA,"1B",4,1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,61,4200,9.04761904761905,3.8,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,2,0,0
225,62,4000,9.375,3.75,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,0,0,0
226,63,4000,9.125,3.65,"Michael Feliz","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
227,64,4100,8.90243902439024,3.65,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
228,65,4200,8.69047619047619,3.65,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
229,66,4500,8.11111111111111,3.65,"Arodys Vizcaino","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
230,67,4100,8.04878048780488,3.3,"Alex Claudio","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,2,0,0
231,68,0,0,3.3,"Vidal Nuno","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,1,1,0
232,69,4300,7.44186046511628,3.2,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,2,0,1
233,70,4100,7.4390243902439,3.05,"Jacob Barnes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
234,71,4500,6.77777777777778,3.05,"Wandy Peralta","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
235,72,4000,7.625,3.05,"Matt Barnes","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
236,73,4200,7.26190476190476,3.05,"Edubray Ramos","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
237,164,3700,8.10810810810811,3,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,165,4800,6.25,3,"Joey Votto","CIN",NA,"1B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,166,4300,6.97674418604651,3,"Josh Harrison","PIT",NA,"2B/3B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,167,2000,15,3,"Darwin Barney","TOR",NA,"2B/3B",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,168,3500,8.57142857142857,3,"Chase Headley","NYY",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,169,2000,15,3,"Ryan Raburn","WAS",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,170,4600,6.52173913043478,3,"Mike Moustakas","KC",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,171,4000,7.5,3,"Jordy Mercer","PIT",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,172,4000,7.5,3,"Matt Adams","ATL",NA,"1B",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,173,2800,10.7142857142857,3,"Brandon Moss","KC",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,174,2800,10.7142857142857,3,"Alcides Escobar","KC",NA,"SS",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,175,3800,7.89473684210526,3,"Whit Merrifield","KC",NA,"2B",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,176,2700,11.1111111111111,3,"Josh Rutledge","BOS",NA,"2B/3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,177,4400,6.81818181818182,3,"Brandon Drury","ARI",NA,"2B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,178,4900,6.12244897959184,3,"Brian Dozier","MIN",NA,"2B",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,179,4800,6.25,3,"Cody Bellinger","LAD",NA,"1B/OF",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,180,2700,11.1111111111111,3,"Ben Revere","LAA",NA,"OF",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,181,4000,7.5,3,"JT Realmuto","MIA",NA,"C",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,182,3800,7.89473684210526,3,"Yadier Molina","STL",NA,"C",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,183,2300,13.0434782608696,3,"Alex Presley","DET",NA,"OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,184,2000,15,3,"Taylor Featherston","TB",NA,"2B",4,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,185,3900,7.69230769230769,3,"Mike Napoli","TEX",NA,"1B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,186,3700,8.10810810810811,3,"Eric Sogard","MIL",NA,"2B/SS",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,187,3300,9.09090909090909,3,"Nick Hundley","SF",NA,"C",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,188,3400,8.82352941176471,3,"Orlando Arcia","MIL",NA,"SS",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
262,189,3400,8.82352941176471,3,"Jason Castro","MIN",NA,"C",7,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
263,190,2100,14.2857142857143,3,"Johan Camargo","ATL",NA,"3B",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,191,3700,8.10810810810811,3,"Tyler Flowers","ATL",NA,"C",4,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,74,4200,6.9047619047619,2.9,"Kirby Yates","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,1,1,0,0
266,75,4500,6.44444444444444,2.9,"Luke Jackson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
267,76,4100,5.97560975609756,2.45,"Jose Leclerc","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,2,3,0,0
268,77,4100,5.60975609756098,2.3,"Andrew Chafin","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,2,0
269,78,4200,5.35714285714286,2.25,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
270,79,4400,5.11363636363636,2.25,"Kelvin Herrera","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
271,80,5500,4.09090909090909,2.25,"Mike Minor","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
272,192,3600,5.55555555555556,2,"Austin Hedges","SD",NA,"C",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,193,3900,5.12820512820513,2,"Kyle Schwarber","CHC",NA,"OF",3,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,194,3000,6.66666666666667,2,"Jorge Polanco","MIN",NA,"SS",6,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,195,3300,6.06060606060606,2,"Adam Jones","BAL",NA,"OF",3,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,196,2600,7.69230769230769,2,"T.J. Rivera","NYM",NA,"1B/3B",6,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,197,3500,5.71428571428571,2,"Todd Frazier","NYY",NA,"3B",5,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,198,3500,5.71428571428571,2,"Lucas Duda","NYM",NA,"1B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,199,4100,4.8780487804878,2,"Robinson Cano","SEA",NA,"2B",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,200,4400,4.54545454545455,2,"Michael Conforto","NYM",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,201,4500,4.44444444444444,2,"Avisail Garcia","CHW",NA,"OF",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,202,3500,5.71428571428571,2,"Adam Lind","WAS",NA,"1B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,203,4100,4.8780487804878,2,"Yoenis Cespedes","NYM",NA,"OF",2,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,204,3100,6.45161290322581,2,"Brian Goodwin","WAS",NA,"OF",2,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,205,2700,7.40740740740741,2,"Christian Colon","MIA",NA,"2B/3B",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,206,3700,5.40540540540541,2,"Chase Utley","LAD",NA,"1B/2B",1,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,207,4500,4.44444444444444,2,"Domingo Santana","MIL",NA,"OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,208,4400,4.54545454545455,2,"Howie Kendrick","PHI",NA,"2B/OF",2,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,209,3000,6.66666666666667,2,"Greg Garcia","STL",NA,"2B/3B",1,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,210,2800,7.14285714285714,2,"Andres Blanco","PHI",NA,"2B/3B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,211,2600,7.69230769230769,2,"Allen Cordoba","SD",NA,"SS/OF",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,212,3800,5.26315789473684,2,"Stephen Piscotty","STL",NA,"OF",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,213,3800,5.26315789473684,2,"Kole Calhoun","LAA",NA,"OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,214,4200,4.76190476190476,2,"Manny Machado","BAL",NA,"3B",2,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,215,4000,5,2,"Mark Trumbo","BAL",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,216,3000,6.66666666666667,2,"Daniel Descalso","ARI",NA,"2B/OF",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,217,4800,4.16666666666667,2,"Buster Posey","SF",NA,"C/1B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,218,4800,4.16666666666667,2,"Andrew Benintendi","BOS",NA,"OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,219,3900,5.12820512820513,2,"Aaron Altherr","PHI",NA,"OF",3,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,81,4300,4.30232558139535,1.85,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,3,1,0
301,82,4200,3.92857142857143,1.65,"Pat Neshek","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
302,83,4000,4.125,1.65,"Will Harris","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,0,0
303,84,4500,3.66666666666667,1.65,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
304,85,4200,2.5,1.05,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,2,0,0
305,86,4000,2.625,1.05,"Daniel Stumpf","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,1,0
306,87,4000,2.625,1.05,"Chasen Shreve","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,1,1,0
307,220,3600,2.77777777777778,1,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,221,5600,1.78571428571429,1,"Paul Goldschmidt","ARI",NA,"1B",3,0,0,0,0,5,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,88,4000,1.875,0.75,"Gregory Infante","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
310,89,4100,1.82926829268293,0.75,"Jhan Marinez","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
