"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Jayson Werth","OF","WSH","@ PHI",4.76,"Hellickson, R 3.66","R",0.253,0.341,0.182,0,0,0,6,3500,20.9,7.7,7.35,7.35,"%",56,2.1,NA,NA
"Brandon Crawford","SS","SF","@ SD",4.16,"Richard, L 3.09","L",0.277,0.332,0.158,0,0,0,5,3500,21.9,7.2,7.16,7.16,"%",49,2,NA,NA
"Nick Castellanos","3B","DET","vs BOS",4.05,"Porcello, R 3.31","R",0.282,0.353,0.218,0,0,0,2,3400,22.5,7.7,7.57,7.57,"%",52,2.2,NA,NA
"Denard Span","OF","SF","@ SD",4.16,"Richard, L 3.09","L",0.265,0.315,0.117,0,0,0,1,3500,21.5,7.1,7.95,7.95,"%",52,2.3,NA,NA
"Andrew Benintendi","OF","BOS","@ DET",3.95,"Norris, L 3.38","L",0.287,0.361,0.202,0,0,0,2,3400,21.1,6.9,7.96,7.96,"%",53,2.3,NA,NA
"Max Kepler","OF","MIN","@ CWS",3.69,"Quintana, L 3.36","L",0.24,0.322,0.186,0,0,0,9,3400,19.3,7.1,2.96,2.96,"%",42,0.9,NA,NA
"Jedd Gyorko","2B/3B","STL","vs CIN",4.69,"Feldman, R 4.08","R",0.241,0.337,0.239,0,0,0,7,3400,20.4,6.3,5.17,5.17,"%",40,1.5,NA,NA
"Devon Travis","2B","TOR","@ TB",4.17,"Odorizzi, R 3.76","R",0.292,0.329,0.144,0,0,0,1,3400,20.5,7.5,7.39,7.39,"%",56,2.2,NA,NA
"Brad Miller","SS","TB","vs TOR",3.83,"Estrada, R 3.36","L",0.238,0.33,0.231,0,0,0,4,3400,21.6,7.4,6.83,6.83,"%",50,2,NA,NA
"Kole Calhoun","OF","LAA","vs SEA",4.51,"Iwakuma, R 4.08","L",0.274,0.347,0.167,0,0,0,2,3400,22.7,7.6,8.43,8.43,"%",53,2.5,NA,NA
"Asdrubal Cabrera","SS","NYM","vs MIA",4.08,"Volquez, R 5.28","B",0.283,0.35,0.188,0,0,0,2,3400,21.3,7.3,7.23,7.23,"%",52,2.1,NA,NA
"Delino DeShields","OF","TEX","vs OAK",4.63,"Manaea, L 3.94","R",0.207,0.258,0.103,0,0,0,9,3400,14.9,4.3,3.04,3.04,"%",31,0.9,NA,NA
"Norichika Aoki","OF","HOU","vs KC",5.05,"Karns, R 5.40","L",0.284,0.327,0.103,0,0,0,9,3400,15.2,6.3,3.75,3.75,"%",55,1.1,NA,NA
"Enrique Hernandez","2B/OF","LAD","@ COL",5.07,"Anderson, L 3.75","R",0.189,0.277,0.135,0,0,0,7,3400,17.7,3.2,6.64,6.64,"%",13,2,NA,NA
"Victor Martinez","1B","DET","vs BOS",4.05,"Porcello, R 3.31","B",0.287,0.354,0.184,0,0,0,4,3300,22.9,7.2,6.99,6.99,"%",45,2.1,NA,NA
"Joe Mauer","1B","MIN","@ CWS",3.69,"Quintana, L 3.36","L",0.258,0.331,0.125,0,0,0,3,3300,19.9,6.8,6.99,6.99,"%",53,2.1,NA,NA
"Trey Mancini","1B","BAL","vs NYY",4.41,"Sabathia, L 3.80","R",0.278,0.46,0.556,0,0,0,6,3300,23.7,8,5.53,5.53,"%",43,1.7,NA,NA
"Aaron Hicks","OF","NYY","@ BAL",4.09,"Miley, L 5.37","R",0.221,0.279,0.121,0,0,0,2,3300,17.1,4.1,6.87,6.87,"%",38,2.1,NA,NA
"Yadier Molina","C","STL","vs CIN",4.69,"Feldman, R 4.08","R",0.306,0.347,0.118,0,0,0,5,3300,18.3,6.5,7.05,7.05,"%",57,2.1,NA,NA
"Jose Peraza","2B/SS","CIN","@ STL",3.31,"Martinez, R 2.93","R",0.311,0.324,0.083,0,0,0,2,3300,19.6,6.7,6.37,6.37,"%",51,1.9,NA,NA
"Scott Schebler","OF","CIN","@ STL",3.31,"Martinez, R 2.93","L",0.262,0.338,0.184,0,0,0,6,3300,18.9,6.4,4.87,4.87,"%",45,1.5,NA,NA
"Nick Markakis","OF","ATL","@ PIT",3.48,"Cole, R 4.09","L",0.269,0.333,0.131,0,0,0,5,3300,18,7.1,5.84,5.84,"%",57,1.8,NA,NA
"Kendrys Morales","1B","TOR","@ TB",4.17,"Odorizzi, R 3.76","B",0.261,0.34,0.204,0,0,0,4,3300,24,7.3,8.03,8.03,"%",45,2.4,NA,NA
"Steven Souza Jr.","OF","TB","vs TOR",3.83,"Estrada, R 3.36","R",0.254,0.319,0.162,0,0,0,5,3300,21,6.7,5.95,5.95,"%",44,1.8,NA,NA
"Miguel Montero","C","CHC","@ MIL",4.44,"Davies, R 4.19","L",0.21,0.296,0.147,0,0,0,7,3300,17.4,5,5.02,5.02,"%",38,1.5,NA,NA
"Travis Shaw","1B/3B","MIL","vs CHC",3.56,"Arrieta, R 3.01","L",0.248,0.324,0.188,0,0,0,4,3300,21.6,6.5,6.55,6.55,"%",42,2,NA,NA
"Hernan Perez","3B/OF","MIL","vs CHC",3.56,"Arrieta, R 3.01","R",0.264,0.303,0.146,0,0,0,6,3300,19.5,6.9,4.38,4.38,"%",45,1.3,NA,NA
"Jon Jay","OF","CHC","@ MIL",4.44,"Davies, R 4.19","L",0.295,0.326,0.096,0,0,0,9,3300,14.5,6.4,3.68,3.68,"%",58,1.1,NA,NA
"Lucas Duda","1B","NYM","vs MIA",4.08,"Volquez, R 5.28","L",0.224,0.309,0.194,0,0,0,6,3300,18.8,6.2,4.47,4.47,"%",42,1.4,NA,NA
"Neil Walker","2B","NYM","vs MIA",4.08,"Volquez, R 5.28","B",0.276,0.345,0.189,0,0,0,5,3300,21.1,7.4,6.1,6.1,"%",49,1.8,NA,NA
"Jay Bruce","OF","NYM","vs MIA",4.08,"Volquez, R 5.28","L",0.248,0.343,0.254,0,0,0,4,3300,22.6,7.9,5.9,5.9,"%",47,1.8,NA,NA
"Brian McCann","C","HOU","vs KC",5.05,"Karns, R 5.40","L",0.244,0.332,0.178,0,0,0,5,3300,22.2,6.5,7.58,7.58,"%",44,2.3,NA,NA
"Alex Gordon","OF","KC","@ HOU",3.45,"McCullers, R 3.10","L",0.218,0.305,0.158,0,0,0,1,3300,19.1,6.3,6.12,6.12,"%",49,1.9,NA,NA
"Michael Saunders","OF","PHI","vs WSH",3.74,"Strasburg, R 3.55","L",0.252,0.349,0.223,0,0,0,5,3300,20.9,7,5.53,5.53,"%",45,1.7,NA,NA
"David Peralta","OF","ARI","vs CLE",4.15,"Kluber, R 3.30","L",0.249,0.314,0.197,0,0,0,2,3300,20.7,6.7,7.27,7.27,"%",50,2.2,NA,NA
"Pablo Sandoval","3B","BOS","@ DET",3.95,"Norris, L 3.38","B",0.136,0.23,0.182,0,0,0,8,3200,19.4,5.1,4.06,4.06,"%",25,1.3,NA,NA
"Robbie Grossman","OF","MIN","@ CWS",3.69,"Quintana, L 3.36","B",0.277,0.368,0.162,0,0,0,2,3200,19.5,7,6.43,6.43,"%",53,2,NA,NA
"Avisail Garcia","OF","CWS","vs MIN",4.31,"Santana, R 3.35","R",0.255,0.317,0.153,0,0,0,6,3200,20.3,6.6,5.88,5.88,"%",46,1.8,NA,NA
"Eugenio Suarez","3B/SS","CIN","@ STL",3.31,"Martinez, R 2.93","R",0.25,0.323,0.168,0,0,0,5,3200,20.6,6.9,5.46,5.46,"%",45,1.7,NA,NA
"Brandon Phillips","2B","ATL","@ PIT",3.48,"Cole, R 4.09","R",0.29,0.317,0.123,0,0,0,6,3200,18.5,7.2,4.79,4.79,"%",52,1.5,NA,NA
"Russell Martin","C","TOR","@ TB",4.17,"Odorizzi, R 3.76","R",0.221,0.32,0.163,0,0,0,6,3200,20.2,6.5,5.74,5.74,"%",44,1.8,NA,NA
"Kevin Kiermaier","OF","TB","vs TOR",3.83,"Estrada, R 3.36","L",0.244,0.326,0.157,0,0,0,2,3200,21.7,7.5,6.5,6.5,"%",49,2,NA,NA
"C.J. Cron","1B","LAA","vs SEA",4.51,"Iwakuma, R 4.08","R",0.277,0.336,0.183,0,0,0,6,3200,22.6,7,5.85,5.85,"%",40,1.8,NA,NA
"Michael Conforto","OF","NYM","vs MIA",4.08,"Volquez, R 5.28","L",0.224,0.318,0.194,0,0,0,7,3200,18.7,5.2,5.35,5.35,"%",36,1.7,NA,NA
"Josh Phegley","C","OAK","@ TEX",4.88,"Perez, L 4.40","R",0.247,0.279,0.111,0,0,0,8,3200,15.4,5,4.57,4.57,"%",46,1.4,NA,NA
"Mark Canha","1B/OF","OAK","@ TEX",4.88,"Perez, L 4.40","R",0.1,0.158,0.18,0,0,0,7,3200,16.9,3.1,6.29,6.29,"%",14,2,NA,NA
"Brandon Moss","1B/OF","KC","@ HOU",3.45,"McCullers, R 3.10","L",0.219,0.325,0.254,0,0,0,6,3200,20,6.8,4.59,4.59,"%",44,1.4,NA,NA
"Ryan Schimpf","2B/3B","SD","vs SF",3.35,"Cueto, R 2.92","L",0.213,0.359,0.294,0,0,0,5,3200,21.8,7.3,5.15,5.15,"%",43,1.6,NA,NA
"Jorge Polanco","2B/3B","MIN","@ CWS",3.69,"Quintana, L 3.36","B",0.283,0.331,0.147,0,0,0,6,3100,17.3,6.6,5.08,5.08,"%",54,1.6,NA,NA
"Eddie Rosario","OF","MIN","@ CWS",3.69,"Quintana, L 3.36","L",0.266,0.304,0.153,0,0,0,7,3100,17.3,6.6,4.24,4.24,"%",51,1.4,NA,NA
"Byron Buxton","OF","MIN","@ CWS",3.69,"Quintana, L 3.36","R",0.215,0.288,0.187,0,0,0,8,3100,17.4,6.3,3.66,3.66,"%",45,1.2,NA,NA
"Jhonny Peralta","3B/SS","STL","vs CIN",4.69,"Feldman, R 4.08","R",0.257,0.306,0.143,0,0,0,6,3100,17.6,5.9,6.09,6.09,"%",51,2,NA,NA
"Zack Cozart","SS","CIN","@ STL",3.31,"Martinez, R 2.93","R",0.258,0.32,0.173,0,0,0,7,3100,17.3,7.2,4,4,"%",54,1.3,NA,NA
"Adonis Garcia","3B/OF","ATL","@ PIT",3.48,"Cole, R 4.09","R",0.269,0.308,0.131,0,0,0,4,3100,19.4,6.8,5.85,5.85,"%",50,1.9,NA,NA
"Corey Dickerson","OF","TB","vs TOR",3.83,"Estrada, R 3.36","L",0.249,0.325,0.224,0,0,0,1,3100,21.1,6.5,6.39,6.39,"%",43,2.1,NA,NA
"Mitch Haniger","OF","SEA","@ LAA",3.99,"Shoemaker, R 3.87","R",0.227,0.319,0.197,0,0,0,2,3100,20.9,6.4,6.22,6.22,"%",43,2,NA,NA
"Adam Lind","1B","WSH","@ PHI",4.76,"Hellickson, R 3.66","L",0.24,0.309,0.198,0,0,0,5,3100,22.5,5.7,7.2,7.2,"%",33,2.3,NA,NA
"Cesar Hernandez","2B","PHI","vs WSH",3.74,"Strasburg, R 3.55","B",0.292,0.342,0.107,0,0,0,1,3100,18.3,6.8,5.93,5.93,"%",55,1.9,NA,NA
"Howie Kendrick","2B/OF","PHI","vs WSH",3.74,"Strasburg, R 3.55","R",0.259,0.314,0.115,0,0,0,2,3100,19.4,5.9,5.93,5.93,"%",43,1.9,NA,NA
"Freddy Galvis","3B/SS","PHI","vs WSH",3.74,"Strasburg, R 3.55","B",0.241,0.288,0.166,0,0,0,8,3100,17,6.6,3.56,3.56,"%",49,1.1,NA,NA
"Brandon Drury","2B/OF","ARI","vs CLE",4.15,"Kluber, R 3.30","R",0.29,0.345,0.175,0,0,0,7,3100,18.1,6.6,4.49,4.49,"%",48,1.4,NA,NA
"Chris Owings","OF/SS","ARI","vs CLE",4.15,"Kluber, R 3.30","R",0.276,0.31,0.132,0,0,0,5,3100,18.9,7.1,6.02,6.02,"%",55,1.9,NA,NA
"Brandon Guyer","OF","CLE","@ ARI",5.35,"Corbin, L 5.12","R",0.268,0.353,0.15,0,0,0,3,3100,22.3,5.8,8.67,8.67,"%",41,2.8,NA,NA
"Yangervis Solarte","2B/3B","SD","vs SF",3.35,"Cueto, R 2.92","B",0.288,0.352,0.184,0,0,0,4,3100,20.6,7.8,5.53,5.53,"%",52,1.8,NA,NA
"J.J. Hardy","SS","BAL","vs NYY",4.41,"Sabathia, L 3.80","R",0.261,0.301,0.134,0,0,0,8,3000,16.4,5.7,3.91,3.91,"%",45,1.3,NA,NA
"Matt Adams","1B","STL","vs CIN",4.69,"Feldman, R 4.08","L",0.249,0.331,0.219,0,0,0,4,3000,20.1,5,7.17,7.17,"%",36,2.4,NA,NA
"Dansby Swanson","SS","ATL","@ PIT",3.48,"Cole, R 4.09","R",0.283,0.327,0.125,0,0,0,2,3000,20.2,6.7,5.85,5.85,"%",47,2,NA,NA
"Logan Morrison","1B","TB","vs TOR",3.83,"Estrada, R 3.36","L",0.242,0.321,0.174,0,0,0,6,3000,18.9,6.2,4.62,4.62,"%",43,1.5,NA,NA
"Kevin Pillar","OF","TOR","@ TB",4.17,"Odorizzi, R 3.76","R",0.263,0.295,0.109,0,0,0,8,3000,16.8,6.2,3.84,3.84,"%",48,1.3,NA,NA
"Robinson Chirinos","C","TEX","vs OAK",4.63,"Manaea, L 3.94","R",0.22,0.334,0.253,0,0,0,7,3000,18,5.2,4.32,4.32,"%",34,1.4,NA,NA
"Jed Lowrie","2B","OAK","@ TEX",4.88,"Perez, L 4.40","B",0.273,0.302,0.07,0,0,0,5,3000,17.2,5.8,6.97,6.97,"%",56,2.3,NA,NA
"Salvador Perez","C","KC","@ HOU",3.45,"McCullers, R 3.10","R",0.247,0.315,0.202,0,0,0,5,3000,20,6.6,5.61,5.61,"%",46,1.9,NA,NA
"Manuel Margot","OF","SD","vs SF",3.35,"Cueto, R 2.92","R",0.267,0.338,0.25,0,0,0,1,3000,23.8,8.1,5.44,5.44,"%",43,1.8,NA,NA
"Austin Romine","C","NYY","@ BAL",4.09,"Miley, L 5.37","R",0.24,0.274,0.138,0,0,0,8,2900,14.2,4.4,3.68,3.68,"%",40,1.3,NA,NA
"Josh Bell","OF","PIT","vs ATL",4.02,"Teheran, R 3.09","B",0.254,0.327,0.119,0,0,0,5,2900,15.3,5.2,5.42,5.42,"%",53,1.9,NA,NA
"Danny Valencia","3B/OF","SEA","@ LAA",3.99,"Shoemaker, R 3.87","R",0.281,0.34,0.154,0,0,0,6,2900,20,6.9,5.01,5.01,"%",46,1.7,NA,NA
"Yunel Escobar","3B/SS","LAA","vs SEA",4.51,"Iwakuma, R 4.08","R",0.309,0.337,0.091,0,0,0,1,2900,18.4,6.7,7.15,7.15,"%",58,2.5,NA,NA
"Ben Revere","OF","LAA","vs SEA",4.51,"Iwakuma, R 4.08","L",0.217,0.248,0.082,0,0,0,7,2900,17.7,5.2,4.13,4.13,"%",35,1.4,NA,NA
"Marcell Ozuna","OF","MIA","@ NYM",2.92,"Syndergaard, R 2.43","R",0.271,0.338,0.186,0,0,0,6,2900,17.6,7.4,4.05,4.05,"%",54,1.4,NA,NA
"Marwin Gonzalez","1B/3B","HOU","vs KC",5.05,"Karns, R 5.40","B",0.253,0.303,0.157,0,0,0,8,2900,17.4,6.1,4.63,4.63,"%",48,1.6,NA,NA
"Alcides Escobar","SS","KC","@ HOU",3.45,"McCullers, R 3.10","R",0.258,0.277,0.09,0,0,0,8,2900,14,6,3.18,3.18,"%",55,1.1,NA,NA
"Yan Gomes","C","CLE","@ ARI",5.35,"Corbin, L 5.12","R",0.163,0.221,0.152,0,0,0,7,2900,18.1,4.6,5.51,5.51,"%",32,1.9,NA,NA
"Tony Wolters","C","COL","vs LAD",4.93,"Maeda, R 3.74","L",0.256,0.311,0.13,0,0,0,8,2900,18.1,5.5,4.94,4.94,"%",40,1.7,NA,NA
"Hunter Renfroe","OF","SD","vs SF",3.35,"Cueto, R 2.92","R",0.339,0.428,0.339,0,0,0,6,2900,24.5,9.5,3.99,3.99,"%",46,1.4,NA,NA
"Ronald Torreyes","3B/SS","NYY","@ BAL",4.09,"Miley, L 5.37","R",0.247,0.287,0.124,0,0,0,9,2800,14.1,3.7,2.69,2.69,"%",23,1,NA,NA
"Mitch Moreland","1B","BOS","@ DET",3.95,"Norris, L 3.38","L",0.233,0.31,0.187,0,0,0,5,2800,18.7,5.6,5.86,5.86,"%",43,2.1,NA,NA
"Tyler Flowers","C","ATL","@ PIT",3.48,"Cole, R 4.09","R",0.272,0.344,0.145,0,0,0,7,2800,16.4,6.2,3.44,3.44,"%",48,1.2,NA,NA
"Jace Peterson","2B/3B","ATL","@ PIT",3.48,"Cole, R 4.09","L",0.256,0.324,0.115,0,0,0,8,2800,14.3,5.4,3.14,3.14,"%",48,1.1,NA,NA
"Jordy Mercer","SS","PIT","vs ATL",4.02,"Teheran, R 3.09","R",0.256,0.3,0.109,0,0,0,6,2800,15.1,5.9,4.4,4.4,"%",55,1.6,NA,NA
"Adam Frazier","2B/OF","PIT","vs ATL",4.02,"Teheran, R 3.09","L",0.291,0.332,0.101,0,0,0,1,2800,16,4.2,5.57,5.57,"%",38,2,NA,NA
"Taylor Motter","3B/SS","SEA","@ LAA",3.99,"Shoemaker, R 3.87","R",0.188,0.272,0.113,0,0,0,9,2800,15.2,3.6,2.67,2.67,"%",13,1,NA,NA
"Leonys Martin","OF","SEA","@ LAA",3.99,"Shoemaker, R 3.87","L",0.238,0.29,0.125,0,0,0,7,2800,17.8,6.7,4.51,4.51,"%",50,1.6,NA,NA
"Andrelton Simmons","SS","LAA","vs SEA",4.51,"Iwakuma, R 4.08","R",0.287,0.31,0.083,0,0,0,5,2800,16.9,6.1,6.32,6.32,"%",56,2.3,NA,NA
"J.T. Realmuto","C","MIA","@ NYM",2.92,"Syndergaard, R 2.43","R",0.312,0.352,0.141,0,0,0,2,2800,18.7,7.3,4.86,4.86,"%",52,1.7,NA,NA
"Mike Moustakas","3B","KC","@ HOU",3.45,"McCullers, R 3.10","L",0.254,0.353,0.271,0,0,0,2,2800,20.6,7.8,5.91,5.91,"%",53,2.1,NA,NA
"Paulo Orlando","OF","KC","@ HOU",3.45,"McCullers, R 3.10","R",0.297,0.315,0.099,0,0,0,7,2800,17.4,6.3,3.69,3.69,"%",46,1.3,NA,NA
"Andrew Knapp","C","PHI","vs WSH",3.74,"Strasburg, R 3.55","B",0,0.36,0,0,0,0,7,2800,3.9,4,3.92,3.92,"%",0,1.4,NA,NA
"Chris Herrmann","C/OF","ARI","vs CLE",4.15,"Kluber, R 3.30","L",0.294,0.368,0.203,0,0,0,8,2800,18.3,6.2,3.6,3.6,"%",41,1.3,NA,NA
"Chris Young","OF","BOS","@ DET",3.95,"Norris, L 3.38","R",0.269,0.361,0.213,0,0,0,4,2700,20.2,5.7,6.15,6.15,"%",39,2.3,NA,NA
"Justin Smoak","1B","TOR","@ TB",4.17,"Odorizzi, R 3.76","B",0.222,0.313,0.171,0,0,0,7,2700,15.9,4.2,4.21,4.21,"%",31,1.6,NA,NA
"Danny Espinosa","2B/SS","LAA","vs SEA",4.51,"Iwakuma, R 4.08","B",0.206,0.293,0.164,0,0,0,8,2700,18,6.2,4.07,4.07,"%",44,1.5,NA,NA
"Ryan Rua","1B/OF","TEX","vs OAK",4.63,"Manaea, L 3.94","R",0.258,0.321,0.137,0,0,0,6,2700,17.9,4.8,4.86,4.86,"%",32,1.8,NA,NA
"Stephen Drew","2B/SS","WSH","@ PHI",4.76,"Hellickson, R 3.66","L",0.253,0.35,0.24,0,0,0,7,2700,15.3,4.2,4.51,4.51,"%",36,1.7,NA,NA
"Yandy Diaz","3B","CLE","@ ARI",5.35,"Corbin, L 5.12","R",0.211,0.233,0.053,0,0,0,6,2700,13.3,4.8,6.46,6.46,"%",64,2.4,NA,NA
"Alex Avila","C","DET","vs BOS",4.05,"Porcello, R 3.31","L",0.218,0.339,0.165,0,0,0,7,2600,15.1,5.4,3.71,3.71,"%",47,1.4,NA,NA
"Jason Castro","C","MIN","@ CWS",3.69,"Quintana, L 3.36","L",0.215,0.315,0.174,0,0,0,5,2600,18.8,5.4,5.58,5.58,"%",39,2.1,NA,NA
"Stuart Turner","C","CIN","@ STL",3.31,"Martinez, R 2.93","R",0,0,0,0,0,0,8,2600,4.7,1,2.74,2.74,"%",0,1.1,NA,NA
"Justin Bour","1B","MIA","@ NYM",2.92,"Syndergaard, R 2.43","L",0.258,0.344,0.2,0,0,0,5,2600,19.5,6.6,4.29,4.29,"%",43,1.7,NA,NA
"Aaron Hill","3B","SF","@ SD",4.16,"Richard, L 3.09","R",0.259,0.32,0.122,0,0,0,8,2600,17.9,5.4,3.8,3.8,"%",35,1.5,NA,NA
"Travis Jankowski","OF","SD","vs SF",3.35,"Cueto, R 2.92","L",0.245,0.294,0.064,0,0,0,2,2600,16.7,5,4.58,4.58,"%",40,1.8,NA,NA
"Sandy Leon","C","BOS","@ DET",3.95,"Norris, L 3.38","B",0.307,0.364,0.179,0,0,0,7,2500,17.9,6.8,3.98,3.98,"%",49,1.6,NA,NA
"Marco Hernandez","2B/3B","BOS","@ DET",3.95,"Norris, L 3.38","B",0.276,0.308,0.069,0,0,0,9,2500,10.8,2.4,2.39,2.39,"%",12,1,NA,NA
"Steve Selsky","OF","BOS","@ DET",3.95,"Norris, L 3.38","R",0.302,0.333,0.151,0,0,0,6,2500,19.1,4.3,4.58,4.58,"%",16,1.8,NA,NA
"Tyler Collins","OF","DET","vs BOS",4.05,"Porcello, R 3.31","L",0.243,0.311,0.16,0,0,0,6,2500,16,4.3,4.26,4.26,"%",32,1.7,NA,NA
"Omar Narvaez","C","CWS","vs MIN",4.31,"Santana, R 3.35","L",0.26,0.31,0.067,0,0,0,8,2500,10.7,4.9,3.24,3.24,"%",62,1.3,NA,NA
"Caleb Joseph","C","BAL","vs NYY",4.41,"Sabathia, L 3.80","R",0.174,0.19,0.023,0,0,0,9,2500,8,2.1,2.52,2.52,"%",34,1,NA,NA
"Philip Gosselin","2B/3B","PIT","vs ATL",4.02,"Teheran, R 3.09","R",0.273,0.302,0.091,0,0,0,7,2500,11.2,2.8,3.38,3.38,"%",30,1.4,NA,NA
"Ezequiel Carrera","OF","TOR","@ TB",4.17,"Odorizzi, R 3.76","L",0.254,0.303,0.11,0,0,0,9,2500,14.4,4.7,2.8,2.8,"%",38,1.1,NA,NA
"Jett Bandy","C","MIL","vs CHC",3.56,"Arrieta, R 3.01","R",0.237,0.291,0.161,0,0,0,8,2500,14.6,5.1,2.85,2.85,"%",43,1.1,NA,NA
"Derek Dietrich","2B/3B","MIA","@ NYM",2.92,"Syndergaard, R 2.43","L",0.278,0.355,0.144,0,0,0,7,2500,14.2,5.3,2.79,2.79,"%",46,1.1,NA,NA
"Adam Rosales","2B/3B","OAK","@ TEX",4.88,"Perez, L 4.40","R",0.226,0.341,0.269,0,0,0,9,2500,15.8,4.7,3.01,3.01,"%",32,1.2,NA,NA
"Alexi Amarista","3B/SS","COL","vs LAD",4.93,"Maeda, R 3.74","L",0.266,0.253,0.022,0,0,0,7,2500,13.1,3.3,4.61,4.61,"%",36,1.8,NA,NA
"Austin Hedges","C","SD","vs SF",3.35,"Cueto, R 2.92","R",0.077,0.119,0.026,0,0,0,7,2500,7,1.9,2.83,2.83,"%",46,1.1,NA,NA
"Chris Marrero","1B/OF","SF","@ SD",4.16,"Richard, L 3.09","R",0,0,0,0,0,0,7,2500,5.7,0.5,3.92,3.92,"%",13,1.6,NA,NA
"Jose Iglesias","3B/SS","DET","vs BOS",4.05,"Porcello, R 3.31","R",0.254,0.284,0.086,0,0,0,9,2400,12.2,5.3,2.22,2.22,"%",53,0.9,NA,NA
"Daniel Robertson","SS","TB","vs TOR",3.83,"Estrada, R 3.36","R",0.167,0.15,0,0,0,0,7,2400,6.2,1.5,3.15,3.15,"%",0,1.3,NA,NA
"Carlos Sanchez","2B","CWS","vs MIN",4.31,"Santana, R 3.35","B",0.203,0.246,0.15,0,0,0,7,2400,14.9,4.2,3.54,3.54,"%",32,1.5,NA,NA
"Daniel Descalso","2B/SS","ARI","vs CLE",4.15,"Kluber, R 3.30","L",0.27,0.345,0.156,0,0,0,6,2400,15.3,5.3,4.08,4.08,"%",47,1.7,NA,NA
"Jose Lobaton","C","WSH","@ PHI",4.76,"Hellickson, R 3.66","B",0.231,0.307,0.157,0,0,0,8,2400,14.9,4.3,3.77,3.77,"%",36,1.6,NA,NA
"Jesus Sucre","C","TB","vs TOR",3.83,"Estrada, R 3.36","R",0.429,0.483,0.179,0,0,0,9,2300,16,6.6,2.14,2.14,"%",48,0.9,NA,NA
"Carlos Ruiz","C","SEA","@ LAA",3.99,"Shoemaker, R 3.87","R",0.263,0.331,0.096,0,0,0,8,2300,13.7,5.6,3.24,3.24,"%",53,1.4,NA,NA
"Raul Mondesi","2B/SS","KC","@ HOU",3.45,"McCullers, R 3.10","B",0.182,0.213,0.088,0,0,0,9,2300,14.2,4.8,2.13,2.13,"%",37,0.9,NA,NA
"Rene Rivera","C","NYM","vs MIA",4.08,"Volquez, R 5.28","R",0.232,0.288,0.119,0,0,0,8,2200,14.1,4.4,2.91,2.91,"%",37,1.3,NA,NA
"Carlos Perez","C","LAA","vs SEA",4.51,"Iwakuma, R 4.08","R",0.207,0.24,0.114,0,0,0,9,2200,16.4,4.3,2.31,2.31,"%",18,1.1,NA,NA
"Andrew Romine","3B/SS","DET","vs BOS",4.05,"Porcello, R 3.31","L",0.24,0.279,0.088,0,0,0,8,2100,11.6,2.8,2.77,2.77,"%",21,1.3,NA,NA
"Chris Stewart","C","PIT","vs ATL",4.02,"Teheran, R 3.09","R",0.214,0.272,0.071,0,0,0,8,2100,11,4.1,2.75,2.75,"%",50,1.3,NA,NA
"Miguel Rojas","2B/SS","MIA","@ NYM",2.92,"Syndergaard, R 2.43","R",0.254,0.27,0.08,0,0,0,8,2000,11.8,2.4,3.6,3.6,"%",15,1.8,NA,NA
"Erick Aybar","SS","SD","vs SF",3.35,"Cueto, R 2.92","B",0.242,0.279,0.08,0,0,0,8,2000,11.7,4.6,2.31,2.31,"%",49,1.2,NA,NA
