"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,41,4200,14.8809523809524,6.25,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
157,42,4200,14.8809523809524,6.25,"Tom Kahnle","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,0
158,43,7900,7.72151898734177,6.1,"Edinson Volquez","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,6,0,0,3,7,2,0
159,116,3500,17.1428571428571,6,"Alex Avila","DET",NA,"C/1B",2,0,0,1,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,117,3200,18.75,6,"Freddy Galvis","PHI",NA,"SS",2,0,0,0,0,1,0,0,0,2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,118,4100,14.6341463414634,6,"Scooter Gennett","CIN",NA,"2B/OF",7,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,119,2400,25,6,"Guillermo Heredia","SEA",NA,"OF",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,120,2500,24,6,"Allen Cordoba","SD",NA,"SS/OF",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,121,3600,16.6666666666667,6,"Chris Young","BOS",NA,"OF",5,0,0,1,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,122,3800,15.7894736842105,6,"Jose Reyes","NYM",NA,"SS/3B",2,1,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,123,3800,15.7894736842105,6,"Bradley Zimmer","CLE",NA,"OF",7,0,0,0,1,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,124,3700,16.2162162162162,6,"Neil Walker","NYM",NA,"2B",3,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,125,3400,17.6470588235294,6,"Trevor Plouffe","TB",NA,"3B",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,44,4800,12.2916666666667,5.9,"Alec Asher","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,0,0
170,45,7800,7.43589743589744,5.8,"Matt Garza","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5.33333333333333,0,0,6,7,0,0
171,46,4200,13.452380952381,5.65,"George Kontos","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
172,47,4000,14.125,5.65,"Taylor Rogers","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
173,48,4100,13.780487804878,5.65,"Brad Brach","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
174,49,5400,9.81481481481481,5.3,"Wily Peralta","MIL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,2,0,0
175,50,4000,12.875,5.15,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,0,0,1
176,51,4300,11.7441860465116,5.05,"Brooks Pounders","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,2,0
177,52,4400,11.3636363636364,5,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
178,126,4400,11.3636363636364,5,"Cody Bellinger","LAD",NA,"1B/OF",4,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,127,3700,13.5135135135135,5,"Andrelton Simmons","LAA",NA,"SS",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,128,3900,12.8205128205128,5,"Brandon Moss","KC",NA,"OF",7,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,129,4400,11.3636363636364,5,"Edwin Encarnacion","CLE",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,130,3700,13.5135135135135,5,"Andrew McCutchen","PIT",NA,"OF",7,1,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,131,3400,14.7058823529412,5,"Adrian Gonzalez","LAD",NA,"1B",5,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,132,4700,10.6382978723404,5,"Brett Gardner","NYY",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,133,4600,10.8695652173913,5,"Travis Shaw","MIL",NA,"3B",4,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,134,4000,12.5,5,"Evan Longoria","TB",NA,"3B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,135,4200,11.9047619047619,5,"George Springer","HOU",NA,"OF",1,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,136,4000,12.5,5,"Aaron Hicks","NYY",NA,"OF",6,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,137,5000,10,5,"Aaron Judge","NYY",NA,"OF",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,138,3700,13.5135135135135,5,"Dee Gordon","MIA",NA,"2B",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,139,2200,22.7272727272727,5,"Michael Morse","SF",NA,"1B",9,0,0,0,0,1,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,140,3300,15.1515151515152,5,"Ryon Healy","OAK",NA,"1B/3B",5,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,141,3500,14.2857142857143,5,"Cesar Hernandez","PHI",NA,"2B",1,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,142,4000,12.5,5,"Matt Holliday","NYY",NA,"1B",3,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,143,4000,12.5,5,"Shin-Soo Choo","TEX",NA,"OF",2,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,144,4400,11.3636363636364,5,"David Peralta","ARI",NA,"OF",9,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,145,4000,12.5,5,"Joey Gallo","TEX",NA,"1B/3B",8,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,146,4600,10.8695652173913,5,"Ryan Zimmerman","WAS",NA,"1B",4,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,147,3400,14.7058823529412,5,"Patrick Valaika","COL",NA,"2B/SS",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,148,3800,13.1578947368421,5,"Trey Mancini","BAL",NA,"1B/OF",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,149,3100,16.1290322580645,5,"Tucker Barnhart","CIN",NA,"C",8,0,0,0,0,3,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,150,4600,10.8695652173913,5,"Miguel Cabrera","DET",NA,"1B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,151,5100,9.80392156862745,5,"Jose Altuve","HOU",NA,"2B",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,152,3700,13.5135135135135,5,"Marcell Ozuna","MIA",NA,"OF",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,153,2700,18.5185185185185,5,"Chad Pinder","OAK",NA,"2B/SS",7,0,0,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,154,3700,13.5135135135135,5,"Michael Taylor","WAS",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,155,3900,12.8205128205128,5,"Javier Baez","CHC",NA,"2B/SS",1,0,0,1,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,156,2400,20.8333333333333,5,"Gorkys Hernandez","SF",NA,"OF",9,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,157,3100,16.1290322580645,5,"Norichika Aoki","HOU",NA,"OF",8,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,158,3400,14.7058823529412,5,"Gerardo Parra","COL",NA,"OF",6,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,159,3000,16.6666666666667,5,"Dwight Smith","TOR",NA,"OF",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,160,4400,11.3636363636364,5,"Justin Smoak","TOR",NA,"1B",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,161,3900,12.8205128205128,5,"Victor Martinez","DET",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,53,4100,11.4634146341463,4.7,"Kevin Quackenbush","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,0,3,0
215,54,4100,11.4634146341463,4.7,"Chris Hatcher","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,2,1,0
216,55,4100,10.8536585365854,4.45,"Brad Hand","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,1,0
217,56,4300,9.88372093023256,4.25,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
218,57,4100,10.3658536585366,4.25,"Koda Glover","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
219,58,4100,10.3658536585366,4.25,"Tyler Lyons","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
220,59,4100,10.3658536585366,4.25,"Jose Alvarado","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
221,60,4100,10.3658536585366,4.25,"Brandon Maurer","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
222,162,4300,9.30232558139535,4,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,163,3600,11.1111111111111,4,"Stephen Piscotty","STL",NA,"OF",2,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,164,3900,10.2564102564103,4,"Todd Frazier","NYY",NA,"3B",4,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,165,2700,14.8148148148148,4,"Yulieski Gurriel","HOU",NA,"1B",6,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,166,3800,10.5263157894737,4,"Jayson Werth","WAS",NA,"OF",2,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,167,5400,7.40740740740741,4,"Bryce Harper","WAS",NA,"OF",3,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,168,2200,18.1818181818182,4,"Chris Stewart","PIT",NA,"C",8,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,61,5200,7.40384615384616,3.85,"Lisalverto Bonilla","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,5,0,0,3,6,3,0
230,62,4000,9.125,3.65,"Brandon Kintzler","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
231,63,4400,8.29545454545454,3.65,"Addison Reed","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
232,64,4000,9.125,3.65,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
233,65,4200,8.69047619047619,3.65,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
234,66,0,0,3.65,"Drew Steckenrider","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
235,67,4300,7.09302325581395,3.05,"Edwin Diaz","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,2,0
236,68,6700,4.55223880597015,3.05,"Raisel Iglesias","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
237,69,4000,7.625,3.05,"Jordan Jankowski","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,0,2,2,0,0
238,70,4300,7.09302325581395,3.05,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,1,0
239,169,3600,8.33333333333333,3,"Whit Merrifield","KC",NA,"2B",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,170,4300,6.97674418604651,3,"Jose Peraza","CIN",NA,"2B/SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,171,4200,7.14285714285714,3,"Matt Davidson","CHW",NA,"1B/3B",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,172,4700,6.38297872340426,3,"Manny Machado","BAL",NA,"3B",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,173,3700,8.10810810810811,3,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,174,4600,6.52173913043478,3,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,175,3300,9.09090909090909,3,"Ben Gamel","SEA",NA,"OF",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,176,3600,8.33333333333333,3,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,177,2600,11.5384615384615,3,"Daniel Robertson","CLE",NA,"OF",9,0,0,0,0,3,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,178,3000,10,3,"Francisco Cervelli","PIT",NA,"C",7,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,179,4000,7.5,3,"Justin Bour","MIA",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,180,3400,8.82352941176471,3,"Jarrod Dyson","SEA",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,181,3600,8.33333333333333,3,"Matt Wieters","WAS",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,182,3600,8.33333333333333,3,"Chris Taylor","LAD",NA,"2B/OF",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,183,2500,12,3,"Alcides Escobar","KC",NA,"SS",1,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,184,4000,7.5,3,"Giancarlo Stanton","MIA",NA,"OF",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,185,2900,10.3448275862069,3,"Danny Valencia","SEA",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,186,2700,11.1111111111111,3,"Daniel Descalso","ARI",NA,"2B/OF",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,187,3600,8.33333333333333,3,"Joey Rickard","BAL",NA,"OF",1,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,188,4500,6.66666666666667,3,"Tim Anderson","CHW",NA,"SS",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,71,4000,7.25,2.9,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,1
260,72,8500,3.11764705882353,2.65,"Chris Tillman","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,5,0,0,4,9,2,0
261,73,4100,6.21951219512195,2.55,"Austin Bibens-Dirkx","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,1,2,0,0
262,74,4200,5.83333333333333,2.45,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,3,0,0
263,75,4100,5.97560975609756,2.45,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,1,0
264,76,9600,2.44791666666667,2.35,"Jose Quintana","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,4.33333333333333,0,0,8,8,0,1
265,77,4500,5.11111111111111,2.3,"Jason Motte","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,2,0
266,78,4100,5.48780487804878,2.25,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
267,79,4100,5.48780487804878,2.25,"Jared Hughes","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
268,189,2900,6.89655172413793,2,"Christian Arroyo","SF",NA,"SS/3B",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,190,3600,5.55555555555556,2,"Yolmer Sanchez","CHW",NA,"2B",1,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,191,3800,5.26315789473684,2,"Marwin Gonzalez","HOU",NA,"3B/OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,192,4600,4.34782608695652,2,"Hanley Ramirez","BOS",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,193,5100,3.92156862745098,2,"Kris Bryant","CHC",NA,"3B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,194,3700,5.40540540540541,2,"Tyler Flowers","ATL",NA,"C",6,0,0,0,0,4,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,195,3600,5.55555555555556,2,"Arismendy Alcantara","CIN",NA,"2B/OF",8,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,196,3400,5.88235294117647,2,"Randal Grichuk","STL",NA,"OF",7,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,197,4100,4.8780487804878,2,"Aaron Altherr","PHI",NA,"OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,198,3900,5.12820512820513,2,"Buster Posey","SF",NA,"C/1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,199,2700,7.40740740740741,2,"Roberto Perez","CLE",NA,"C",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,200,4600,4.34782608695652,2,"Cameron Maybin","LAA",NA,"OF",1,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,201,3700,5.40540540540541,2,"Chris Carter","NYY",NA,"1B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,202,3600,5.55555555555556,2,"Elvis Andrus","TEX",NA,"SS",3,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,203,3800,5.26315789473684,2,"Eric Sogard","MIL",NA,"2B/SS",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,204,3000,6.66666666666667,2,"Andrew Romine","DET",NA,"2B/OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,205,3400,5.88235294117647,2,"Eddie Rosario","MIN",NA,"OF",7,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,206,4100,4.8780487804878,2,"Ian Happ","CHC",NA,"2B/OF",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,207,4900,4.08163265306122,2,"Billy Hamilton","CIN",NA,"OF",1,1,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,208,2800,7.14285714285714,2,"Chris Iannetta","ARI",NA,"C",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,209,4900,4.08163265306122,2,"Miguel Sano","MIN",NA,"3B",3,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,210,4700,4.25531914893617,2,"Eric Thames","MIL",NA,"1B/OF",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,211,4100,4.8780487804878,2,"Dexter Fowler","STL",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,212,4300,4.65116279069767,2,"Eugenio Suarez","CIN",NA,"3B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,213,3900,5.12820512820513,2,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,214,3600,5.55555555555556,2,"Evan Gattis","HOU",NA,"C",4,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,215,4800,4.16666666666667,2,"Mark Trumbo","BAL",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,216,2700,7.40740740740741,2,"Luke Maile","TOR",NA,"C",8,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,217,2900,6.89655172413793,2,"Derek Dietrich","MIA",NA,"3B",6,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,218,2200,9.09090909090909,2,"Adam Rosales","OAK",NA,"SS",9,1,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,219,3600,5.55555555555556,2,"Willson Contreras","CHC",NA,"C",9,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,220,3000,6.66666666666667,2,"Jon Jay","CHC",NA,"OF",8,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,221,3400,5.88235294117647,2,"JT Realmuto","MIA",NA,"C",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,80,4200,4.64285714285714,1.95,"Anthony Swarzak","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,2,1,0
302,81,4100,4.39024390243902,1.8,"Jose Torres","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,1,2,0,0
303,82,4100,4.02439024390244,1.65,"Fernando Rodney","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
304,83,4200,3.92857142857143,1.65,"Jason Grilli","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
305,84,4500,3.66666666666667,1.65,"Ian Krol","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
306,85,4300,3.83720930232558,1.65,"Nick Vincent","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
307,86,4200,3.57142857142857,1.5,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
308,87,4100,2.5609756097561,1.05,"Juan Nicasio","PIT",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
309,88,4100,2.5609756097561,1.05,"Johnny Barbato","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
