"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Hyun Soo Kim",3200,"BAL@WAS 07:05PM ET",3.824,"BAL","WAS",NA,0,1.61,NA,"x","x",NA
"2B","Jose Peraza",3200,"CIN@SF 10:15PM ET",6.581,"CIN","SF",5.69,6.6,7.86,NA,"7","7",0
"OF","Charlie Tilson",3100,"MIN@CWS 08:10PM ET",0,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"1B","Greg Bird",3100,"HOU@NYY 07:05PM ET",3.842,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3100,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3100,"BOS@MIL 01:10PM ET",6.263,"MIL","BOS",NA,5.3,NA,NA,"x","7",5
"3B/SS","Pete Kozma",3100,"SD@TEX 08:05PM ET",0.867,"TEX","SD",NA,3.6,5.47,NA,"x","9",0
"C","Brett Nicholas",3100,"SD@TEX 08:05PM ET",0,"TEX","SD",NA,0,NA,NA,"x","x",NA
"C/OF","Chris Herrmann",3100,"PIT@ARI 09:40PM ET",2.846,"ARI","PIT",NA,0,1.52,NA,"x","x",NA
"1B/OF","Trey Mancini",3100,"BAL@WAS 07:05PM ET",8.364,"BAL","WAS",NA,0,1.6,NA,"x","x",NA
"2B/OF","Scooter Gennett",3100,"CIN@SF 10:15PM ET",4.923,"CIN","SF",NA,0,1.58,NA,"x","x",NA
"OF","Jarrett Parker",3100,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3100,"CIN@SF 10:15PM ET",8.548,"CIN","SF",5.47,5.8,1.61,NA,"6","6",0
"OF","Leonys Martin",3000,"SEA@TOR 07:07PM ET",3.867,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"SS","Ryan Goins",3000,"SEA@TOR 07:07PM ET",4.679,"TOR","SEA",5.41,5.7,5.7,NA,"6","6",0
"1B/SS","Taylor Motter",3000,"SEA@TOR 07:07PM ET",7.259,"SEA","TOR",5.86,6.6,1.81,NA,"x","6",2
"1B/2B","Rob Refsnyder",3000,"HOU@NYY 07:05PM ET",1.333,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",3000,"KC@TB 01:10PM ET",5.222,"TB","KC",5.44,5.8,5.31,NA,"8","8",0
"OF","Peter O'Brien",3000,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"OF","Mallex Smith",3000,"KC@TB 01:10PM ET",5.625,"TB","KC",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",3000,"DET@LAA 10:07PM ET",8.077,"DET","LAA",NA,NA,NA,NA,"7","x",NA
"OF","Ben Revere",3000,"DET@LAA 10:07PM ET",4.5,"LAA","DET",5.94,5.1,5.62,NA,"7","6",0
"OF","Kirk Nieuwenhuis",3000,"BOS@MIL 01:10PM ET",2.2,"MIL","BOS",NA,0,NA,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",3000,"BOS@MIL 01:10PM ET",2.308,"BOS","MIL",NA,0,1.59,NA,"x","x",NA
"C","Andrew Susac",3000,"BOS@MIL 01:10PM ET",0,"MIL","BOS",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",3000,"BOS@MIL 01:10PM ET",0.625,"BOS","MIL",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"BOS@MIL 01:10PM ET",3.619,"BOS","MIL",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",3000,"SD@TEX 08:05PM ET",0.375,"SD","TEX",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",3000,"SD@TEX 08:05PM ET",5.485,"SD","TEX",6.16,7.1,6.2,NA,"5","6",5
"1B/OF","Ryan Rua",3000,"SD@TEX 08:05PM ET",3.826,"TEX","SD",5.73,7.4,7.31,NA,"8","8",0
"3B","David Freese",3000,"PIT@ARI 09:40PM ET",7.278,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3000,"PIT@ARI 09:40PM ET",4.939,"PIT","ARI",4.73,5.8,5.85,NA,"7","7",2
"OF","Socrates Brito",3000,"PIT@ARI 09:40PM ET",0,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"2B/OF","Adam Frazier",3000,"PIT@ARI 09:40PM ET",6.067,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",3000,"LAD@COL 08:40PM ET",7.8,"COL","LAD",NA,5.7,1.41,NA,"x","8",7
"SS","Pat Valaika",3000,"LAD@COL 08:40PM ET",3.688,"COL","LAD",NA,5.9,NA,NA,"x","7",9
"OF","Craig Gentry",3000,"BAL@WAS 07:05PM ET",2.452,"BAL","WAS",NA,0,1.59,NA,"x","x",NA
"SS","Wilmer Difo",3000,"BAL@WAS 07:05PM ET",2.955,"WAS","BAL",NA,0,1.62,NA,"x","x",NA
"C","Nick Hundley",3000,"CIN@SF 10:15PM ET",4,"SF","CIN",NA,6,1.54,NA,"x","8",3
"C","Chris Gimenez",2900,"MIN@CWS 08:10PM ET",3.429,"MIN","CWS",5.54,5.6,5.56,NA,"7","7",3
"OF","Jarrod Dyson",2900,"SEA@TOR 07:07PM ET",6.375,"SEA","TOR",5.31,6.6,6.79,NA,"9","9",0
"2B/3B","Darwin Barney",2900,"SEA@TOR 07:07PM ET",4.034,"TOR","SEA",NA,NA,NA,NA,"7","x",NA
"OF","Dalton Pompey",2900,"SEA@TOR 07:07PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2900,"SEA@TOR 07:07PM ET",6.955,"SEA","TOR",NA,NA,NA,NA,"7","x",NA
"1B","Rowdy Tellez",2900,"SEA@TOR 07:07PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",2900,"HOU@NYY 07:05PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2900,"KC@TB 01:10PM ET",3.455,"KC","TB",5.29,6.3,6.26,NA,"1","1",5
"OF","Jorge Bonifacio",2900,"KC@TB 01:10PM ET",5,"KC","TB",5.27,6.3,5.99,NA,"x","5",12
"3B","Cheslor Cuthbert",2900,"KC@TB 01:10PM ET",2.133,"KC","TB",4.43,5.9,5.43,NA,"x","9",5
"1B","Jake Bauers",2900,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"SS","Andrelton Simmons",2900,"DET@LAA 10:07PM ET",5.556,"LAA","DET",4.84,5.8,5.86,NA,"5","7",0
"SS","Erick Aybar",2900,"SD@TEX 08:05PM ET",5.875,"SD","TEX",5.52,5.8,6.58,NA,"8","7",3
"OF","Gregor Blanco",2900,"PIT@ARI 09:40PM ET",5,"ARI","PIT",NA,0,1.7,NA,"x","x",NA
"1B/OF","John Jaso",2900,"PIT@ARI 09:40PM ET",2.75,"PIT","ARI",4.82,7.7,6.34,NA,"x","5",0
"C","Chris Iannetta",2900,"PIT@ARI 09:40PM ET",4.421,"ARI","PIT",4.48,0,1.49,NA,"x","x",NA
"OF","Danny Ortiz",2900,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2900,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2900,"LAD@COL 08:40PM ET",6.059,"COL","LAD",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",2900,"BAL@WAS 07:05PM ET",4.226,"BAL","WAS",NA,NA,NA,NA,"7","x",NA
"OF","Brian Goodwin",2900,"BAL@WAS 07:05PM ET",3.333,"WAS","BAL",NA,0,1.64,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",2900,"CIN@SF 10:15PM ET",2.9,"CIN","SF",NA,0,1.63,NA,"x","x",NA
"OF","Mac Williamson",2900,"CIN@SF 10:15PM ET",0,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2800,"MIN@CWS 08:10PM ET",5.556,"CWS","MIN",4.89,5.6,6.09,NA,"9","9",5
"OF","Jacob May",2800,"MIN@CWS 08:10PM ET",1.6,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"C","Mike Zunino",2800,"SEA@TOR 07:07PM ET",3.28,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",2800,"KC@TB 01:10PM ET",3,"KC","TB",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2800,"KC@TB 01:10PM ET",4.833,"TB","KC",NA,0,1.32,NA,"x","x",NA
"2B","Danny Espinosa",2800,"DET@LAA 10:07PM ET",4.118,"LAA","DET",NA,NA,NA,NA,"8","x",NA
"3B","Deven Marrero",2800,"BOS@MIL 01:10PM ET",2.2,"BOS","MIL",NA,0,1.41,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"BOS@MIL 01:10PM ET",5.286,"BOS","MIL",5.63,5,6.24,NA,"7","7",7
"2B/SS","Hanser Alberto",2800,"SD@TEX 08:05PM ET",0,"TEX","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2800,"SD@TEX 08:05PM ET",1.609,"SD","TEX",NA,6.3,1.6,NA,"x","9",6
"OF/SS","Allen Cordoba",2800,"SD@TEX 08:05PM ET",2.68,"SD","TEX",NA,0,1.81,NA,"x","x",NA
"OF","Jose Osuna",2800,"PIT@ARI 09:40PM ET",4.75,"PIT","ARI",5.39,7.4,1.57,NA,"6","6",0
"OF","Brett Eibner",2800,"LAD@COL 08:40PM ET",1,"LAD","COL",NA,0,1.72,NA,"x","x",NA
"3B/SS","Stephen Drew",2800,"BAL@WAS 07:05PM ET",3.75,"WAS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2800,"BAL@WAS 07:05PM ET",4.353,"BAL","WAS",NA,0,1.4,NA,"x","x",NA
"2B/OF","Aaron Hill",2800,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"CIN@SF 10:15PM ET",3.226,"SF","CIN",NA,NA,NA,NA,"8","x",NA
"2B/SS","Kelby Tomlinson",2800,"CIN@SF 10:15PM ET",2.4,"SF","CIN",NA,0,1.65,NA,"x","x",NA
"1B","Cody Asche",2700,"MIN@CWS 08:10PM ET",3.056,"CWS","MIN",NA,0,6.25,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2700,"SEA@TOR 07:07PM ET",0.7,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",2700,"SEA@TOR 07:07PM ET",5.276,"TOR","SEA",6.07,6.9,1.82,NA,"2","2",8
"SS","Ronald Torreyes",2700,"HOU@NYY 07:05PM ET",5,"NYY","HOU",NA,0,1.45,NA,"x","x",NA
"OF","Peter Bourjos",2700,"KC@TB 01:10PM ET",2.731,"TB","KC",4.05,4.6,5.3,NA,"9","9",5
"2B","Raul Mondesi",2700,"KC@TB 01:10PM ET",4.429,"KC","TB",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2700,"DET@LAA 10:07PM ET",3.938,"DET","LAA",NA,0,NA,NA,"x","x",NA
"C","James McCann",2700,"DET@LAA 10:07PM ET",6.826,"DET","LAA",5.09,4.4,1.34,NA,"8","7",15
"OF","Jabari Blash",2700,"SD@TEX 08:05PM ET",3.286,"SD","TEX",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",2700,"PIT@ARI 09:40PM ET",5.167,"ARI","PIT",3.84,0,1.59,NA,"x","x",NA
"2B/SS","Cristhian Adames",2700,"LAD@COL 08:40PM ET",0.333,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2700,"CIN@SF 10:15PM ET",4.5,"CIN","SF",NA,0,NA,NA,"x","x",NA
"OF","Phillip Ervin",2700,"CIN@SF 10:15PM ET",0.667,"CIN","SF",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2600,"MIN@CWS 08:10PM ET",5.533,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2600,"MIN@CWS 08:10PM ET",4.625,"CWS","MIN",4.4,4.7,5.54,NA,"8","8",7
"OF","Willy Garcia",2600,"MIN@CWS 08:10PM ET",4,"CWS","MIN",NA,0,1.81,NA,"x","x",NA
"1B","Daniel Vogelbach",2600,"SEA@TOR 07:07PM ET",2.333,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Aaron Hicks",2600,"HOU@NYY 07:05PM ET",10.4,"NYY","HOU",5.03,5.7,7.54,NA,"9","8",13
"OF","Jake Marisnick",2600,"HOU@NYY 07:05PM ET",3.292,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2600,"HOU@NYY 07:05PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2600,"KC@TB 01:10PM ET",0,"TB","KC",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2600,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"SS","Dixon Machado",2600,"DET@LAA 10:07PM ET",1.923,"DET","LAA",NA,0,1.33,NA,"x","x",NA
"1B/C","John Hicks",2600,"DET@LAA 10:07PM ET",9.25,"DET","LAA",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2600,"DET@LAA 10:07PM ET",3.412,"DET","LAA",NA,0,1.38,NA,"x","x",NA
"C","Hector Sanchez",2600,"SD@TEX 08:05PM ET",1.389,"SD","TEX",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2600,"PIT@ARI 09:40PM ET",3.5,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2600,"PIT@ARI 09:40PM ET",1.158,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Alexi Amarista",2600,"LAD@COL 08:40PM ET",4,"COL","LAD",NA,0,1.64,NA,"x","x",NA
"OF","Chris Heisey",2600,"BAL@WAS 07:05PM ET",2,"WAS","BAL",NA,0,1.57,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2500,"MIN@CWS 08:10PM ET",5.579,"CWS","MIN",NA,0,1.62,NA,"x","x",NA
"3B","Chris Coghlan",2500,"SEA@TOR 07:07PM ET",3.222,"TOR","SEA",5.11,6.6,1.88,NA,"8","8",2
"2B/SS","Shawn O'Malley",2500,"SEA@TOR 07:07PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2500,"HOU@NYY 07:05PM ET",5.429,"NYY","HOU",NA,0,1.47,NA,"x","x",NA
"OF","Terrance Gore",2500,"KC@TB 01:10PM ET",0,"KC","TB",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2500,"DET@LAA 10:07PM ET",6.04,"DET","LAA",4.8,4.7,5.06,NA,"9","9",0
"2B/OF","Daniel Descalso",2500,"PIT@ARI 09:40PM ET",3.481,"ARI","PIT",NA,6.2,1.61,NA,"x","7",2
"C","Francisco Pena",2500,"BAL@WAS 07:05PM ET",4,"BAL","WAS",NA,0,1.52,NA,"x","x",NA
"3B/SS","Ryan Flaherty",2500,"BAL@WAS 07:05PM ET",2.1,"BAL","WAS",NA,0,1.49,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"CIN@SF 10:15PM ET",1.692,"SF","CIN",NA,NA,NA,NA,"5","x",NA
"2B/SS","Ehire Adrianza",2400,"MIN@CWS 08:10PM ET",3.667,"MIN","CWS",NA,0,1.47,NA,"x","x",NA
"C","Kevan Smith",2400,"MIN@CWS 08:10PM ET",2.333,"CWS","MIN",NA,0,1.62,NA,"x","x",NA
"C","Carlos Ruiz",2400,"SEA@TOR 07:07PM ET",2.933,"SEA","TOR",NA,NA,NA,NA,"8","x",NA
"OF","Boog Powell",2400,"SEA@TOR 07:07PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"2B/SS","Christian Colon",2400,"KC@TB 01:10PM ET",1.857,"KC","TB",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2400,"SD@TEX 08:05PM ET",0,"TEX","SD",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2400,"PIT@ARI 09:40PM ET",4.667,"PIT","ARI",4.13,5.8,5.32,NA,"8","8",NA
"C","Jose Lobaton",2400,"BAL@WAS 07:05PM ET",3.333,"WAS","BAL",NA,0,1.51,NA,"x","x",NA
"C","Caleb Joseph",2400,"BAL@WAS 07:05PM ET",4.059,"BAL","WAS",NA,NA,NA,NA,"8","x",NA
"OF","Rafael Bautista",2400,"BAL@WAS 07:05PM ET",1,"WAS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"CIN@SF 10:15PM ET",3,"SF","CIN",NA,0,1.71,NA,"x","x",NA
"OF","Drew Stubbs",2400,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2400,"CIN@SF 10:15PM ET",5.222,"CIN","SF",5.57,5.6,1.62,NA,"8","8",0
"C","Tuffy Gosewisch",2300,"SEA@TOR 07:07PM ET",1.25,"SEA","TOR",NA,4.7,1.33,NA,"x","8",0
"C","Luke Maile",2300,"SEA@TOR 07:07PM ET",1.167,"TOR","SEA",3.82,5,5.35,NA,"9","9",0
"C","Luis Torrens",2300,"SD@TEX 08:05PM ET",0.909,"SD","TEX",NA,0,1.43,NA,"x","x",NA
"2B","Chris Bostick",2300,"PIT@ARI 09:40PM ET",0.667,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2300,"PIT@ARI 09:40PM ET",1.667,"PIT","ARI",NA,0,1.48,NA,"x","x",NA
"1B/OF","Michael Morse",2300,"CIN@SF 10:15PM ET",2.364,"SF","CIN",NA,0,6.64,NA,"x","x",NA
"C","Tucker Barnhart",2300,"CIN@SF 10:15PM ET",4.292,"CIN","SF",4.73,0,4.98,NA,"x","x",NA
"C","Kyle Higashioka",2200,"HOU@NYY 07:05PM ET",0.889,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"KC@TB 01:10PM ET",4.929,"TB","KC",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2200,"DET@LAA 10:07PM ET",4.233,"LAA","DET",3.93,4.2,4.54,NA,"9","8",2
"C","Juan Graterol",2200,"DET@LAA 10:07PM ET",2.25,"LAA","DET",NA,0,1.33,NA,"x","x",NA
"C","Jeff Mathis",2200,"PIT@ARI 09:40PM ET",2.833,"ARI","PIT",3.93,4.4,4.59,NA,"8","8",3
"C","Chris Stewart",2200,"PIT@ARI 09:40PM ET",2.9,"PIT","ARI",NA,0,1.33,NA,"x","x",NA
"C","John Bormann",2200,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2200,"CIN@SF 10:15PM ET",2.773,"CIN","SF",NA,0,5.73,NA,"x","x",NA
"C","Zack Collins",2100,"MIN@CWS 08:10PM ET",0,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2100,"SEA@TOR 07:07PM ET",2.077,"SEA","TOR",NA,4.2,NA,NA,"x","7",0
"2B/OF","Tony Kemp",2100,"HOU@NYY 07:05PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"OF/SS","Andrew Romine",2100,"DET@LAA 10:07PM ET",5.76,"DET","LAA",5.59,6.2,1.34,NA,"1","8",18
"C","Carlos Perez",2100,"DET@LAA 10:07PM ET",0.833,"LAA","DET",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2000,"SEA@TOR 07:07PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2000,"KC@TB 01:10PM ET",2.917,"KC","TB",NA,0,1.35,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"DET@LAA 10:07PM ET",3.167,"LAA","DET",NA,4.3,1.26,NA,"x","9",7
"2B/SS","Grant Green",2000,"BAL@WAS 07:05PM ET",0,"WAS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@SF 10:15PM ET",2.889,"CIN","SF",NA,0,1.38,NA,"x","x",NA
