"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Adam Lind",3500,"TEX@WAS 07:05PM ET",5.629,"WAS","TEX",NA,0,1.68,NA,"x","x",NA
"OF","Denard Span",3500,"MIN@SF 10:15PM ET",6.605,"SF","MIN",6.36,8,7.12,NA,"1","1",0
"OF","Hunter Pence",3500,"MIN@SF 10:15PM ET",5.333,"SF","MIN",5.74,6.2,6.24,NA,"6","6",0
"OF","Howie Kendrick",3400,"PHI@STL 08:15PM ET",8.556,"PHI","STL",5.57,7,7.36,NA,"x","3",17
"2B/OF","Brock Holt",3400,"DET@BOS 07:10PM ET",3.333,"BOS","DET",NA,0,NA,NA,"x","x",NA
"3B","Martin Prado",3400,"MIA@PIT 07:05PM ET",6.588,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"C","Wilson Ramos",3400,"OAK@TB 07:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"1B","Kendrys Morales",3400,"TOR@SEA 10:10PM ET",7.411,"TOR","SEA",7.71,7.6,7.89,NA,"4","4",3
"3B","Yunel Escobar",3400,"LAA@HOU 08:10PM ET",7.152,"LAA","HOU",6.14,6.6,6.45,NA,"4","4",14
"1B","CJ Cron",3400,"LAA@HOU 08:10PM ET",5,"LAA","HOU",NA,0,1.48,NA,"x","x",NA
"3B","Alex Bregman",3400,"LAA@HOU 08:10PM ET",6.345,"HOU","LAA",6.12,7.3,7.16,NA,"8","7",18
"OF","Gregor Blanco",3400,"MIL@ARI 09:40PM ET",5.654,"ARI","MIL",6.89,8.3,9.57,NA,"1","1",14
"1B/2B","Chase Utley",3400,"CIN@LAD 10:10PM ET",5.038,"LAD","CIN",NA,0,1.64,NA,"x","x",NA
"OF","Phillip Ervin",3400,"CIN@LAD 10:10PM ET",0.667,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"SS","Asdrubal Cabrera",3400,"NYM@ATL 07:35PM ET",6.733,"NYM","ATL",6.48,8.1,8.89,NA,"2","2",0
"SS","Dansby Swanson",3400,"NYM@ATL 07:35PM ET",5.772,"ATL","NYM",5.27,5.6,6.45,NA,"8","8",18
"OF","Alex Dickerson",3400,"KC@SD 10:10PM ET",0,"SD","KC",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3400,"MIN@SF 10:15PM ET",5.623,"MIN","SF",NA,0,1.34,NA,"x","x",NA
"OF","Brandon Guyer",3300,"CWS@CLE 07:10PM ET",3.286,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3300,"CWS@CLE 07:10PM ET",5.133,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3300,"CWS@CLE 07:10PM ET",6.478,"CWS","CLE",NA,0,1.35,NA,"x","x",NA
"1B","Greg Bird",3300,"BAL@NYY 07:35PM ET",3.842,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",3300,"BAL@NYY 07:35PM ET",4.027,"BAL","NYY",6.15,7.4,7.12,NA,"1","1",0
"1B/OF","Trey Mancini",3300,"BAL@NYY 07:35PM ET",7.273,"BAL","NYY",6.41,8.6,7.94,NA,"6","2",0
"1B/OF","John Jaso",3300,"MIA@PIT 07:05PM ET",4.173,"PIT","MIA",NA,0,1.97,NA,"x","x",NA
"OF","Colby Rasmus",3300,"OAK@TB 07:10PM ET",7.655,"TB","OAK",6.92,6.7,7.8,NA,"5","6",5
"SS","Troy Tulowitzki",3300,"TOR@SEA 10:10PM ET",5.852,"TOR","SEA",6.71,6.1,6.8,NA,"6","6",3
"OF","Steve Pearce",3300,"TOR@SEA 10:10PM ET",4.778,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",3300,"TOR@SEA 10:10PM ET",3.867,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Ben Gamel",3300,"TOR@SEA 10:10PM ET",7.474,"SEA","TOR",NA,6.3,7.59,NA,"1","1",10
"1B","Jefry Marte",3300,"LAA@HOU 08:10PM ET",4.486,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",3300,"MIL@ARI 09:40PM ET",4.38,"ARI","MIL",5.82,7.1,7.24,NA,"x","6",2
"OF","Jeremy Hazelbaker",3300,"MIL@ARI 09:40PM ET",3.25,"ARI","MIL",NA,0,2.15,NA,"x","x",NA
"OF","Franklin Gutierrez",3300,"CIN@LAD 10:10PM ET",3,"LAD","CIN",6.82,6.6,7.91,NA,"4","4",12
"OF/SS","Kike Hernandez",3300,"CIN@LAD 10:10PM ET",5.231,"LAD","CIN",NA,5.7,6.34,NA,"5","8",NA
"OF","Curtis Granderson",3300,"NYM@ATL 07:35PM ET",5.911,"NYM","ATL",6.12,7.4,7.32,NA,"7","7",23
"1B/3B","Matt Davidson",3200,"CWS@CLE 07:10PM ET",6.644,"CWS","CLE",5.45,5.2,4.88,NA,"6","8",0
"3B/OF","Yandy Diaz",3200,"CWS@CLE 07:10PM ET",4.278,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",3200,"PHI@STL 08:15PM ET",4,"STL","PHI",NA,0,1.9,NA,"x","x",NA
"3B","Maikel Franco",3200,"PHI@STL 08:15PM ET",6.019,"PHI","STL",5.97,7.3,5.75,NA,"5","6",0
"OF","Chris Young",3200,"DET@BOS 07:10PM ET",5.368,"BOS","DET",NA,0,2.02,NA,"x","x",NA
"OF","Craig Gentry",3200,"BAL@NYY 07:35PM ET",2.303,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",3200,"BAL@NYY 07:35PM ET",3.621,"BAL","NYY",NA,0,1.66,NA,"x","x",NA
"SS","Marcus Semien",3200,"OAK@TB 07:10PM ET",6.909,"OAK","TB",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3200,"OAK@TB 07:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Derek Fisher",3200,"LAA@HOU 08:10PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3200,"MIL@ARI 09:40PM ET",6.265,"MIL","ARI",NA,7.3,NA,NA,"x","5",21
"OF","Kirk Nieuwenhuis",3200,"MIL@ARI 09:40PM ET",2.2,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3200,"MIL@ARI 09:40PM ET",3.211,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3200,"MIL@ARI 09:40PM ET",0,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3200,"NYM@ATL 07:35PM ET",6.188,"NYM","ATL",5.51,6.2,6.43,NA,"8","8",14
"2B/OF","Jace Peterson",3200,"NYM@ATL 07:35PM ET",3.429,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3200,"KC@SD 10:10PM ET",3,"KC","SD",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3200,"KC@SD 10:10PM ET",0,"KC","SD",NA,0,NA,NA,"x","x",NA
"OF","Delino DeShields",3200,"TEX@WAS 07:05PM ET",6,"TEX","WAS",5.77,5.6,5.2,NA,"8","8",6
"OF","Peter O'Brien",3200,"TEX@WAS 07:05PM ET",0,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",3200,"MIN@SF 10:15PM ET",6.513,"MIN","SF",4.28,5.2,4.62,NA,"x","8",7
"1B","Kennys Vargas",3200,"MIN@SF 10:15PM ET",7.04,"MIN","SF",NA,0,1.31,NA,"x","x",NA
"OF","Jarrett Parker",3200,"MIN@SF 10:15PM ET",2.667,"SF","MIN",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3200,"MIN@SF 10:15PM ET",6.103,"SF","MIN",NA,0,1.54,NA,"x","x",NA
"3B/SS","Christian Arroyo",3200,"MIN@SF 10:15PM ET",5.059,"SF","MIN",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3100,"CWS@CLE 07:10PM ET",6.873,"CWS","CLE",5.5,7.8,6.39,NA,"2","2",8
"C","Yan Gomes",3100,"CWS@CLE 07:10PM ET",5.425,"CLE","CWS",5.89,6.2,6.53,NA,"8","8",11
"OF","Magneuris Sierra",3100,"PHI@STL 08:15PM ET",8.625,"STL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Paul DeJong",3100,"PHI@STL 08:15PM ET",4.583,"STL","PHI",NA,0,1.89,NA,"x","x",NA
"C","Christian Vazquez",3100,"DET@BOS 07:10PM ET",5.625,"BOS","DET",NA,0,1.85,NA,"x","x",NA
"1B/C","John Hicks",3100,"DET@BOS 07:10PM ET",8.333,"DET","BOS",NA,0,1.59,NA,"x","x",NA
"OF","JaCoby Jones",3100,"DET@BOS 07:10PM ET",3.091,"DET","BOS",NA,0,NA,NA,"x","x",NA
"C","James McCann",3100,"DET@BOS 07:10PM ET",6.333,"DET","BOS",5.92,7.7,6.02,NA,"7","8",0
"OF","Mikie Mahtook",3100,"DET@BOS 07:10PM ET",4,"DET","BOS",5.4,7.9,6.57,NA,"x","7",14
"1B/2B","Rob Refsnyder",3100,"BAL@NYY 07:35PM ET",2.333,"NYY","BAL",NA,0,1.86,NA,"x","x",NA
"C","Francisco Cervelli",3100,"MIA@PIT 07:05PM ET",5.979,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Osuna",3100,"MIA@PIT 07:05PM ET",4.571,"PIT","MIA",NA,0,2.01,NA,"x","x",NA
"OF","Ezequiel Carrera",3100,"TOR@SEA 10:10PM ET",5.308,"TOR","SEA",5.51,5.9,5.97,NA,"9","8",6
"C","Chris Iannetta",3100,"MIL@ARI 09:40PM ET",7.267,"ARI","MIL",NA,0,1.88,NA,"x","x",NA
"C/OF","Chris Herrmann",3100,"MIL@ARI 09:40PM ET",3.605,"ARI","MIL",NA,0,1.89,NA,"x","x",NA
"OF","Socrates Brito",3100,"MIL@ARI 09:40PM ET",0,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",3100,"MIL@ARI 09:40PM ET",6.686,"MIL","ARI",NA,0,1.62,NA,"x","x",NA
"OF","Trayce Thompson",3100,"CIN@LAD 10:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",3100,"CIN@LAD 10:10PM ET",5.258,"LAD","CIN",5.83,6.9,6.94,NA,"6","6",8
"3B/SS","Jose Reyes",3100,"NYM@ATL 07:35PM ET",5.745,"NYM","ATL",NA,0,1.81,NA,"x","x",NA
"3B","Cheslor Cuthbert",3100,"KC@SD 10:10PM ET",3.538,"KC","SD",NA,0,1.45,NA,"x","x",NA
"OF","Travis Jankowski",3100,"KC@SD 10:10PM ET",3.765,"SD","KC",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",3000,"CWS@CLE 07:10PM ET",2,"CLE","CWS",NA,0,1.79,NA,"x","x",NA
"OF","Daniel Nava",3000,"PHI@STL 08:15PM ET",4.471,"PHI","STL",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",3000,"PHI@STL 08:15PM ET",5.826,"PHI","STL",5.34,5.5,5.32,NA,"7","7",0
"1B","Rhys Hoskins",3000,"PHI@STL 08:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",3000,"DET@BOS 07:10PM ET",3.037,"DET","BOS",NA,0,1.51,NA,"x","x",NA
"OF","Steve Selsky",3000,"DET@BOS 07:10PM ET",0.625,"BOS","DET",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"DET@BOS 07:10PM ET",3.619,"BOS","DET",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",3000,"DET@BOS 07:10PM ET",5.225,"DET","BOS",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",3000,"MIA@PIT 07:05PM ET",0.778,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3000,"MIA@PIT 07:05PM ET",0,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",3000,"OAK@TB 07:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"SS","Orlando Arcia",3000,"MIL@ARI 09:40PM ET",5.393,"MIL","ARI",5.39,6.8,5.77,NA,"8","8",20
"OF","Andrew Toles",3000,"CIN@LAD 10:10PM ET",6.094,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",3000,"NYM@ATL 07:35PM ET",3.3,"NYM","ATL",NA,0,1.7,NA,"x","x",NA
"2B/OF","Danny Santana",3000,"NYM@ATL 07:35PM ET",3.636,"ATL","NYM",5.36,5.9,NA,NA,"x","7",10
"1B/3B","TJ Rivera",3000,"NYM@ATL 07:35PM ET",4.649,"NYM","ATL",5.31,6.3,6.76,NA,"x","6",0
"OF","Brandon Moss",3000,"KC@SD 10:10PM ET",5.975,"KC","SD",NA,0,1.5,NA,"x","x",NA
"OF","Matt Szczur",3000,"KC@SD 10:10PM ET",2.806,"SD","KC",NA,0,1.62,NA,"x","x",NA
"C","Robinson Chirinos",3000,"TEX@WAS 07:05PM ET",7.609,"TEX","WAS",NA,0,1.33,NA,"x","x",NA
"OF","Brian Goodwin",3000,"TEX@WAS 07:05PM ET",4.211,"WAS","TEX",5.86,7.5,7.51,NA,"2","2",0
"OF","Jurickson Profar",3000,"TEX@WAS 07:05PM ET",3.133,"TEX","WAS",5.42,5.9,5.08,NA,"x","6",0
"SS","Jorge Polanco",3000,"MIN@SF 10:15PM ET",6.125,"MIN","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",3000,"MIN@SF 10:15PM ET",4.9,"SF","MIN",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2900,"CWS@CLE 07:10PM ET",3.941,"CLE","CWS",5.22,0,6.54,NA,"x","x",10
"3B","Giovanny Urshela",2900,"CWS@CLE 07:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",2900,"CWS@CLE 07:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",2900,"PHI@STL 08:15PM ET",2.238,"STL","PHI",NA,0,1.79,NA,"x","x",NA
"2B","Kolten Wong",2900,"PHI@STL 08:15PM ET",6.595,"STL","PHI",5.4,7.7,6.9,NA,"x","7",7
"2B/SS","Greg Garcia",2900,"PHI@STL 08:15PM ET",2.667,"STL","PHI",NA,0,1.78,NA,"x","x",NA
"OF","Harrison Bader",2900,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",2900,"BAL@NYY 07:35PM ET",6.585,"NYY","BAL",5.59,7.2,6.86,NA,"8","8",8
"3B","Derek Dietrich",2900,"MIA@PIT 07:05PM ET",4.83,"MIA","PIT",6.3,8.3,7.58,NA,"6","5",7
"SS","JT Riddle",2900,"MIA@PIT 07:05PM ET",5.333,"MIA","PIT",5.48,6.6,6,NA,"8","7",10
"OF","Dalton Pompey",2900,"TOR@SEA 10:10PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",2900,"TOR@SEA 10:10PM ET",0,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"1B/3B","Luis Valbuena",2900,"LAA@HOU 08:10PM ET",4.548,"LAA","HOU",5.68,7.8,6.24,NA,"5","5",9
"OF","Norichika Aoki",2900,"LAA@HOU 08:10PM ET",4.548,"HOU","LAA",5.38,5.7,6.03,NA,"9","8",2
"OF","Ben Revere",2900,"LAA@HOU 08:10PM ET",3.727,"LAA","HOU",NA,0,1.39,NA,"x","x",NA
"2B","Danny Espinosa",2900,"LAA@HOU 08:10PM ET",4.636,"LAA","HOU",5.31,6,4.88,NA,"8","9",4
"OF","Jake Marisnick",2900,"LAA@HOU 08:10PM ET",4.8,"HOU","LAA",5.4,6.1,NA,NA,"x","9",5
"2B/OF","Arismendy Alcantara",2900,"CIN@LAD 10:10PM ET",2.622,"CIN","LAD",NA,0,1.3,NA,"x","x",NA
"3B/OF","Rob Segedin",2900,"CIN@LAD 10:10PM ET",2.5,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2900,"KC@SD 10:10PM ET",3.16,"SD","KC",NA,0,1.67,NA,"x","x",NA
"1B","Ryan O'Hearn",2900,"KC@SD 10:10PM ET",0,"KC","SD",NA,0,NA,NA,"x","x",NA
"2B","Rougned Odor",2900,"TEX@WAS 07:05PM ET",6.373,"TEX","WAS",6.71,7.6,6.38,NA,"5","5",17
"C","Nick Hundley",2900,"MIN@SF 10:15PM ET",3.889,"SF","MIN",NA,0,1.43,NA,"x","x",NA
"OF","Jacob May",2800,"CWS@CLE 07:10PM ET",1.6,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Michael Saunders",2800,"PHI@STL 08:15PM ET",5.4,"PHI","STL",NA,0,1.57,NA,"x","x",NA
"OF","Jim Adduci",2800,"DET@BOS 07:10PM ET",7.5,"DET","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Rutledge",2800,"DET@BOS 07:10PM ET",3.963,"BOS","DET",NA,0,1.79,NA,"x","x",NA
"1B","Sam Travis",2800,"DET@BOS 07:10PM ET",8.167,"BOS","DET",NA,0,2.3,NA,"x","x",NA
"OF","Destin Hood",2800,"MIA@PIT 07:05PM ET",0,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2800,"MIA@PIT 07:05PM ET",6.545,"PIT","MIA",NA,0,1.91,NA,"x","x",NA
"OF","Peter Bourjos",2800,"OAK@TB 07:10PM ET",3.4,"TB","OAK",NA,0,1.95,NA,"x","x",NA
"OF","Mallex Smith",2800,"OAK@TB 07:10PM ET",5,"TB","OAK",5.83,8.7,10.25,NA,"x","1",40
"C","Carlos Ruiz",2800,"TOR@SEA 10:10PM ET",4,"SEA","TOR",NA,0,1.45,NA,"x","x",NA
"SS","Ryan Goins",2800,"TOR@SEA 10:10PM ET",4.49,"TOR","SEA",5.43,5.1,5.04,NA,"8","9",2
"OF","Guillermo Heredia",2800,"TOR@SEA 10:10PM ET",5.851,"SEA","TOR",5.97,5.9,6.88,NA,"2","2",2
"OF","Andre Ethier",2800,"CIN@LAD 10:10PM ET",0,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2800,"CIN@LAD 10:10PM ET",4.5,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"C","Kurt Suzuki",2800,"NYM@ATL 07:35PM ET",6.071,"ATL","NYM",4.86,5.4,6.57,NA,"x","6",0
"2B","Micah Johnson",2800,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2800,"NYM@ATL 07:35PM ET",4.6,"ATL","NYM",NA,0,1.84,NA,"x","x",NA
"OF","Alex Gordon",2800,"KC@SD 10:10PM ET",4.25,"KC","SD",5.29,6.1,5.17,NA,"8","8",2
"C","Christian Bethancourt",2800,"KC@SD 10:10PM ET",0.375,"SD","KC",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2800,"KC@SD 10:10PM ET",0,"KC","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2800,"TEX@WAS 07:05PM ET",4.75,"WAS","TEX",NA,0,1.54,NA,"x","x",NA
"2B/SS","Wilmer Difo",2800,"TEX@WAS 07:05PM ET",2.946,"WAS","TEX",NA,0,1.64,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"MIN@SF 10:15PM ET",1.958,"SF","MIN",NA,0,1.68,NA,"x","x",NA
"C","Roberto Perez",2700,"CWS@CLE 07:10PM ET",3.318,"CLE","CWS",NA,0,1.65,NA,"x","x",NA
"C","Omar Narvaez",2700,"CWS@CLE 07:10PM ET",3.909,"CWS","CLE",3.44,5.7,4.76,NA,"x","6",0
"1B","Cody Asche",2700,"CWS@CLE 07:10PM ET",2.895,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2700,"CWS@CLE 07:10PM ET",4.263,"CWS","CLE",NA,0,1.36,NA,"x","x",NA
"C","Sandy Leon",2700,"DET@BOS 07:10PM ET",5.333,"BOS","DET",5.51,6.6,7.04,NA,"x","8",5
"SS","Gleyber Torres",2700,"BAL@NYY 07:35PM ET",0,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2700,"MIA@PIT 07:05PM ET",1.592,"MIA","PIT",NA,0,1.6,NA,"x","x",NA
"1B/OF","Tyler Moore",2700,"MIA@PIT 07:05PM ET",2.893,"MIA","PIT",5.36,6.3,6.68,NA,"7","6",35
"C","Tomas Telis",2700,"MIA@PIT 07:05PM ET",0,"MIA","PIT",NA,0,1.48,NA,"x","x",NA
"2B","Phil Gosselin",2700,"MIA@PIT 07:05PM ET",1.318,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2700,"MIA@PIT 07:05PM ET",0.667,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2700,"TOR@SEA 10:10PM ET",0.7,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2700,"TOR@SEA 10:10PM ET",0,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2700,"MIL@ARI 09:40PM ET",1.5,"MIL","ARI",5.04,7,6.73,NA,"x","7",5
"1B/OF","Scott Van Slyke",2700,"CIN@LAD 10:10PM ET",2.276,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2700,"CIN@LAD 10:10PM ET",2.854,"CIN","LAD",5.47,5,5.07,NA,"7","6",3
"SS","Gavin Cecchini",2700,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"3B/OF","Cory Spangenberg",2700,"KC@SD 10:10PM ET",4.472,"SD","KC",5.14,5.4,6.17,NA,"6","7",6
"OF","Allen Cordoba",2700,"KC@SD 10:10PM ET",3.958,"SD","KC",7.2,6.3,6.73,NA,"1","6",3
"3B/SS","Pete Kozma",2700,"TEX@WAS 07:05PM ET",1.577,"TEX","WAS",NA,0,1.2,NA,"x","x",NA
"C","Brett Nicholas",2700,"TEX@WAS 07:05PM ET",0,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",2700,"MIN@SF 10:15PM ET",4.887,"MIN","SF",5.23,6,5.39,NA,"8","7",5
"C","Geovany Soto",2600,"CWS@CLE 07:10PM ET",5.533,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@STL 08:15PM ET",2.639,"PHI","STL",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2600,"DET@BOS 07:10PM ET",7,"DET","BOS",NA,0,1.55,NA,"x","x",NA
"3B/SS","Paul Janish",2600,"BAL@NYY 07:35PM ET",0,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2600,"BAL@NYY 07:35PM ET",7.8,"BAL","NYY",NA,0,1.57,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"BAL@NYY 07:35PM ET",3.462,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2600,"BAL@NYY 07:35PM ET",1.5,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2600,"MIA@PIT 07:05PM ET",1.647,"MIA","PIT",NA,0,1.54,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2600,"MIA@PIT 07:05PM ET",0,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2600,"MIA@PIT 07:05PM ET",5,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"3B","Trevor Plouffe",2600,"OAK@TB 07:10PM ET",4.947,"OAK","TB",NA,0,1.67,NA,"x","x",NA
"C","Stephen Vogt",2600,"OAK@TB 07:10PM ET",4.341,"OAK","TB",5.53,6.4,6.32,NA,"7","7",14
"C","Curt Casali",2600,"OAK@TB 07:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2600,"TOR@SEA 10:10PM ET",8.333,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2600,"TOR@SEA 10:10PM ET",2.278,"SEA","TOR",NA,0,1.6,NA,"x","x",NA
"C","Martin Maldonado",2600,"LAA@HOU 08:10PM ET",5.038,"LAA","HOU",4.63,5.4,4.99,NA,"6","7",21
"2B","Nolan Fontana",2600,"LAA@HOU 08:10PM ET",3,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2600,"CIN@LAD 10:10PM ET",5.28,"CIN","LAD",NA,0,1.36,NA,"x","x",NA
"2B/SS","Matt Reynolds",2600,"NYM@ATL 07:35PM ET",1.944,"NYM","ATL",NA,0,1.68,NA,"x","x",NA
"C","Kevin Plawecki",2600,"NYM@ATL 07:35PM ET",2.7,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2600,"KC@SD 10:10PM ET",4.642,"SD","KC",4.53,5.2,5.3,NA,"x","8",12
"OF","Chris Heisey",2600,"TEX@WAS 07:05PM ET",1.69,"WAS","TEX",NA,0,NA,NA,"x","x",NA
"C","Jonathan Lucroy",2600,"TEX@WAS 07:05PM ET",5.465,"TEX","WAS",6.26,6.8,6.51,NA,"4","4",26
"OF","Jared Hoying",2600,"TEX@WAS 07:05PM ET",5.556,"TEX","WAS",NA,0,1.42,NA,"x","x",NA
"2B/OF","Aaron Hill",2600,"MIN@SF 10:15PM ET",3,"SF","MIN",4.97,5.1,5.32,NA,"x","7",10
"3B/SS","Eduardo Escobar",2600,"MIN@SF 10:15PM ET",5.457,"MIN","SF",5.71,6,5.18,NA,"6","6",0
"C","Kevan Smith",2500,"CWS@CLE 07:10PM ET",4.35,"CWS","CLE",NA,0,1.28,NA,"x","x",NA
"C","Carson Kelly",2500,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2500,"DET@BOS 07:10PM ET",4.517,"BOS","DET",NA,0,1.79,NA,"x","x",NA
"C","Caleb Joseph",2500,"BAL@NYY 07:35PM ET",4.875,"BAL","NYY",5.43,5.8,5.14,NA,"x","8",0
"3B/SS","Ronald Torreyes",2500,"BAL@NYY 07:35PM ET",4.243,"NYY","BAL",NA,0,1.77,NA,"x","x",NA
"C","AJ Ellis",2500,"MIA@PIT 07:05PM ET",4.077,"MIA","PIT",4.76,6,5.49,NA,"x","8",7
"2B","Gift Ngoepe",2500,"MIA@PIT 07:05PM ET",3.321,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2500,"OAK@TB 07:10PM ET",4.486,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2500,"OAK@TB 07:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2500,"OAK@TB 07:10PM ET",0.667,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Mark Canha",2500,"OAK@TB 07:10PM ET",4.4,"OAK","TB",NA,0,1.7,NA,"x","x",NA
"2B/3B","Daniel Robertson",2500,"OAK@TB 07:10PM ET",4.619,"TB","OAK",5.22,0,6.54,NA,"x","x",10
