"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,113,3600,16.6666666666667,6,"Johan Camargo","ATL",NA,"3B",8,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,114,2700,22.2222222222222,6,"James McCann","DET",NA,"C",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,115,4200,14.2857142857143,6,"Ben Zobrist","CHC",NA,"2B/OF",1,1,0,1,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,116,2700,22.2222222222222,6,"Yolmer Sanchez","CHW",NA,"2B",7,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,117,4400,13.6363636363636,6,"Logan Morrison","TB",NA,"1B",4,1,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,118,3400,17.6470588235294,6,"Kevin Pillar","TOR",NA,"OF",8,0,0,0,0,6,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,119,4200,14.2857142857143,6,"Mike Moustakas","KC",NA,"3B",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,120,3200,18.75,6,"Brad Miller","TB",NA,"2B",6,1,0,1,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,121,3100,19.3548387096774,6,"Matt Wieters","WAS",NA,"C",8,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,122,2500,24,6,"Sandy Leon","BOS",NA,"C",7,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,123,4000,15,6,"Jason Heyward","CHC",NA,"OF",7,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,124,4000,15,6,"Hernan Perez","MIL",NA,"3B/OF",5,0,0,0,0,4,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,125,3600,16.6666666666667,6,"Freddy Galvis","PHI",NA,"SS",2,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,126,3100,19.3548387096774,6,"Manny Pina","MIL",NA,"C",6,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,44,4100,14.390243902439,5.9,"J.J. Hoover","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,0,0
171,45,4000,14.75,5.9,"Matt Belisle","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,1,0,0
172,46,4100,13.780487804878,5.65,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,0,1
173,47,4000,14.125,5.65,"Zach Britton","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
174,48,4100,13.780487804878,5.65,"Jake Barrett","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
175,49,4200,13.452380952381,5.65,"Blake Parker","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
176,50,4500,11.7777777777778,5.3,"Sam Freeman","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,0,1,1
177,51,4400,11.7045454545455,5.15,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.66666666666667,0,0,0,1,0,0
178,52,4200,11.9047619047619,5,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
179,53,4000,12.5,5,"Trevor Hildenberger","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
180,54,4000,12.5,5,"Luke Gregerson","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
181,127,3800,13.1578947368421,5,"Cory Spangenberg","SD",NA,"3B/OF",5,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,128,3900,12.8205128205128,5,"Chase Headley","NYY",NA,"3B",7,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,129,3900,12.8205128205128,5,"Patrick Valaika","COL",NA,"2B/SS",9,1,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,130,4600,10.8695652173913,5,"Justin Turner","LAD",NA,"3B",3,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,131,2400,20.8333333333333,5,"Conor Gillaspie","SF",NA,"3B",9,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,132,3300,15.1515151515152,5,"Joe Panik","SF",NA,"2B",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,133,4200,11.9047619047619,5,"Ryan Zimmerman","WAS",NA,"1B",4,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,134,2700,18.5185185185185,5,"Alex Presley","DET",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,135,4000,12.5,5,"Marwin Gonzalez","HOU",NA,"3B/OF",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,136,4300,11.6279069767442,5,"Edwin Encarnacion","CLE",NA,"1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,137,3600,13.8888888888889,5,"Ben Gamel","SEA",NA,"OF",2,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,138,4400,11.3636363636364,5,"Robinson Cano","SEA",NA,"2B",3,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,139,3000,16.6666666666667,5,"Orlando Arcia","MIL",NA,"SS",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,140,2700,18.5185185185185,5,"J.T. Riddle","MIA",NA,"SS",8,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,141,4200,11.9047619047619,5,"Josh Reddick","HOU",NA,"OF",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,142,2900,17.2413793103448,5,"David Freese","PIT",NA,"3B",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,143,3600,13.8888888888889,5,"Denard Span","SF",NA,"OF",1,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,144,4000,12.5,5,"Salvador Perez","KC",NA,"C",5,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,145,3200,15.625,5,"Jose Peraza","CIN",NA,"2B/SS",7,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,146,3000,16.6666666666667,5,"Kole Calhoun","LAA",NA,"OF",2,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,147,4800,10.4166666666667,5,"Ryan Braun","MIL",NA,"OF",3,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,148,2700,18.5185185185185,5,"Tony Wolters","COL",NA,"C",8,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,149,3100,16.1290322580645,5,"Albert Almora","CHC",NA,"OF",6,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,150,5000,10,5,"Freddie Freeman","ATL",NA,"1B/3B",3,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,151,3200,15.625,5,"Matt Szczur","SD",NA,"OF",9,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,55,6800,7.05882352941177,4.8,"Sean Newcomb","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5.33333333333333,0,0,5,8,3,1
207,56,4500,10.4444444444444,4.7,"Alex Wilson","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,3,0,0
208,57,4000,11.125,4.45,"Dellin Betances","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,1,1
209,58,4200,10.4761904761905,4.4,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,1,0,0
210,59,4300,9.88372093023256,4.25,"Ryan Madson","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
211,60,4100,10.3658536585366,4.25,"Blake Treinen","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
212,61,4000,10.625,4.25,"Jake McGee","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
213,62,4100,10.3658536585366,4.25,"Daniel Hudson","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
214,63,4100,10,4.1,"Jose Torres","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,0,2,3,1,0
215,152,3600,11.1111111111111,4,"Russell Martin","TOR",NA,"C",2,1,0,0,0,6,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,153,2900,13.7931034482759,4,"Dixon Machado","DET",NA,"2B/SS",9,1,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,154,5100,7.84313725490196,4,"Anthony Rizzo","CHC",NA,"1B",3,0,0,0,0,3,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,155,4700,8.51063829787234,4,"DJ LeMahieu","COL",NA,"2B",2,1,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,156,4700,8.51063829787234,4,"Andrew McCutchen","PIT",NA,"OF",3,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,64,4100,9.51219512195122,3.9,"Carlos Torres","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,0,1,0,0
221,65,4500,8.33333333333333,3.75,"Luke Jackson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.66666666666667,0,0,0,0,0,0
222,66,4400,8.40909090909091,3.7,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,3,0,0
223,67,4200,8.69047619047619,3.65,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
224,68,4100,8.90243902439024,3.65,"Kenley Jansen","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
225,69,4500,8.11111111111111,3.65,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
226,70,4200,8.69047619047619,3.65,"AJ Schugel","PIT",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
227,71,5500,5.54545454545454,3.05,"Mike Minor","KC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,2,0,0
228,157,3700,8.10810810810811,3,"Jorge Bonifacio","KC",NA,"OF",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,158,2600,11.5384615384615,3,"Yan Gomes","CLE",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,159,2600,11.5384615384615,3,"Drew Robinson","TEX",NA,"2B/OF",4,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,160,4200,7.14285714285714,3,"Josh Bell","PIT",NA,"1B",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,161,2200,13.6363636363636,3,"Josh Phegley","OAK",NA,"C",8,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,162,2600,11.5384615384615,3,"Guillermo Heredia","SEA",NA,"OF",9,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,163,2700,11.1111111111111,3,"Magneuris Sierra","STL",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,164,2800,10.7142857142857,3,"Ichiro Suzuki","MIA",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,165,4200,7.14285714285714,3,"Mike Napoli","TEX",NA,"1B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,166,4100,7.31707317073171,3,"Michael Brantley","CLE",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,167,3700,8.10810810810811,3,"Rougned Odor","TEX",NA,"2B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,168,3400,8.82352941176471,3,"Kurt Suzuki","ATL",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,169,3200,9.375,3,"Cameron Rupp","PHI",NA,"C",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,170,3200,9.375,3,"Matt Davidson","CHW",NA,"1B/3B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,171,3300,9.09090909090909,3,"Wilson Ramos","TB",NA,"C",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,172,3900,7.69230769230769,3,"Brandon Phillips","ATL",NA,"2B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,173,2300,13.0434782608696,3,"Ramon Torres","KC",NA,"SS",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,174,2300,13.0434782608696,3,"Alex Gordon","KC",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,175,2700,11.1111111111111,3,"Tyler Saladino","CHW",NA,"2B/SS",6,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,176,3200,9.375,3,"Welington Castillo","BAL",NA,"C",8,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,177,2800,10.7142857142857,3,"Hunter Pence","SF",NA,"OF",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,178,4200,7.14285714285714,3,"Yoenis Cespedes","NYM",NA,"OF",3,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,179,2700,11.1111111111111,3,"Giovanny Urshela","CLE",NA,"3B",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,180,4300,6.97674418604651,3,"Domingo Santana","MIL",NA,"OF",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,181,2600,11.5384615384615,3,"Jett Bandy","MIL",NA,"C",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,182,3700,8.10810810810811,3,"Dexter Fowler","STL",NA,"OF",3,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,72,2200,13.1818181818182,2.9,"Andrew Kittredge","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
255,73,5100,5.68627450980392,2.9,"Sam Gaviglio","SEA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,6,0,0,5,8,2,1
256,74,4300,6.3953488372093,2.75,"Liam Hendriks","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
257,75,4000,6.75,2.7,"Brandon Workman","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,1,2,1,0
258,76,4000,6.125,2.45,"Phil Maton","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,3,0,0
259,77,4200,5.83333333333333,2.45,"Roberto Osuna","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,3,0,0
260,78,4000,5.625,2.25,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
261,79,4100,5.48780487804878,2.25,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
262,80,4200,5.35714285714286,2.25,"Hector Neris","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
263,81,4300,5.23255813953488,2.25,"Pedro Strop","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
264,82,4300,5.23255813953488,2.25,"Brian Duensing","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
265,83,4000,5.625,2.25,"Hunter Strickland","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
266,84,4700,4.68085106382979,2.2,"Bartolo Colon","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,4,0,0,4,8,0,0
267,183,3700,5.40540540540541,2,"Joey Gallo","TEX",NA,"1B/3B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,184,3800,5.26315789473684,2,"Eduardo Escobar","MIN",NA,"SS/3B",8,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,185,4100,4.8780487804878,2,"Carlos Gomez","TEX",NA,"OF",8,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
270,186,3600,5.55555555555556,2,"Lorenzo Cain","KC",NA,"OF",3,1,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
271,187,2500,8,2,"Chris Heisey","WAS",NA,"OF",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
272,188,3900,5.12820512820513,2,"Andrew Benintendi","BOS",NA,"OF",2,0,0,0,0,6,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
273,189,4200,4.76190476190476,2,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,190,2800,7.14285714285714,2,"Kelby Tomlinson","SF",NA,"SS/3B",9,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,191,3500,5.71428571428571,2,"Asdrubal Cabrera","NYM",NA,"2B/SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,192,2900,6.89655172413793,2,"Gorkys Hernandez","SF",NA,"OF",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,193,2900,6.89655172413793,2,"Zack Granite","MIN",NA,"OF",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,194,3600,5.55555555555556,2,"Cesar Hernandez","PHI",NA,"2B",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,195,4200,4.76190476190476,2,"Joey Votto","CIN",NA,"1B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,196,3600,5.55555555555556,2,"Joe Mauer","MIN",NA,"1B",3,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,197,4100,4.8780487804878,2,"Brandon Belt","SF",NA,"1B/OF",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,198,2500,8,2,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,199,3000,6.66666666666667,2,"C.J. Cron","LAA",NA,"1B",9,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,200,4500,4.44444444444444,2,"Justin Bour","MIA",NA,"1B",5,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,201,3800,5.26315789473684,2,"Carlos Beltran","HOU",NA,"OF",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,202,3800,5.26315789473684,2,"Chase Utley","LAD",NA,"1B/2B",9,0,0,0,0,2,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,203,3000,6.66666666666667,2,"Jed Lowrie","OAK",NA,"2B",5,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,204,2600,7.69230769230769,2,"Luis Torrens","SD",NA,"C",8,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,205,2400,8.33333333333333,2,"Darwin Barney","TOR",NA,"2B/3B",9,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,206,3100,6.45161290322581,2,"Jorge Polanco","MIN",NA,"SS",8,0,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,207,2000,10,2,"Matt Chapman","OAK",NA,"3B",6,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,208,3700,5.40540540540541,2,"Erick Aybar","SD",NA,"SS",7,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,209,3800,5.26315789473684,2,"Yulieski Gurriel","HOU",NA,"1B",5,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,210,3600,5.55555555555556,2,"Marcus Semien","OAK",NA,"SS",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,211,3200,6.25,2,"Kike Hernandez","LAD",NA,"SS/OF",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,212,3900,5.12820512820513,2,"Ender Inciarte","ATL",NA,"OF",1,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,85,5600,3.30357142857143,1.85,"Austin Bibens-Dirkx","TEX",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2.33333333333333,0,0,2,6,2,1
298,86,4000,4.5,1.8,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,2,0
299,87,4200,4.28571428571429,1.8,"Danny Barnes","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,1,0,1
300,88,4100,4.02439024390244,1.65,"Neftali Feliz","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
301,89,4000,4.125,1.65,"Aroldis Chapman","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
302,90,4000,4.125,1.65,"Craig Kimbrel","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
303,91,4200,3.92857142857143,1.65,"Jose Valdez","SD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,0
304,92,4200,3.57142857142857,1.5,"Neil Ramirez","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
305,93,4200,2.5,1.05,"Dustin McGowan","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
306,94,4200,2.5,1.05,"Cam Bedrosian","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
307,95,4200,2.5,1.05,"Keynan Middleton","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
308,96,4200,2.5,1.05,"Junichi Tazawa","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
309,213,3600,2.77777777777778,1,"Derek Dietrich","MIA",NA,"3B",7,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,214,4700,2.12765957446809,1,"Josh Donaldson","TOR",NA,"3B",3,0,0,0,0,7,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
